t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.182061199962277,0
0.965000000000001,0.411559846317952,-4.02759102662217,-8.66480894980421,-0,0
0.970000000000001,0.395716573381631,-3.47698318515812,-8.70406308656968,-0,1
0.975000000000001,0.382393664740669,-2.94332399526084,-8.7416206488707,-0.0247009321395239,0
0.980000000000001,0.374380012972121,-1.64736342928099,-9.72910666293198,-0,1
0.985000000000001,0.371164101161717,-1.10307162967466,-9.7646527690989,0.0300856317897308,0
0.990000000000001,0.367529202167703,-1.51057801530423,-8.63945386770735,0,0
0.995000000000001,0.364327671874621,-1.01048040019256,-8.6718283460645,0,1
1,0.363610013561704,-0.512641435277161,-8.70313923541594,0.043959557719583,0
1.005,0.361687127119385,-1.4016633407771,-7.03852670139158,0,1
1.01,0.358154239863988,-0.952521494877176,-7.06727856250374,0.0645624133275358,0
1.015,0.352031947995381,-2.54248669505056,-4.6039146023906,0,0
1.02,0.342991971594307,-2.1553575371958,-4.6291786764685,0,1
1.025,0.335835656411128,-1.77649696102636,-4.65375878822187,0.0406287151194482,0
1.03,0.326747218153695,-2.69305860204953,-3.1065688054581,0,1
1.035,0.316221770440103,-2.35183845731651,-3.12841295093496,0.0384831099991903,0
1.04,0.304638696856953,-3.24812732413644,-1.658777121601,0,0
1.045,0.291004098403461,-2.94176747779273,-1.6777320741167,0,1
1.05,0.278299619119655,-2.64803829696599,-1.69605736786273,0.0194427897860198,0
1.055,0.265827582012472,-2.99388301085224,-0.958390421383974,0,1
1.06,0.252629329929111,-2.72832695989876,-0.974707855636835,0.0160760868546295,0
1.065,0.239330152606753,-2.99807105676957,-0.364751588534811,0,0
1.07,0.225568611816772,-2.76024483540217,-0.379188810693823,0,1
1.075,0.213055678324747,-2.53553773903799,-0.392960441914981,0.00773333501131378,0
1.08,0.201033918758929,-2.57697366280928,-0.10446739125033,0,1
1.085,0.190121682779488,-2.37673589097575,-0.116761021293328,0.00607808423812256,0
1.09,0.179973056527711,-2.38781984355659,0.108847495230729,0,0
1.095,0.170756177523744,-2.20847411671861,0.0978042003594911,0,1
1.1,0.162076389514788,-2.03801093005558,0.0872431926121585,0.00364300858211405,0
1.105,0.153738260492001,-1.9969903526926,0.219569360250862,0,1
1.11,0.145630991642629,-1.84331316492242,0.210003494193877,0.00602438855426355,0
1.115,0.138384622260156,-1.89829380746751,0.436551732450307,0,1
1.12,0.13158413091964,-1.76001149665675,0.427945138162815,0.00379479738516941,1
1.125,0.125809350245975,-1.75509131027574,0.568233796541874,0.00332590798184438,1
1.13,0.119968520731751,-1.74045684837455,0.69057619851538,0.00196972152604155,1
1.135,0.114439075724673,-1.68643720636867,0.760222237592303,0.00162196856089397,0
1.14,0.108597592903506,-1.62632864521494,0.816601328563547,0,0
1.145,0.103548850186361,-1.51773933869786,0.809823300888074,0,1
1.15,0.0991171207792104,-1.41407921669668,0.803331728477756,0.0017227350690836,0
1.155,0.0951120857140592,-1.37252008551224,0.864576036496199,0,1
1.16,0.0909638841194318,-1.27715838642587,0.858584222551674,0.00486044530158171,1
1.165,0.0871580518224433,-1.34904220946433,1.04326442021545,0.00370434238958449,0
1.17,0.0826010166756677,-1.38615353349997,1.18293563940275,0,1
1.175,0.0772981866017737,-1.30355297811911,1.17776655007479,0.00124333043835794,0
1.18,0.0722790702132466,-1.26805717000666,1.22164438973902,0,1
1.185,0.0675917974968248,-1.19585322680725,1.2171110276874,0.000953247412924264,0
1.19,0.0629995332109307,-1.16042387151437,1.25022861742457,0,0
1.195,0.0587302504877436,-1.0975860730693,1.24627169337686,0,1
1.2,0.0551513938801812,-1.03903894321606,1.24257816918121,0.000505230821853369,0
1.205,0.051841149337194,-1.00109313870402,1.25891263496649,0,1
1.21,0.0482307841446613,-0.949474851655232,1.25564803672899,0.000565388708833385,0
1.215,0.0438465997130382,-0.920547400191303,1.27477723674986,0,0
1.22,0.0397800050772056,-0.877062089014335,1.2720213957021,0,1
1.225,0.0357512248141305,-0.837715667244032,1.26952496604951,0.000407605278693453,0
1.23,0.031326903867359,-0.816226568439199,1.28327065404104,0,1
1.235,0.0277471744531424,-0.785558886045468,1.2813219744786,-0.00195732946568528,0
1.24,0.0242526364018537,-0.692525916666298,1.20284707770385,-0,0
1.245,0.0215154779055457,-0.668959718809938,1.20134453143607,-0,1
1.25,0.0192998879790524,-0.64819521298702,1.20001992893,-0.00224183033998964,0
1.255,0.0170002801589498,-0.554042902641575,1.11092062627591,-0,1
1.26,0.0154892261604389,-0.53771670240988,1.10987622221698,-0.00191910537729077,0
1.265,0.0148286468593597,-0.458160032891711,1.03366667661914,-0,0
1.26999999999999,0.015070499069921,-0.443863881181513,1.03275025475126,-0,1
1.27499999999999,0.0157654542386755,-0.429277697999317,1.03181502679329,-0.000607245860760496,0
1.27999999999999,0.0157679312978529,-0.393433796555732,1.00701577317684,-0,1
1.28499999999999,0.0158000489942811,-0.377990694186023,1.00602472395003,0.00234403377210669,0
1.28999999999999,0.0155597292259518,-0.441580870949376,1.09695635515727,0,0
1.29499999999999,0.01488295237927,-0.42646741659387,1.0959875873368,0,1
1.29999999999999,0.0143087713851112,-0.412021904837371,1.09506139626636,0.00167009541247307,0
1.30499999999999,0.0143932190007304,-0.454503549595633,1.15966876631894,0,1
1.30999999999999,0.0150846537571192,-0.440633775307427,1.15878017558893,0.000828564460653555,0
1.31499999999999,0.0157032987335424,-0.45396735419824,1.19033721597526,0,0
1.31999999999999,0.0158948629430125,-0.438720280045456,1.18936053320723,0,1
1.32499999999999,0.0157264806013917,-0.423232809183374,1.18836818289609,0.00149411148496492,0
1.32999999999999,0.015749145415748,-0.458304315344386,1.24597995394859,0,1
1.33499999999999,0.015218694708659,-0.443010431889001,1.24500061818528,0.0023774598630536,0
1.33999999999999,0.0151141921909227,-0.508467358668444,1.33729287972486,0,0
1.34499999999999,0.0154144689733218,-0.493953543991611,1.33636482136865,0,1
1.34999999999999,0.015689373681228,-0.47908685590448,1.33541392397096,0.000995083869754476,0
1.35499999999999,0.0157887742492947,-0.497474926141849,1.37346681150564,0,1
1.35999999999999,0.0155411191635132,-0.482217563205682,1.37249118993119,0.00192731854060024,0
1.36499999999999,0.0155469066921032,-0.532222874032427,1.44711456737343,0,0
1.36999999999999,0.0154588676001273,-0.51729559575051,1.44616112620873,0,1
1.37499999999999,0.0157981632079169,-0.502421513361945,1.44521077703144,0.0012490620380879,0
1.37999999999999,0.0159477197291872,-0.529304934186769,1.49322033073428,0,1
1.38499999999999,0.0154173678156328,-0.513938877646191,1.49223906255302,0.00192065384906065,0
1.38999999999999,0.0149607746945554,-0.563907492259339,1.5666144244668,0,0
1.39499999999999,0.0141152660116444,-0.54965401286443,1.565705295044,0,1
1.39999999999999,0.0141695336183468,-0.536252238408239,1.56485020502623,0.00107319214071504,0
1.40499999999999,0.0139867477263229,-0.558977088635595,1.60607745251429,0,1
1.40999999999999,0.0131454326855776,-0.545726791939917,1.60523241151513,0.000882571661168207,0
1.41499999999999,0.0128738232777588,-0.563113449095074,1.63905420738935,0,0
1.41999999999999,0.0118340947941233,-0.551038963448203,1.63828438045938,0,1
1.42499999999999,0.00992072070273526,-0.540027446763094,1.6375821210625,0.000448400688119573,0
1.42999999999999,0.00784441180293525,-0.54613607520505,1.6545919431795,0,1
1.43499999999999,0.00589940184164149,-0.539310910031584,1.65415666464418,-0.00052204985682521,0
1.43999999999999,0.00397671082505473,-0.516895011602486,1.6333767327315,-0,0
1.44499999999999,0.00210164288511234,-0.514067644388993,1.633196275123,-0,1
1.44999999999999,-0.000141125254230864,-0.513207296453796,1.63314136055024,-0.00188431170739643,0
1.45499999999999,-0.00158755587055308,-0.451098435404984,1.55933674446736,-0,1
1.45999999999999,-0.00278871728726665,-0.453954056585238,1.55951933440411,-0.00340361374188327,0
1.46499999999999,-0.00357283150631103,-0.343185100077215,1.42629809708273,-0,0
1.46999999999999,-0.00444439996637051,-0.347836733254417,1.42659634813845,-0,1
1.47499999999999,-0.00465990385198679,-0.353415639807123,1.4269540161804,-0.00179759730119991,0
1.47999999999999,-0.00442620667444632,-0.298554149992812,1.35682793834437,-0,1
1.48499999999999,-0.00385452211021599,-0.303979701246075,1.35717618184047,-0.00137853434594482,0
1.48999999999999,-0.00330096786386084,-0.262284958576716,1.30342261996984,-0,0
1.49499999999999,-0.00227020813756312,-0.266432322498418,1.30368904017719,-0,1
1.49999999999999,-0.000788208658966198,-0.269510040730899,1.3038867364702,0.000173334816511065,0
1.50499999999999,0.000654874625872764,-0.276893434382709,1.31078312885353,0,1
1.50999999999999,0.00208296027273621,-0.276932283392279,1.31078562388455,0.00158647107160517,0
1.51499999999999,0.00346528206238676,-0.32902642597336,1.37291139940565,0,0
1.51999999999999,0.00475991078600671,-0.326253388849425,1.37273350298771,0,1
1.52499999999999,0.0062715693616634,-0.322114800254225,1.37246798762576,0.0017966592513898,0
1.52999999999999,0.00760282758452407,-0.377023781345081,1.44256254166868,0,1
1.53499999999999,0.00878841085657335,-0.370029208623067,1.44211434592974,0.00282924935775508,0
1.53999999999999,0.0102005318800497,-0.457265802919415,1.55254406587188,0,0
1.54499999999999,0.0104770067852802,-0.447739339984131,1.55193494320431,0,1
1.54999999999999,0.010167520552447,-0.437897048080002,1.55130549466294,0.00205059626785527,0
1.55499999999999,0.00924245404067603,-0.497565470486537,1.63111622600681,0,1
1.55999999999999,0.00846987809980462,-0.489142565787604,1.63057836720588,0.00177452402849938,0
1.56499999999999,0.0072214420639788,-0.541406189467855,1.69968523501909,0,0
1.56999999999999,0.0060873287165624,-0.53522010079707,1.69929077462291,0,1
1.57499999999999,0.00574325997362415,-0.530213178302683,1.69897145861614,-0.000431659165743507,0
1.57999999999999,0.0051987355505867,-0.510985348993558,1.68174528174557,-0,1
1.58499999999999,0.00482228354575218,-0.506852335144124,1.68148152216039,-0.00116739700795397,0
1.58999999999999,0.00452792552650386,-0.463699883277922,1.63545853484672,-0,0
1.59499999999999,0.00382202404648813,-0.460151738511333,1.63523179785353,-0,1
1.59999999999999,0.00342769918836781,-0.457337647788247,1.63505195550432,-0.000207828821210283,0
1.60499999999999,0.00293550977058934,-0.447916080116186,1.62674738199776,-0,1
1.60999999999999,0.00262120232357455,-0.446003624136224,1.62662512331892,-0.000239430867236293,0
1.61499999999999,0.00177334915161376,-0.436334947979194,1.6171335146298,-0,0
1.61999999999999,0.000712729268558982,-0.435615864660533,1.6170875319152,-0,1
1.62499999999999,-0.000125291231157021,-0.436011559532724,1.61711283523347,-0.000291214387967328,0
1.62999999999999,-0.000390081453646401,-0.427460217196429,1.60577356461411,-0,1
1.63499999999999,-0.000670400513643918,-0.4289952836782,1.60587174835148,-0.00158453189802724,0
1.63999999999999,-0.00144736066561195,-0.377341029708792,1.54384574444566,-0,0
1.64499999999999,-0.00246565297035798,-0.379854943974413,1.54400675026447,-0,1
1.64999999999999,-0.00394367805494362,-0.383446410570547,1.54423675323098,-0.000545106334707385,0
1.65499999999999,-0.00550962103781474,-0.370200571095842,1.5231885814534,-0,1
1.65999999999999,-0.00746114697992377,-0.376965928844628,1.52362194704746,-0.00214347446394638,0
1.66499999999999,-0.00947017762270609,-0.31344353391501,1.44012435482049,-0,0
1.66999999999999,-0.0115563376814098,-0.324211197686235,1.44081503458905,-0,1
1.67499999999999,-0.0141519015315518,-0.337197724007227,1.44164782585031,-0.00277190550166226,0
1.67999999999999,-0.0171639032673819,-0.259377295694107,1.33395026151603,-0,1
1.68499999999999,-0.0204084957296389,-0.27805534103784,1.33514970267267,-0.00541757642515822,0
