t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.0969464645760054,0
0.965000000000001,0.405137908617147,-6.61918165940047,-5.39815054138778,-0,0
0.970000000000001,0.376083891855804,-6.1714967043901,-5.42864484926881,-0,1
0.975000000000001,0.34900625705821,-5.7527347683285,-5.45763318300437,-0.103799947783077,0
0.980000000000001,0.332904108478181,-2.05950122420944,-9.49883154778932,-0,1
0.985000000000001,0.327470450645566,-1.57856399750008,-9.5315593017756,-0.0811614375989382,0
0.990000000000001,0.330127581741944,1.50727192937253,-12.7018957449514,-0,0
0.995000000000001,0.342249517694695,2.10466888440282,-12.7323619408953,-0,1
1,0.357399975940233,2.72330640006914,-12.7615763809722,-0.0358071722176095,0
1.005,0.378283317874197,4.50691449514852,-14.1680866681161,-0,1
1.01,0.405014357892922,5.2519284292647,-14.1911007468379,0.0425879462171626,0
1.015,0.432531450983162,4.71573863464978,-12.5800514219827,0,0
1.02,0.460661678003748,5.46207698032392,-12.6009442086192,0,1
1.025,0.492588527542515,6.24711332185789,-12.6181253857436,0.105789835605989,0
1.03,0.520206670324852,3.95673133049234,-8.61928681197937,0,1
1.035,0.543751605861412,4.63207843109376,-8.64128583525301,0.183171963553095,0
1.04,0.558188973459452,0.165221265332085,-1.74672231768651,0.000233641033819494,0
1.045,0.562203244882393,0.707240977246192,-1.76698607903613,9.54967439050641e-06,1
1.05,0.568383512913943,1.25980827501537,-1.79537331462841,4.09407709738196e-05,0
1.055,0.577698935616972,1.81764687409359,-1.82215624019101,7.29525122738906e-05,1
1.06,0.589299019583365,2.38321910455438,-1.84723063696941,0.000105217132361266,0
1.065,0.603657609805268,2.95823217075951,-1.87046126855015,0.000137625389075874,0
1.07,0.620538042772939,3.54471427621908,-1.89169369861064,0.000170013676907826,1
1.075,0.640475808596683,4.14441247525115,-1.91073637605939,0.000202038033789605,0
1.08,0.663482140172454,4.75939456024728,-1.92737014592745,0.00023323171558831,1
1.085,0.690318831751892,5.39159712906055,-1.94133580910661,0.000262855185971232,0
1.09,0.720655366158097,6.04336414508985,-1.95233583869154,0.000289848718141072,0
1.095,0.75481523813446,6.71657052302013,-1.96003070114244,0.000312783101453971,1
1.1,0.792061769916463,7.41307887795249,-1.96404536673627,0.000329843009107683,0
1.105,0.832664390691896,8.13397035565192,-1.96398992226642,0.000339303731770107,1
1.11,0.876678960073797,8.8802330007426,-1.95944887089941,0.000339285597076068,0
1.115,0.925103923095805,9.65257274009223,-1.94998735038779,0.000328250852262202,1
1.12,0.977695781653002,10.4518946723262,-1.93510960592099,0.000304516743780878,1
1.125,1.03502024915325,11.2784680684454,-1.91429800656053,0.000268350615341142,1
1.13,1.09643102782546,12.1322753940741,-1.88692973725556,0.000221077819188086,1
1.135,1.16231680532393,13.0123498809818,-1.8523105877105,0.000167357984924789,0
1.14,1.23206840366887,13.9172272129954,-1.80955130056492,0.000112811837293743,0
1.145,1.30677258796405,14.8445528740587,-1.75762341727503,6.48687061853721e-05,1
1.15,1.38625061383189,15.7916538980249,-1.69526286178748,2.89029373773904e-05,0
1.155,1.47057019060416,16.7550766100711,-1.62115849270416,8.24458849821228e-06,1
1.16,1.55925371873364,17.7306556818835,-1.5340746891177,8.46800296831923e-07,1
1.165,1.65311892048121,18.7134122247646,-1.43313041185315,1.73219633428629e-10,0
1.17,1.75142496679223,19.6974854570486,-1.31799615111545,5.1272837689913e-07,1
1.175,1.85378065209618,20.6757994073603,-1.18901983096576,1.3329099103931e-05,0
1.18,1.96098522744516,21.6400834930942,-1.04678536235641,8.80667614933064e-05,1
1.185,2.07302002383034,22.5809967112498,-0.890909613427898,0.000340705006652098,0
1.19,2.18950973689003,23.4895431054009,-0.71780115556166,0.000973758641997401,0
1.195,2.31053049982826,24.360162423842,-0.517381113179188,0.00226488284525209,1
1.2,2.43620704728002,25.1946428902864,-0.26985313445268,0.00451638837142981,0
1.205,2.56603073713937,26.0056267949834,0.0559296219092639,0.0079483070190465,1
1.21,2.69939232563594,26.816852396796,0.499959777366977,0.0125253697435199,0
1.215,2.8359093523009,27.6548059933851,1.10088229738348,0.0178267563873246,0
1.22,2.97685956168335,28.5314468662232,1.87908232754462,0.0230370179370708,1
1.225,3.12207436192485,29.4232006021998,2.81818014833163,0.0271158685130551,0
1.23,-3.01210066617322,30.2634026595692,3.85596483134104,0.0289418340775338,1
1.235,-2.85855238854968,30.9491136945033,4.88570668669922,0.0278041414843178,0
1.24,-2.70246014453678,31.3703687856117,5.78066357978822,0.023769052266396,0
1.245,-2.54464774468839,31.4543955927714,6.43453781397563,0.0178571248470245,1
1.25,-2.38688373157506,31.1929649060415,6.79885790354599,0.0115931327562425,0
1.255,-2.23154533652976,30.6397122912889,6.89391302610189,0.00636340823704461,1
1.26,-2.07899080005158,29.8808901191287,6.79073826885095,0.00286523546790494,0
1.265,-1.92993984228504,28.9991286706506,6.5766026416319,0.000990968917573293,0
1.26999999999999,-1.78479819877133,28.0539162521486,6.32442992968773,0.00023070024184584,1
1.27499999999999,-1.64407845017828,27.0809217957818,6.08106318621472,2.56403003066582e-05,0
1.27999999999999,-1.50906669796582,26.100412225042,5.86874836466499,2.93461506669529e-07,1
1.28499999999999,-1.37904610227885,25.1258091322867,5.69352390025942,1.16116877691934e-07,0
1.28999999999999,-1.25401222050893,24.1683365032861,5.55434883622555,7.96858008527576e-06,0
1.29499999999999,-1.13401661946206,23.2382677148671,5.44838560164273,4.05090844687498e-05,1
1.29999999999999,-1.0185548321437,22.344854301048,5.372632356083,8.98570602868764e-05,0
1.30499999999999,-0.906721548826148,21.4968427767433,5.32350072551984,0.000116643957464866,1
1.30999999999999,-0.798316335196017,20.7036434674993,5.29591752089127,6.93134229801534e-05,0
1.31499999999999,-0.693791162235437,19.97586488649,5.28283340524778,-9.25917875237598e-05,0
1.31999999999999,-0.593148085742514,19.3248971796683,5.27563672777853,-0.000379485834159249,1
1.32499999999999,-0.495979028351663,18.7622177228331,5.26546121983918,-0.000770923832794016,0
1.32999999999999,-0.401139136545485,18.2983478529408,5.24456008640827,-0,1
1.33499999999999,-0.308950478027842,17.9036620800833,5.25474945446033,0.2,0
1.33999999999999,-0.234126295718403,11.0705595309206,13.0517085287571,0,0
1.34499999999999,-0.177025082157382,10.6646805607595,13.0907777922461,0,1
1.34999999999999,-0.121785511545782,10.3654840735429,13.1197796745942,0.2,0
1.35499999999999,-0.0847991617879605,3.39941555664793,20.9758307221851,0,1
1.35999999999999,-0.0662753716456017,3.1390694356927,20.9962253094706,0.2,0
1.36499999999999,-0.0654990247411005,-3.86714509561349,28.8523125408533,0,0
1.36999999999999,-0.0832637688380671,-4.27050033093875,28.8712221908314,0,1
1.37499999999999,-0.102936296471192,-4.77323929877479,28.8936833828721,0.2,0
1.37999999999999,-0.142544868086054,-12.2488579276983,36.7426031585027,0,1
1.38499999999999,-0.204853249439865,-13.583043340632,36.7572265897358,0.2,0
1.38999999999999,-0.291723354772873,-22.2653284341987,44.5160296760293,0,0
1.39499999999999,-0.409286749728045,-25.6879783575032,44.4033616218964,0,1
1.39999999999999,-0.545276839805828,-29.9400401025868,44.1599455683909,0.0430692803159487,0
1.40499999999999,-0.707466948525964,-36.0548219646787,45.3145617937713,0.00635999266403157,1
1.40999999999999,-0.89952258724942,-41.5094712205172,44.8123995015338,0.00667207180012185,0
1.41499999999999,-1.11727136250302,-46.4342328601658,44.0823472646209,0.00429332311912527,0
1.41999999999999,-1.35738210604291,-50.0313952058325,43.1827630573328,0.00136792290508982,1
1.42499999999999,-1.61182585378792,-51.7231699958336,42.3342144450474,8.33700898918938e-05,0
1.42999999999999,-1.86962026639753,-51.300633411957,41.8051473009978,1.0818845078981e-07,1
1.43499999999999,-2.12024072629023,-48.9777891166632,41.7177017481014,0.000203467592120603,0
1.43999999999999,-2.35575670049109,-45.3688290475356,42.0064147288917,0.000835464115858115,0
1.44499999999999,-2.57176902292059,-41.3209677666354,42.5113159396924,-0.00110919454664409,1
1.44999999999999,-2.76882773207825,-37.7718834684018,42.9465497611452,-0.00820000186451922,0
1.45499999999999,-2.95066461426437,-35.581852889055,42.9703881919715,-0.0175740683361634,1
1.45999999999999,-3.12595131831185,-35.2279980979393,42.4161794190098,-0.0246655478389926,0
1.46499999999999,2.97926831845528,-36.6941963461232,41.3578120933076,-0.0272299219885839,0
1.46999999999999,2.78992169827387,-39.573588127722,40.0125487000824,-0.0245162932060369,1
1.47499999999999,2.58475005591411,-43.1949922269398,38.6795319092003,-0.0167700807002756,0
1.47999999999999,2.36162780281444,-46.7684932620225,37.6898693862061,-0.00697337330674067,1
1.48499999999999,2.12240418727848,-49.6144614948821,37.270013903989,-0.000340161437108185,0
1.48999999999999,1.87161414631954,-51.2657964441162,37.4249540187406,0.000985395024673978,0
1.49499999999999,1.61660667521236,-51.4037293840387,38.0121509022448,0.000207295376646101,1
1.49999999999999,1.36550331806021,-49.8927639640157,38.8894073719755,1.6206334075899e-07,0
1.50499999999999,1.12578282792006,-46.8994271789834,39.9069919025083,7.01753366445681e-05,1
1.50999999999999,0.903861622566351,-42.8669577210852,40.8780124185748,0.00131767646216254,0
1.51499999999999,0.703490891767236,-38.420058573989,41.7038004464586,0.00472613828867221,0
1.51999999999999,0.525001211925096,-34.223862523688,42.4202228611589,0.00851881235341598,1
1.52499999999999,0.36595788249969,-30.7913862460976,43.074707024073,0.0107408532274057,0
1.52999999999999,0.221480889088818,-28.4219098412073,43.6676517649026,0,1
1.53499999999999,0.0867412676445104,-26.9137788451981,43.7442103221101,-0.0941166124141444,0
1.53999999999999,-0.0353534526561572,-23.5162795407874,40.0643285895835,-0,0
1.54499999999999,-0.152017585423602,-24.3336206334516,40.0318864975626,-0,1
1.54999999999999,-0.275856104812673,-26.124763191717,39.9445245292414,-0.0935138667368857,0
1.55499999999999,-0.403709920926133,-25.6693720132258,36.1816494960966,-0,1
1.55999999999999,-0.537357647253908,-28.5544196870035,35.9479801827615,-0.2,0
1.56499999999999,-0.672511396824773,-26.0073019073631,28.152605290124,0.00551995099544471,0
1.56999999999999,-0.807324061752619,-28.5537564945043,28.0348944408787,0.00214504757197946,1
1.57499999999999,-0.95399754125962,-31.0306119162118,27.7049844961986,0.00151141377398457,0
1.57999999999999,-1.11297237474353,-33.3433154791938,27.2826939730236,0.000804000588406936,1
1.58499999999999,-1.28267421007688,-35.3407679127458,26.8011223413327,0.000273381627684887,0
1.58999999999999,-1.46134600825636,-36.8977578574657,26.3151831911275,4.05180819649112e-05,0
1.59499999999999,-1.64703947710984,-37.9266742064203,25.8867584782692,5.80076352777901e-07,1
1.59999999999999,-1.83616246067117,-38.3855615549335,25.5657554497015,2.21198718270205e-08,0
1.60499999999999,-2.0263076962325,-38.292312719203,25.3778270020176,-1.81405262284371e-05,1
1.60999999999999,-2.21460987732814,-37.7270199330165,25.3228705826176,-0.000336505653217647,0
1.61499999999999,-2.39976666816275,-36.8378613545822,25.3662311372492,-0.00184521889274033,0
1.61999999999999,-2.58037566510896,-35.8486166915583,25.420985507948,-0.00560267876725681,1
1.62499999999999,-2.756202052695,-35.0514432136876,25.3480610251643,-0.0117083351527801,0
1.62999999999999,-2.92861638319704,-34.7343512554615,25.0050628074377,-0.0187747573255448,1
1.63499999999999,-3.10106199035988,-35.0610075928426,24.3206865997011,-0.0246066386563046,0
1.63999999999999,3.00589048004843,-35.9871980152702,23.3397246756734,-0.0272379048206174,0
1.64499999999999,2.82369517673082,-37.2687772534715,22.2162686104742,-0.0255347391748247,1
