t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.117812480726334,0
0.965000000000001,0.406711515934256,-5.98444593952686,-6.19922955010577,-0,0
0.970000000000001,0.380884295951187,-5.51510886470873,-6.23223012183292,-0,1
0.975000000000001,0.357148265390083,-5.07202927420121,-6.26366393719993,-0.122755107917378,0
0.980000000000001,0.345986635617243,-0.757408291622122,-11.0352400078717,-0,1
0.985000000000001,0.347241327526087,-0.203891863113293,-11.0697900848765,-0.0674253792224121,0
0.990000000000001,0.355838746005844,2.5086907204219,-13.7048544900454,-0,0
0.995000000000001,0.373182231299283,3.19331217120997,-13.7351906180858,-0,1
1,0.394012684410032,3.90816908407715,-13.7635077763721,0.0146870397513289,0
1.005,0.417115021330439,4.19784209774256,-13.2259860490328,0,1
1.01,0.442333853434655,4.95509924363679,-13.2501313572797,0.117738587845553,0
1.015,0.462777532849438,2.16570741675476,-8.77748252296633,0,0
1.02,0.477850721165184,2.78592065744665,-8.80527263049754,0,1
1.025,0.49603741480081,3.42381372624698,-8.83131350938243,0.169321412004329,0
1.03,0.504557894949512,-0.863952005752633,-2.42422825390425,0,1
1.035,0.503587836362693,-0.357133505365619,-2.45278753216299,0.191813563386469,0
1.04,0.491700103702434,-5.36545132831782,4.81492445874886,-1.9181163266646e-05,0
1.045,0.467999180193147,-4.85232803040008,4.79653941118834,-0,1
1.05,0.446240661516733,-4.3603710385729,4.77788474507752,0.0849714946807104,0
1.055,0.420972746505826,-6.39542212143162,8.01548766800433,0,1
1.06,0.391392693100856,-5.88273719758571,8.00340312361275,0.0953849821803663,0
1.065,0.356960052591915,-8.29089370083943,11.6681749197083,0,0
1.07,0.317506251827193,-7.7513747913701,11.6641044315774,0,1
1.075,0.280704793750062,-7.26680785460409,11.658083790569,0.0649262363062105,0
1.08,0.241053490959896,-8.89844004222745,14.1770197531814,0,1
1.085,0.199131930543883,-8.47023943398772,14.1749534663272,0.0222076258702834,0
1.09,0.157633772582385,-8.84387573491316,15.0399526833084,0,0
1.095,0.116435525298804,-8.5579339113733,15.0381490629596,0,1
1.1,0.0761189978428428,-8.3561998175919,15.0364183551916,-0.0164196719265513,0
1.105,0.0377917932243812,-7.68709011528915,14.3914094998323,-0,1
1.11,0.00097338030819833,-7.6490700973351,14.3908516410735,-0.0506917918565978,0
1.115,-0.0309476891933125,-5.97114791634084,12.4037002708219,-0,1
1.12,-0.0586452430569191,-6.05336246880336,12.4058962365023,-0.0659116691557825,1
1.125,-0.080647950674127,-3.95583323341877,9.82696771367755,-0.0448053076289605,1
1.13,-0.0940895471250627,-2.58064165498889,8.07776234724832,-0.027151033526839,1
1.135,-0.102010982387696,-1.80290245399438,7.02153704310455,-0.0173087776463074,0
1.14,-0.107472318107177,-1.35735776629378,6.3514631938797,-0,0
1.145,-0.111791691725242,-1.49507174035069,6.3594636088617,-0,1
1.15,-0.11672697586701,-1.63850961710068,6.36769768395977,-0.017305469133533,0
1.155,-0.120880777152016,-1.20714162377365,5.69893378440831,-0,1
1.16,-0.124812197353892,-1.35594883073807,5.70771049618708,-0.0252495546407112,1
1.165,-0.127102543264311,-0.662958896568215,4.72873948209826,-0.0196897555826657,0
1.17,-0.126860597182243,-0.151182665891764,3.96742053273936,-0,1
1.175,-0.126553016349777,-0.293400153183622,3.97642387254505,-0.018264750955376,0
1.18,-0.125439913897976,0.176271357580954,3.27064514423632,-0,1
1.185,-0.123430294570869,0.0397402859251018,3.27940563724686,-0.0159527138468364,0
1.19,-0.120937771107098,0.439528280789891,2.66365798312614,-0,0
1.195,-0.117689457746506,0.310812714454117,2.67197618359818,-0,1
1.2,-0.114689549690194,0.185215870394592,2.68006977116637,-0.0125944519668413,0
1.205,-0.111227930372527,0.484825317030388,2.19488818994261,-0,1
1.21,-0.107833066331868,0.367920456443164,2.20244720312753,-0.0112365512121008,0
1.215,-0.105047623602446,0.631337172980525,1.76977275596893,-0,0
1.22,-0.101739388979725,0.52226978554656,1.77683279891825,-0,1
1.225,-0.099137481591521,0.416382999793107,1.78367902824076,-0.00846870061568476,0
1.23,-0.0968957834845627,0.597348103313605,1.45865459207761,-0,1
1.235,-0.0937374476115431,0.497265281037707,1.46512455940381,-0.00799789424421461,0
1.24,-0.0906243630702551,0.668931908339782,1.15808395179044,-0,0
1.245,-0.0868483896872892,0.575966592315452,1.16409045119643,-0,1
1.25,-0.083117037080764,0.486689011752525,1.16985709251043,-0.00696729616329667,0
1.255,-0.0796085451703829,0.635375523841178,0.902381166838779,-0,1
1.26,-0.0754191653942313,0.554027390567463,0.90763280692529,-0.00617737148479171,0
1.265,-0.0704957540999181,0.684697375491349,0.670523752697558,-0,0
1.26999999999999,-0.0647567406396297,0.613095829330957,0.675143112623642,-0,1
1.27499999999999,-0.0589802215672929,0.547269173804828,0.679391364930852,-0.00408958906439533,0
1.27999999999999,-0.0539923376967076,0.625061967843615,0.522945514325052,-0,1
1.28499999999999,-0.0490448535265044,0.570512099215686,0.526465080748547,-0.000352893790948326,0
1.28999999999999,-0.0444798998052527,0.532858320383205,0.515827031070742,-0,0
1.29499999999999,-0.0404365615542255,0.487958496383065,0.51872520330535,-0,1
1.29999999999999,-0.0365786816301784,0.447145806292504,0.521359970431221,0.00244251345679917,0
1.30499999999999,-0.032392205820885,0.327846592413584,0.619519380698082,0,1
1.30999999999999,-0.0279075451373278,0.294965791455727,0.621642803983895,0.00372815549816366,0
1.31499999999999,-0.0239642448086031,0.140867289728693,0.769669530151353,0,0
1.31999999999999,-0.0208994204244937,0.116249325990044,0.771258688612711,0,1
1.32499999999999,-0.0183865590290585,0.0947618930263917,0.772645632395607,0.00376554604955765,0
1.32999999999999,-0.0160522783761275,-0.0512550457257754,0.921540293816942,0,1
1.33499999999999,-0.0146287972193738,-0.0681461180313677,0.922629040637213,0.00339558425071656,0
1.33999999999999,-0.0130212289485502,-0.198209432945301,1.0567910520747,0,0
1.34499999999999,-0.0112419138925659,-0.21233745610723,1.05769993162297,0,1
1.34999999999999,-0.00962744447892073,-0.224642675393896,1.05849142083457,0.00180049906084846,0
1.35499999999999,-0.00838891426012874,-0.296069801203955,1.12978852319718,0,1
1.35999999999999,-0.00769197326213944,-0.3056185878204,1.13040186382966,0.000774605316821131,0
1.36499999999999,-0.0067660570579616,-0.340611088068421,1.16134859960872,0,0
1.36999999999999,-0.00595367711476614,-0.348581360580074,1.16186014248492,0,1
1.37499999999999,-0.00482619527944444,-0.355722446901462,1.16231841264433,-2.92482624204959e-05,0
1.37999999999999,-0.00388876063554194,-0.360715154923098,1.16155506088897,-0,1
1.38499999999999,-0.0036274585054136,-0.365727292868393,1.16187665482328,1.70784706408546e-05,0
1.38999999999999,-0.00323176439340621,-0.371055631837731,1.16285131561661,0,0
1.39499999999999,-0.00315993260485499,-0.375407392477268,1.16313049096255,0,1
1.39999999999999,-0.00227902236899741,-0.379695366961209,1.16340555428787,0.000161169061289856,0
1.40499999999999,-0.00164461619710008,-0.388513312513018,1.16994303106607,0,1
1.40999999999999,-0.00167394081864778,-0.391250196117247,1.17011855535176,0.000325969722651313,0
1.41499999999999,-0.00116449141489276,-0.40502848562401,1.18308060122558,0,0
1.41999999999999,-0.00145001216138583,-0.40730645616338,1.18322664541629,0,1
1.42499999999999,-0.00267901475186364,-0.409889197098688,1.18339222175133,0.000276412523804438,0
1.42999999999999,-0.00412265893999339,-0.423095630293225,1.19448119490266,0,1
1.43499999999999,-0.00548334597101546,-0.42851735673826,1.19482864918366,-0.000452137664141756,0
1.43999999999999,-0.00688733682485618,-0.420114835654757,1.17753609463751,-0,0
1.44499999999999,-0.00830654281293328,-0.428420792165234,1.178068431476,-0,1
1.44999999999999,-0.0101479413053758,-0.438233535710647,1.17869723028275,-0.00191837001408358,0
1.45499999999999,-0.0112424607560833,-0.385242839849931,1.10421646337503,-0,1
1.45999999999999,-0.0121392481687731,-0.398004675841887,1.10503505689852,-0.00407503238249326,0
1.46499999999999,-0.0126111347615903,-0.274185333565546,0.946102319627398,-0,0
1.46999999999999,-0.0131609234809839,-0.288066946540295,0.946994699218178,-0,1
1.47499999999999,-0.0130999849997563,-0.302558676306747,0.947926112235766,-0.00446042153514216,0
1.47999999999999,-0.0124091354684873,-0.166467007832586,0.773928511762208,-0,1
1.48499999999999,-0.011197160546303,-0.179837933305806,0.774789538017838,-0.00376219835899145,0
1.48999999999999,-0.00984036736699156,-0.0649889454339037,0.62802550832493,-0,0
1.49499999999999,-0.00783922969148819,-0.0754073892933274,0.628697188714419,-0,1
1.49999999999999,-0.00541572652122007,-0.0837687183284265,0.629236217830141,-0.00142509928696337,0
1.50499999999999,-0.00292032301163009,-0.0415223125755811,0.573723544293065,-0,1
1.50999999999999,-0.000323667256651933,-0.0446711227837939,0.573926606693167,0.00193923704929688,0
1.51499999999999,0.00218491887023494,-0.110584900196209,0.650010297096523,0,0
1.51999999999999,0.00456931542573072,-0.108596726846138,0.649882155017857,0,1
1.52499999999999,0.00716962667103388,-0.104119554962988,0.649593586240038,0.00433602517960443,0
1.52999999999999,0.00937984546514485,-0.2432796779672,0.819182210750231,0,1
1.53499999999999,0.0112392353589964,-0.234131411554268,0.818593555090143,0.00630193824810303,0
1.53999999999999,0.0130447817804142,-0.435721323133753,1.06502945163046,0,0
1.54499999999999,0.0134363453108232,-0.42322584404024,1.06422828366678,0,1
1.54999999999999,0.0132571014489956,-0.410288485478587,1.06339861680384,0.0059082486121231,0
1.55499999999999,0.0121527628788114,-0.596909386672665,1.29428895033483,0,1
1.55999999999999,0.0108905435270299,-0.585739267007004,1.29357577032155,0.00431593489881988,0
1.56499999999999,0.0089505918590545,-0.721533111038298,1.46220917102464,0,0
1.56999999999999,0.00691952780988028,-0.714028406717545,1.4617318969578,0,1
1.57499999999999,0.00568276552623692,-0.708636519598237,1.46138893331543,0.000887108390618346,0
1.57999999999999,0.00413389722925685,-0.734473166980298,1.49591889395492,0,1
1.58499999999999,0.00263619665371064,-0.732058637855779,1.49576543149766,-0.00273430052011833,0
1.58999999999999,0.00134122475104157,-0.638912314601579,1.38847573092664,-0,0
1.59499999999999,-0.00024989631907279,-0.639180189479972,1.38849280703332,-0,1
1.59999999999999,-0.00155085088131487,-0.641117871618721,1.38861632437054,-0.00418667170270291,0
1.60499999999999,-0.00264019050130332,-0.503097421144603,1.22463158228206,-0,1
1.60999999999999,-0.00324526579012363,-0.507177867626096,1.2248926673602,-0.00432060047834803,0
1.61499999999999,-0.00407037112430387,-0.366053997608742,1.05574710233327,-0,0
1.61999999999999,-0.00479456240531333,-0.371264023022679,1.05608150678825,-0,1
1.62499999999999,-0.00532492652146786,-0.377244501793972,1.05646532724683,-0.00292999551964281,0
1.62999999999999,-0.0050865997889197,-0.284889147307346,0.941975696576147,-0,1
1.63499999999999,-0.00466567252545875,-0.290942835405927,0.94236486031724,-0.00181322410991415,0
1.63999999999999,-0.00474287407195145,-0.235365344787592,0.87161472581116,-0,0
1.64499999999999,-0.00505922036754995,-0.240927650454477,0.871972601006497,-0,1
1.64999999999999,-0.00584870315521727,-0.246834519053215,0.87235261767882,-0.000357975258458279,0
1.65499999999999,-0.00675165078071019,-0.241496682086061,0.858747335069407,-0,1
1.65999999999999,-0.00806221175020162,-0.249169963651822,0.859240996133387,-0.000269910435552948,0
1.66499999999999,-0.00959115277102114,-0.249119447988139,0.849238411642349,-0,0
1.66999999999999,-0.0113555536706797,-0.259773881807389,0.849923788629273,-0,1
1.67499999999999,-0.0136279162813454,-0.272296490599861,0.8507292089304,-0.00130956675947744,0
