t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.0988583056294097,0
0.965000000000001,0.405282069876162,-6.56104024517867,-5.47155588609233,-0,0
0.970000000000001,0.376523391641417,-6.11146633055188,-5.50228910177327,-0,1
0.975000000000001,0.349751127042462,-5.69057663205418,-5.53150982341018,-0.112505826770759,0
0.980000000000001,0.334651441424821,-1.71843721800805,-9.90903406508621,-0,1
0.985000000000001,0.330962146058628,-1.22153419464099,-9.94222033366981,-0.0491033246553751,0
0.990000000000001,0.332885264928287,0.849452340633011,-11.872663022821,-0,0
0.995000000000001,0.341646634298825,1.41731715750881,-11.9037183827449,-0,1
1,0.353273839105444,2.00036062910899,-11.9336535246731,0.0377759315316331,0
1.005,0.36463232356077,1.40072166687787,-10.506238151346,0,1
1.01,0.375387554999207,1.96328428982673,-10.5350162519111,0.114309976702947,0
1.015,0.380315291139276,-1.04696523977647,-6.16356298544008,0,0
1.02,0.378906605077968,-0.597080606112472,-6.191472933853,0,1
1.025,0.379715250087037,-0.14742798211775,-6.2187304635028,0.138809357009245,0
1.03,0.371418819647408,-4.01591094856904,-0.899594292993298,0,1
1.035,0.354341831208598,-3.65049629325462,-0.920630021536913,0.098728714675322,0
1.04,0.331662929884837,-6.39124134461895,2.87482843318021,0,0
1.045,0.302370334933076,-6.0643781137722,2.86272271208331,0,1
1.05,0.274072239323321,-5.76545084408021,2.85094969762081,0.0307983734934236,0
1.055,0.245081626428475,-6.48605217526125,4.03785215677515,0,1
1.06,0.214385853045781,-6.23835028032698,4.02954643426509,-0.0344511692916605,0
1.065,0.187579782640431,-4.89246587644404,2.67711903013499,-0,0
1.07,0.164218205216079,-4.70761483658395,2.66835094470125,-0,1
1.075,0.141813881326459,-4.54653269887655,2.66053383161429,-0.0660895619263424,0
1.08,0.125695613031812,-2.20464564629579,0.0671680687998812,-0,1
1.085,0.116454688316101,-2.08029399370341,0.0594027873442609,-0.051388526904985,0
1.09,0.112403234099578,-0.243630579741957,-1.95990602608156,-0,0
1.095,0.113749922951684,-0.12546068821512,-1.96750296626549,-0,1
1.1,0.115354442094366,-0.00556469369908575,-1.97519064076447,-0.011984109238022,0
1.105,0.118379476207838,0.51798888536849,-2.45211278657432,-0,1
1.11,0.122776695862355,0.645644509050939,-2.46013963261169,0.0305444662453109,0
1.115,0.1258843622807,-0.244242511312777,-1.2730759066277,0,1
1.12,0.127332021418913,-0.113397904300904,-1.28146015219513,0.0510271254878749,1
1.125,0.125843752660502,-1.68671675973933,0.707032834233843,-0.0254705054281346,1
1.13,0.122750647083955,-0.709137084619584,-0.297800875939863,0.0347227225202751,1
1.135,0.119652213538832,-1.74504785950358,1.05337151372417,-0.0147891867509891,0
1.14,0.114903498453614,-1.13039653398552,0.46694063809356,-0,0
1.145,0.112352420427748,-1.01417384682634,0.459580495268806,-0,1
1.15,0.110463017713148,-0.90027415921282,0.45235216727626,0.00400644806926476,0
1.155,0.108867199609232,-0.922222116708982,0.602100147323429,0,1
1.16,0.107007652433477,-0.811597449318682,0.59507762299773,0.01865763468562,1
1.165,0.104418357178054,-1.32774803236696,1.31882302288281,-0.00124608243006596,0
1.17,0.100428761411436,-1.18038100462021,1.26342496917401,-0,1
1.175,0.0962023102407899,-1.07858615247587,1.25703787377249,0.0108416524987585,0
1.18,0.0915539687906644,-1.34460965144534,1.67560769536271,0,1
1.185,0.0865351847939047,-1.25196679009342,1.66984920063594,0.0144216550189256,0
1.19,0.0805825900396082,-1.64861449304386,2.22948682679662,0,0
1.195,0.0739191859115931,-1.56747862349378,2.22453905302684,0,1
1.2,0.0680313055677217,-1.49317559873511,2.21999046340885,0.00827447945075332,0
1.205,0.0618314760102218,-1.70327282109857,2.54014866859247,0,1
1.21,0.0547366419468691,-1.64171970952241,2.53642065977092,-0.0022957213661231,0
1.215,0.047149064371347,-1.51025741577729,2.44312295716921,-0,0
1.22,0.0401423081643165,-1.46395413063789,2.440288344754,-0,1
1.225,0.0331794263597454,-1.42500033376688,2.4378984579149,-0.00975434233634892,0
1.23,0.0266674627130021,-1.06440784829323,2.0534393992344,-0,1
1.235,0.0218343468570517,-1.03896191782578,2.05184596358499,-0.0117972724092275,0
1.24,0.0178865857325333,-0.620514204273883,1.58791295954492,-0,0
1.245,0.0154933931247186,-0.603328129524134,1.58681838812918,-0,1
1.25,0.0135907054401056,-0.588614267584804,1.58588087266319,-0.00858271451215865,0
1.255,0.0121093151043553,-0.28620166989137,1.24847055049522,-0,1
1.26,0.0119259131538036,-0.274266508755007,1.24770398299871,-0.00191647228519905,0
1.265,0.0125742660648371,-0.197810144043088,1.17178711371986,-0,0
1.26999999999999,0.0141131710883403,-0.18516733249102,1.17097380503252,-0,1
1.27499999999999,0.01610029825406,-0.170880959586013,1.17005460277021,0.00406488391780356,0
1.27999999999999,0.0170028102668641,-0.291655617199059,1.32841371295513,0,1
1.28499999999999,0.01754764962391,-0.274591980568907,1.32731816457958,0.0074287241822634,0
1.28999999999999,0.0174007259728056,-0.507598674046986,1.6175180357156,0,0
1.29499999999999,0.0163986813089216,-0.490616340799464,1.61643378520269,0,1
1.29999999999999,0.0155077178813885,-0.474643984827354,1.61541361122493,0.00666124778729227,0
1.30499999999999,0.0148612630691518,-0.684366921989736,1.87569024453047,0,1
1.30999999999999,0.0144039777660666,-0.670464665026656,1.87480802610331,0.00181078166218115,0
1.31499999999999,0.0137882143557278,-0.718119948671569,1.94496923250621,0,0
1.31999999999999,0.0126532298325937,-0.705425368065853,1.94416483082399,0,1
1.32499999999999,0.0111420231267795,-0.693898389085667,1.94343414729431,-0.00232669912134631,0
1.32999999999999,0.0101207334140922,-0.605411767758677,1.85155323689838,-0,1
1.33499999999999,0.0088395921002586,-0.596314923814456,1.85097464057951,-0.00360715609389537,0
1.33999999999999,0.00845614601792229,-0.466797059654457,1.70901304464088,-0,0
1.34499999999999,0.00894762741381398,-0.45911095377305,1.70852208333252,-0,1
1.34999999999999,0.0093800767581988,-0.450886382679936,1.70799662973559,-0.00256411406792423,0
1.35499999999999,0.00990439179353603,-0.355640008100727,1.60687990760102,-0,1
1.35999999999999,0.0103511959927298,-0.346148634017434,1.60627184684539,0.000720150308123668,0
1.36499999999999,0.0111262131522058,-0.360467923406938,1.63387503810174,0,0
1.36999999999999,0.0118861862506017,-0.349698408967313,1.63318523597893,0,1
1.37499999999999,0.0130549180853691,-0.33810015837579,1.63244217845422,0.00350267948627012,0
1.37999999999999,0.0138296313643229,-0.443452930091129,1.76898648748558,0,1
1.38499999999999,0.0137235113577442,-0.43002567028906,1.76812857109292,0.00449651649769432,0
1.38999999999999,0.0134653157509409,-0.568425871052924,1.94361994732137,0,0
1.39499999999999,0.0125934797758381,-0.555674383431993,1.94280855571439,0,1
1.39999999999999,0.0126138196893189,-0.543812037353729,1.94205347831729,0.00340390886919599,0
1.40499999999999,0.0121927412424651,-0.646777043849367,2.07479013183066,0,1
1.40999999999999,0.0109075684628162,-0.635552425223879,2.07407807279309,0.000718966698038691,0
1.41499999999999,0.0101945649364427,-0.64992769220897,2.10164718866953,0,0
1.41999999999999,0.00871353604500524,-0.640827022286985,2.10107003204696,0,1
1.42499999999999,0.00634278569645489,-0.633274788579482,2.10059094979252,-0.00159372937367291,0
1.42999999999999,0.00396278242905754,-0.574424967650066,2.03776622122435,-0,1
1.43499999999999,0.00186604188665191,-0.571744358261046,2.03759578669924,-0.00295614426279462,0
1.43999999999999,-2.42330819365268e-05,-0.471492189929834,1.92162997748199,-0,0
1.44499999999999,-0.00168262670690654,-0.472764873563275,1.92171116925705,-0,1
1.44999999999999,-0.00372869103723137,-0.475796182894377,1.92190454216085,-0.00352045069542301,0
1.45499999999999,-0.00485938376468652,-0.362159175928139,1.78416946514824,-0,1
1.45999999999999,-0.0056241145259336,-0.368245838166367,1.78455902373913,-0.00345381572988304,0
1.46499999999999,-0.00598259157392005,-0.258563825810876,1.64954781319221,-0,0
1.46999999999999,-0.00643706530681372,-0.265548002128093,1.64999603406536,-0,1
1.47499999999999,-0.00624605734627766,-0.273029391111242,1.6504760894832,-0.00223579144518798,0
1.47999999999999,-0.00557733663042766,-0.204854964003711,1.56326011608702,-0,1
1.48499999999999,-0.00453981257285461,-0.211262291233233,1.56367185482922,-0.000602960498212124,0
1.48999999999999,-0.00358952507856682,-0.19624057013221,1.54036721805704,-0,0
1.49499999999999,-0.00222904630734346,-0.200532138214542,1.54064306516992,-0,1
1.49999999999999,-0.000417173529888754,-0.203403934588503,1.54082764259064,0.00124379791242997,0
1.50499999999999,0.0012673964998664,-0.246363520459447,1.58967041614788,0,1
1.50999999999999,0.00284987879928192,-0.245677459255104,1.58962636426613,0.00266438564382167,0
1.51499999999999,0.00429972323425833,-0.333261148948874,1.6939691261705,0,0
1.51999999999999,0.00557539565883073,-0.329605913054904,1.69373492241237,0,1
1.52499999999999,0.00707247954018132,-0.324596096914652,1.69341389702835,0.00328325030676684,0
1.52999999999999,0.00826811613167651,-0.428815397868614,1.82175536949556,0,1
1.53499999999999,0.00919638118625442,-0.42121212591331,1.82126951960806,0.00303343038289377,0
1.53999999999999,0.01033635168224,-0.514992565453877,1.93968621988276,0,0
1.54499999999999,0.0103244615723601,-0.505412029222995,1.93907571690856,0,1
1.54999999999999,0.00972612316491485,-0.495818706307715,1.93846424225454,0.00220604269600455,0
1.55499999999999,0.00849707830887563,-0.561291132477439,2.02440903925524,0,1
1.55999999999999,0.00740377282209644,-0.553768379679392,2.0239305033783,0.000895116176119978,0
1.56499999999999,0.00590341257899097,-0.577598148010626,2.05862960820149,0,0
1.56999999999999,0.00458479464144219,-0.572865694559009,2.05832877517036,0,1
1.57499999999999,0.00404843792379352,-0.569519832823033,2.05811605915166,-0.000978482721403983,0
1.57999999999999,0.00334892313849288,-0.533705239733324,2.01956406886352,-0,1
1.58499999999999,0.00285394036289726,-0.531568422466299,2.0194280408585,-0.00237098838748419,0
1.58999999999999,0.00253226941577621,-0.449916230862745,1.92633781823375,-0,0
1.59499999999999,0.00189011896249911,-0.448425829867003,1.92624268286172,-0,1
1.59999999999999,0.00154940647386616,-0.447611229678856,1.92619068364957,-0.00214232575355466,0
1.60499999999999,0.00126414077238745,-0.374838414022991,1.84214219402973,-0,1
1.60999999999999,0.00131115056797496,-0.37449229232031,1.84212005115674,-0.00084419955560372,0
1.61499999999999,0.000868741640415167,-0.34559863749298,1.80898620376841,-0,0
1.61999999999999,0.000259823730364617,-0.345593223593205,1.80898585713511,-0,1
1.62499999999999,-0.000128883278299056,-0.346231061241647,1.80902669536243,0.000578803480096139,0
1.62999999999999,-1.77825000204778e-05,-0.366819658312123,1.831793880625,0,1
1.63499999999999,6.33987519927867e-06,-0.367807173326213,1.83185706982977,0.000528739078272639,0
1.63999999999999,-0.000640900370617861,-0.386620239430621,1.8526552794176,0,0
1.64499999999999,-0.00170352742842092,-0.388319161699899,1.8527639282138,0,1
1.64999999999999,-0.00322193981693195,-0.391145960059726,1.85294469596377,0.000203481040000855,0
1.65499999999999,-0.00488771717432025,-0.402454445929577,1.86120881092663,0,1
1.65999999999999,-0.00699910214951961,-0.408685653895116,1.86160710840003,-0.00148121243818838,0
1.66499999999999,-0.00922163255240041,-0.367163254572361,1.8040583595831,-0,0
1.66999999999999,-0.0115761238656535,-0.377872786516878,1.80474359159578,-0,1
1.67499999999999,-0.0144404683355201,-0.391097325907403,1.80558947353945,-0.00343978158821101,0
1.67999999999999,-0.0176668514386174,-0.291267313797582,1.67173158662065,-0,1
