t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0.000275819748182428,1
0.975000000000001,0.41305106894539,-6.22483124809616,-0.392863463903411,-0.0216614224701651,0
0.980000000000001,0.384576325784956,-5.16706302099507,-1.2456371655539,-0.0216614224701651,1
0.985000000000001,0.361363647478499,-4.1193595701094,-2.10184810132457,0.0020290504473701,0
0.990000000000001,0.341522959707809,-3.82027781453207,-2.04554886067122,0.0020290504473701,0
0.995000000000001,0.323128352193658,-3.54070801587534,-1.98818689114521,0.0020290504473701,1
1,0.30608551406104,-3.27935930830652,-1.92979249246989,0.00435950974276441,0
1.005,0.290120474492926,-3.10958404692655,-1.78002974843726,0.00435950974276441,1
1.01,0.274961177271223,-2.95690937291375,-1.62909729282119,0.00442176357614292,0
1.015,0.26051932360167,-2.82247182974359,-1.47462959300938,0.00442176357614292,0
1.02,0.246710697236304,-2.70349403698991,-1.31909136084955,0.00442176357614292,1
1.025,0.233459798430032,-2.59926976694807,-1.16252913606891,0.00334385532093919,0
1.03,0.220782486230868,-2.47390473022229,-1.04698124544333,0.00334385532093919,1
1.035,0.208698806411435,-2.36170875038053,-0.930560119737834,0.00295438140111744,0
1.04,0.197176491710287,-2.24924438365609,-0.828497848209876,0.00295438140111744,0
1.045,0.186186576913449,-2.14865342488298,-0.725656549515331,0.00295438140111744,1
1.05,0.175671075646496,-2.05939350183687,-0.622069518138448,0.00200604988676138,0
1.055,0.165653099832375,-1.94953460427356,-0.55482019624561,0.00200604988676138,1
1.06,0.156158810881977,-1.84982860646993,-0.48692394477944,0.00185622859258026,0
1.065,0.147151210133942,-1.75477285934591,-0.424269331580498,0.00185622859258026,0
1.07,0.138595868173998,-1.66884710179888,-0.361031358203627,0.00185622859258026,1
1.075,0.130448267326851,-1.59160587896567,-0.297236580564848,0.00127153883775969,0
1.08,0.122714825712843,-1.50310557489344,-0.255792693086875,0.00127153883775969,1
1.085,0.115404231064509,-1.42239486852777,-0.213855690068306,0.00116965893892625,0
1.09,0.108487112235085,-1.3456470539272,-0.175439255117728,0.00116965893892625,0
1.095,0.101936135977489,-1.2758751356011,-0.136579520807368,0.00116965893892625,1
1.1,0.0957173345847779,-1.21272010867205,-0.0972981157404654,0.000787926519312386,0
1.105,0.0898304736781175,-1.14303992338602,-0.0725692742093861,0.000787926519312386,1
1.11,0.0842770689060505,-1.07928059795432,-0.0474648071153102,0.00071738141131116,0
1.115,0.0790342725418616,-1.01874305045168,-0.0247688954602542,0.00071738141131116,1
1.12,0.0740808399534934,-0.96348546380779,-0.00173689720742423,0.000583052153027585,1
1.125,0.0694023871313788,-0.908703539532836,0.0163489924489796,0.000540146435963757,1
1.13,0.0649895633872175,-0.857188119171626,0.0330533990214892,0.000492405918629967,1
1.135,0.0608271164671973,-0.808509688674098,0.0481700007202775,0.00044425423376977,0
1.14,0.0569015323891965,-0.762402171666369,0.0616667144861351,0.00044425423376977,0
1.145,0.0531965055324926,-0.720248859596838,0.0754160928951609,0.00044425423376977,1
1.15,0.0496928173997343,-0.68183202213027,0.0894045385616135,0.000230581978540341,0
1.155,0.0463902864631574,-0.63975109056214,0.0952421354691231,0.000230581978540341,1
1.16,0.0432897759271826,-0.600989066233574,0.101291959211769,0.000215721907708696,1
1.165,0.0403764513162812,-0.564844448372051,0.106958758110552,0.000194508893682813,0
1.17,0.0376382342658123,-0.530915834125333,0.111981587344636,0.000194508893682813,1
1.175,0.0350627010317883,-0.499742858705134,0.117181089741636,0.000133550731761251,0
1.18,0.0326416208508841,-0.46910792943063,0.120156695322517,0.000133550731761251,1
1.185,0.0303675635700444,-0.440908319197663,0.123288580979754,8.9170948337946e-05,0
1.19,0.0282324644364702,-0.413500660506066,0.124827137818263,8.9170948337946e-05,0
1.195,0.0262289792158711,-0.388240020831593,0.126503595345728,8.9170948337946e-05,1
1.2,0.0243467047419643,-0.36499542014766,0.128309611036597,2.0750687248811e-05,0
1.205,0.0225816357345966,-0.341337567252327,0.127554327009133,2.0750687248811e-05,1
1.21,0.0209303751103742,-0.319452395390038,0.126913012497948,1.02539533726271e-05,0
1.215,0.0193852322317068,-0.298872122155134,0.125966763556913,1.02539533726271e-05,0
1.22,0.0179390671377714,-0.279844167417168,0.125120387942635,1.02539533726271e-05,1
1.225,0.016584368379764,-0.26226977027175,0.124367561770063,-2.90697394296594e-05,0
1.23,0.015317415768965,-0.244730530130686,0.122160262304894,-2.90697394296594e-05,1
1.235,0.0141349446823807,-0.228462547210398,0.120034808495037,-3.46562663461816e-05,0
1.24,0.0130312838355992,-0.213192800327742,0.117766688962398,-3.46562663461816e-05,0
1.245,0.0120011711702769,-0.199030550131465,0.115569902339585,-3.46562663461816e-05,1
1.25,0.0110392553822,-0.185902249905786,0.113439723961834,-5.5418745261071e-05,0
1.255,0.0101422905730793,-0.173038919679451,0.110557504699161,-5.5418745261071e-05,1
1.26,0.00930736818368821,-0.161074545919038,0.107733211328116,-5.76123204788648e-05,0
1.265,0.00853033569281422,-0.149872942270481,0.104876818266298,-5.76123204788648e-05,0
1.26999999999999,0.0078073412749984,-0.139449964879204,0.102070609777743,-5.76123204788648e-05,1
1.27499999999999,0.0071346287807514,-0.129751470766218,0.0993111010776705,-6.64129252890918e-05,0
1.27999999999999,0.00650944558923569,-0.120430017880126,0.0962499018818065,-6.64129252890918e-05,1
1.28499999999999,0.00592928598530109,-0.111734243227545,0.0932290397852096,-6.65371940609379e-05,0
1.28999999999999,0.00539114630087489,-0.103614777283527,0.0902407314942219,-6.65371940609379e-05,0
1.29499999999999,0.00489224116488226,-0.0960336330331867,0.0872871332599144,-6.65371940609379e-05,1
1.29999999999999,0.0044299785544028,-0.0889514248003358,0.0843657073882746,-6.79605395865668e-05,0
1.30499999999999,0.00400207687518156,-0.0822833130996714,0.0814182610996585,-6.79605395865668e-05,1
1.30999999999999,0.0036064330485832,-0.0760427002712418,0.0784983833037588,-6.6907074088854e-05,0
1.31499999999999,0.00324090266367815,-0.0702327240708857,0.0756452996840012,-6.6907074088854e-05,0
1.31999999999999,0.00290349776119536,-0.064787639025993,0.0728157488660073,-6.6907074088854e-05,1
1.32499999999999,0.00259246536801438,-0.0596791554770684,0.0700079070237473,-6.4063848711297e-05,0
1.32999999999999,0.00230594969548488,-0.0549767070878496,0.0673315706085582,-6.4063848711297e-05,1
1.33499999999999,0.00204222233125083,-0.0505598876635067,0.064673656668616,-6.24194194344299e-05,0
1.33999999999999,0.00179977438049006,-0.0464612583702549,0.0620971779114467,-6.24194194344299e-05,0
1.34499999999999,0.00157720750554921,-0.0426040160543499,0.059536268713149,-6.24194194344299e-05,1
1.34999999999999,0.00137336537265617,-0.0389681204225235,0.0569896366841804,-5.73669932216069e-05,0
1.35499999999999,0.00118676274684398,-0.0357052291659019,0.054654213371397,-5.73669932216069e-05,1
1.35999999999999,0.00101600396118844,-0.0326278419010936,0.0523307556511595,-5.55044790822693e-05,0
1.36499999999999,0.000860044742856169,-0.0297828405327099,0.050091277797369,-5.55044790822693e-05,0
1.36999999999999,0.00071791771001076,-0.0270925734559337,0.0478617809845035,-5.55044790822693e-05,1
1.37499999999999,0.000588884453775126,-0.0245430634543856,0.0456413636887462,-4.95598169769669e-05,0
1.37999999999999,0.000471773145066102,-0.0223217308425181,0.043662313772568,-4.95598169769669e-05,1
1.38499999999999,0.000365473894976246,-0.020216368526911,0.0416907446056893,-4.77050087406184e-05,0
1.38999999999999,0.000269277978590692,-0.0182786485568489,0.0397986939036653,-4.77050087406184e-05,0
1.39499999999999,0.000182529162352769,-0.0164358932562085,0.0379127690228471,-4.77050087406184e-05,1
1.39999999999999,0.000104776752737222,-0.0146785287098112,0.0360323524047719,-4.16741843226026e-05,0
1.40499999999999,3.51080797098078e-05,-0.0132009993990888,0.03439337652249,-4.16741843226026e-05,1
1.40999999999999,-2.73475283125543e-05,-0.0117920541941269,0.0327588247901323,-3.9953962201681e-05,0
1.41499999999999,-8.30596568143987e-05,-0.0105024403596944,0.0311956899904604,-3.9953962201681e-05,0
1.41999999999999,-0.000132462856154444,-0.00926739051607285,0.0296360749602996,-3.9953962201681e-05,1
1.42499999999999,-0.000175813793779479,-0.00808048808834886,0.0280795657896219,-3.42979551899163e-05,0
1.42999999999999,-0.000213814793088915,-0.00712648917213677,0.0267475862494635,-3.42979551899163e-05,1
1.43499999999999,-0.000247140382505348,-0.00620951486673782,0.0254179950717692,-3.27744663971873e-05,0
1.43999999999999,-0.000276092210577535,-0.00537622758352369,0.0241502342749254,-3.27744663971873e-05,0
1.44499999999999,-0.00030094920252425,-0.0045708716447844,0.0228842752604374,-3.27744663971873e-05,1
1.44999999999999,-0.000321840498879719,-0.00378926292875732,0.0216198481222619,-2.77271018123411e-05,0
1.45499999999999,-0.000339300396081775,-0.0031977180484742,0.0205546422596232,-2.77271018123411e-05,1
1.45999999999999,-0.000353845363243894,-0.00262278637120066,0.0194905080752964,-2.64216021845306e-05,0
1.46499999999999,-0.000365661088741085,-0.00210554898234911,0.0184784529550113,-2.64216021845306e-05,0
1.46999999999999,-0.000374919081576965,-0.00159925059253047,0.0174671034844168,-2.64216021845306e-05,1
1.47499999999999,-0.000381667439938348,-0.00110126080392016,0.0164562899831818,-2.20720963020606e-05,0
1.47999999999999,-0.00038630811641213,-0.000755813024083361,0.0156164277531891,-2.20720963020606e-05,1
1.48499999999999,-0.000389232113480931,-0.000414291904913559,0.0147768188236646,-2.09812756512522e-05,0
1.48999999999999,-0.000390546635808391,-0.000111744546918315,0.0139801293635339,-2.09812756512522e-05,0
1.49499999999999,-0.000390350526294184,0.000190222304147705,0.013183477351669,-2.09812756512522e-05,1
1.49999999999999,-0.000388642765863102,0.000493177468533131,4.01238676158738,-1.73309783682189e-05,0
1.50499999999999,-0.000385805038166768,0.000642446841054435,8.01173517196496,-1.73309783682189e-05,1
1.50999999999999,-0.000382457232112435,0.000697448072358396,8.01108966421488,0.0670641381151116,0
1.51499999999999,-0.0060385192992222,-2.26463177625459,10.6413287319576,0.0670641381151116,0
1.51999999999999,-0.0230626330302905,-4.55062339069984,13.2723566413596,0.0670641381151116,1
1.52499999999999,-0.0516291278260765,-6.88769639520688,15.9040937949104,-0.0617102588668204,0
1.52999999999999,-0.0812135169816842,-4.9535241223915,13.4895564147123,-0.0617102588668204,1
1.53499999999999,-0.10121175502828,-3.04817161208215,11.0790433975021,-0.0187599662374629,0
1.53999999999999,-0.115314151930809,-2.5953762819192,10.3530395292166,-0.0187599662374629,0
1.54499999999999,-0.127187173888348,-2.15559998719738,9.62842709902613,-0.0187599662374629,1
1.54999999999999,-0.136884196900124,-1.72427229040048,8.90497571505799,-0.0154557271440961,0
1.55499999999999,-0.144713991379657,-1.4083939168902,8.31166254650695,-0.0154557271440961,1
1.55999999999999,-0.150973518432267,-1.09575535512446,7.71900944600107,-0.0142339878012732,0
1.56499999999999,-0.155775063384098,-0.82494192532526,7.17459824167934,-0.0142339878012732,0
1.56999999999999,-0.159222270266599,-0.553734073592876,6.63050217505008,-0.0142339878012732,1
1.57499999999999,-0.161309018460132,-0.280499752979996,6.08657405000465,-0.0107762167469789,0
1.57999999999999,-0.162309323989214,-0.11917877000045,5.67779232334355,-0.0107762167469789,1
1.58499999999999,-0.162495711137597,0.0451979601111756,5.26894092719814,-0.00987165250974029,0
1.58999999999999,-0.161926247457456,0.183224745415736,4.89529511939708,-0.00987165250974029,0
