t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0.000275819748182428,1
0.975000000000001,0.41305106894539,-6.22483124809616,-0.392863463903411,0.00436395956644375,0
0.980000000000001,0.382595535936459,-5.96243705640115,-0.244375155252703,0.00436395956644375,1
0.985000000000001,0.353376981457891,-5.72987571891876,-0.0944670677653232,0.00327629033329418,0
0.990000000000001,0.325333739993821,-5.49206580830407,0.0148429969081379,0.00327629033329418,0
0.995000000000001,0.298410627511522,-5.28167612942882,0.125456039728643,0.00327629033329418,1
1,0.272472692947153,-5.09786087097328,0.237406040540743,-0.00579052831645313,0
1.005,0.248120625981569,-4.64663669279369,-0.00193891078973428,-0.00579052831645313,1
1.01,0.225971069553696,-4.2165665521043,-0.241007002933337,-0.0104452009097703,0
1.015,0.206303606653931,-3.65325101279718,-0.661157189558663,-0.0104452009097703,0
1.02,0.189412250402524,-3.1057205106144,-1.08117225280026,-0.0104452009097703,1
1.025,0.175224136794356,-2.5715483100273,-1.50094413165061,-0.0110599484686087,0
1.03,0.163729532912762,-2.02787682571477,-1.94444519959498,-0.0110599484686087,1
1.035,0.154931686846902,-1.49241278419173,-2.38767503494252,-0.00773718757654828,0
1.04,0.148519513112595,-1.07332615358075,-2.70074245694927,-0.00773718757654828,0
1.045,0.1441914873839,-0.658401016135146,-3.01355044442522,-0.00773718757654828,1
1.05,0.141932125156466,-0.245500898833873,-3.32617414798849,0.00119358125029424,0
1.055,0.14099160597928,-0.130912880055328,-3.28939869313601,0.00119358125029424,1
1.06,0.140621455761211,-0.0172494609480993,-3.25252596271552,0.00766113139103022,0
1.065,0.140278950739768,-0.120031965294385,-2.96263109059505,0.00766113139103022,0
1.07,0.139417965649964,-0.224716705186657,-2.67263765854159,0.00766113139103022,1
1.075,0.138027860897915,-0.331755232562506,-2.38250610245997,0.0129078009317058,0
1.08,0.135657934525237,-0.616907603318953,-1.88694686191059,0.0129078009317058,1
1.085,0.131850835944854,-0.906829416801984,-1.39105099514279,0.0129935019537317,0
1.09,0.126572474444283,-1.20562289139052,-0.891333350777228,0.0129935019537317,0
1.095,0.119782458708755,-1.51170699654825,-0.391016136872392,0.0129935019537317,1
1.1,0.111441050362682,-1.82640601404719,0.110027009685811,0.00713518155541367,0
1.105,0.101992185907442,-1.95480877020413,0.38248625801269,0.00713518155541367,1
1.11,0.0918757580856428,-2.09353667915773,0.655700494153015,0.00105089060172042,0
1.115,0.0815490921756048,-2.03891070601476,0.691305437621799,0.00105089060172042,1
1.12,0.0714690517644844,-1.99484603908344,0.727563647548096,-0.00476367268372816,1
1.125,0.0620723525170898,-1.76544177392754,0.536545523358124,-0.00707642988961892,1
1.13,0.0539941615707473,-1.46721032766352,0.255367975870406,-0.00886389662708142,1
1.135,0.0475382853010114,-1.11623188155114,-0.0954740936721386,-0.0094177126221427,0
1.14,0.0428690865101043,-0.752229720761008,-0.467713849488511,-0.0094177126221427,0
1.145,0.0400097341051274,-0.391980343596204,-0.839735863630036,-0.0094177126221427,1
1.15,0.0389461535359225,-0.0336084930979609,-1.21164185110035,-0.00530571735118445,0
1.155,0.0393270624587277,0.186055625907968,-1.42230421507189,-0.00530571735118445,1
1.16,0.0408085124380992,0.40680184170306,-1.63302291296194,-0.000457645871156961,1
1.165,0.0429902294960527,0.466268738865991,-1.65377956003219,0.00221034867770216,0
1.17,0.0452504616489321,0.438211329962947,-1.57008253694599,0.00221034867770216,1
1.175,0.0473760924367951,0.412404132994301,-1.48653366433848,0.00641600867351549,0
1.18,0.0490236925378269,0.246900082566146,-1.23823813058196,0.00641600867351549,1
1.185,0.0498470231899066,0.0825544941050569,-0.990030762805291,0.00802516100340124,0
1.19,0.0497142155414584,-0.135722805919228,-0.678764243692011,0.00802516100340124,0
1.195,0.0484884198782818,-0.354825207182762,-0.36744549477229,0.00802516100340124,1
1.2,0.0461627418356508,-0.57586089608812,-0.055993448595956,0.00603713549720207,0
1.205,0.042892205981076,-0.732925168270851,0.177724108690321,0.00603713549720207,1
1.21,0.0388271018491746,-0.893823239951095,0.411704345857213,0.00283643490719337,0
1.215,0.034215947308403,-0.951437327222605,0.520494383182257,0.00283643490719337,0
1.22,0.0293044854809258,-1.01399818428721,0.629608133672787,0.00283643490719337,1
1.225,0.0240671788195092,-1.08183200205388,0.739065357326658,-0.0025023891833403,0
1.23,0.0189269656258094,-0.975144137888702,0.639515415970953,-0.0025023891833403,1
1.235,0.0143072861313718,-0.873527961073308,0.540283156682646,-0.00535068332518018,0
1.24,0.0104243498946908,-0.680318583663215,0.329632655593892,-0.00535068332518018,0
1.245,0.00749821369658668,-0.490641875370557,0.119204725359209,-0.00535068332518018,1
1.25,0.00551368913405413,-0.303510862428404,-0.0910613650461218,-0.00600364833323522,0
1.255,0.00451556180067959,-0.0959122125112077,-0.326835192630366,-0.00600364833323522,1
1.26,0.00455374331258715,0.111192206057425,-0.562577152796844,-0.0043818945607041,0
1.265,0.00549165793358692,0.264137064710713,-0.734753158632,-0.0043818945607041,0
1.26999999999999,0.0071974156539561,0.418463286747703,-0.907016937735401,-0.0043818945607041,1
1.27499999999999,0.00967994084295814,0.574980050220397,-1.07941922675441,0.000138030569744791,0
1.27999999999999,0.0125709818929327,0.581939360138062,-1.07474894586728,0.000138030569744791,1
1.28499999999999,0.0155043981981702,0.591937449198587,-1.07027288870368,0.00340825267592952,0
1.28999999999999,0.0182196836550913,0.494646406257159,-0.937746161631808,0.00340825267592952,0
1.29499999999999,0.0204551365866914,0.399920487801426,-0.805387633669799,0.00340825267592952,1
1.29999999999999,0.0222223358171344,0.307263368983265,-0.673165430847014,0.00592855400220859,0
1.30499999999999,0.0233178764308163,0.131139074999717,-0.442212486236104,0.00592855400220859,1
1.30999999999999,0.0235348306978356,-0.0443225183516577,-0.21130514337861,0.00584209523647897,0
1.31499999999999,0.0228815363226289,-0.217109908782447,0.0162272090278176,0.00584209523647897,0
1.31999999999999,0.0213618415087819,-0.391031587088568,0.24383522359021,0.00584209523647897,1
1.32499999999999,0.0189678340777644,-0.566985538746007,0.471578927363789,0.00276474065375773,0
1.32999999999999,0.0159466028686663,-0.642029944858866,0.578832326362609,0.00276474065375773,1
1.33499999999999,0.0125419742071692,-0.720411225520674,0.686302533420054,-0.000294881479377651,0
1.33999999999999,0.00899430697535908,-0.699270875994716,0.674021880813709,-0.000294881479377651,0
1.34499999999999,0.0055432003184813,-0.681770232144588,0.661973891270403,-0.000294881479377651,1
1.34999999999999,0.00217069156860484,-0.667818052542334,0.65015296083173,-0.00398629485067515,0
1.35499999999999,-0.000829391508538901,-0.53273518913859,0.493782022193346,-0.00398629485067515,1
1.35999999999999,-0.00316127687035115,-0.400422806275365,0.337589161125867,-0.00527025231920068,0
1.36499999999999,-0.0047287824952806,-0.226850785160302,0.131175687494824,-0.00527025231920068,0
1.36999999999999,-0.00543174916289377,-0.0544576735520051,-0.0751612381524321,-0.00527025231920068,1
1.37499999999999,-0.00527383276035426,0.117651280233215,-0.28147975341274,-0.00409944854454484,0
1.37999999999999,-0.00435297935374695,0.250849258573297,-0.441920664116977,-0.00409944854454484,1
1.38499999999999,-0.00276316959306983,0.385349870868637,-0.602446034417842,-0.00187939742607605,0
1.38999999999999,-0.000683407695617326,0.446915462449344,-0.676033130984712,-0.00187939742607605,0
1.39499999999999,0.00170986191562146,0.510807607091373,-0.749769715669666,-0.00187939742607605,1
1.39999999999999,0.00442910277713307,0.577360875456183,-0.823676779892942,0.00198976748190792,0
1.40499999999999,0.00716211209048983,0.516316884309602,-0.746033346330854,0.00198976748190792,1
1.40999999999999,0.00959674892982298,0.457959768884952,-0.668563129302244,0.00412370554502784,0
1.41499999999999,0.0115656820457539,0.329953854543483,-0.507558009186541,0.00412370554502784,0
1.41999999999999,0.0128991382761924,0.20365878816054,-0.346664885195199,0.00412370554502784,1
1.42499999999999,0.0136040266137003,0.0784179634187923,-0.185841042421802,0.00473056941141093,0
1.42999999999999,0.0136328071246687,-0.0669011565144016,-0.00124405798803237,0.00473056941141093,1
1.43499999999999,0.0129344339989322,-0.212568971526409,0.183375786904356,0.00362355304714922,0
1.43999999999999,0.0115986482774778,-0.321976341037595,0.324653122003426,0.00362355304714922,0
1.44499999999999,0.00971188510476182,-0.433055330310461,0.46603957217497,0.00362355304714922,1
1.44999999999999,0.00726434660502386,-0.546383786500261,0.60757235072095,0.000335645544001559,0
1.45499999999999,0.00452064728388262,-0.551571564803447,0.620341755670834,0.000335645544001559,1
1.45999999999999,0.00174384822798767,-0.559629477429437,0.633295400157686,-0.00211023409564817,0
1.46499999999999,-0.000874184115874046,-0.488037307843534,0.550511599119508,-0.00211023409564817,0
1.46999999999999,-0.00314075526184514,-0.418983845866667,0.467890971727612,-0.00211023409564817,1
1.47499999999999,-0.00506765248833938,-0.352108727682217,0.385410744889811,-0.00411574807610657,0
1.47999999999999,-0.00649572331108794,-0.219366699484726,0.224395427801623,-0.00411574807610657,1
1.48499999999999,-0.0072632176894037,-0.087763827236381,0.0634541776307697,-0.00418024937108394,0
1.48999999999999,-0.007368680627392,0.0455603331612044,-0.0999870385792809,-0.00418024937108394,0
1.49499999999999,-0.00680722128990323,0.179120388491152,-0.263443662814741,-0.00418024937108394,1
1.49999999999999,-0.00557592817747582,0.313609782064026,3.57303919426165,-0.00205785685626087,0
1.50499999999999,-0.00384827045367899,0.377773983616699,7.49267883394667,-0.00205785685626087,1
1.50999999999999,-0.00179655007355946,0.44337345757296,7.4122279633656,0.0038258170164743,0
1.51499999999999,9.40291456121192e-05,0.313277972680216,7.56233491518454,0.0038258170164743,0
1.51999999999999,0.0013397368221205,0.185286539412364,7.71230337412287,0.0038258170164743,1
1.52499999999999,0.00194901102622209,0.058564555435132,7.86218976151118,0.0192499700004595,0
1.52999999999999,0.000624902552078418,-0.588501484143946,8.61697544737514,0.0192499700004595,1
1.53499999999999,-0.0039429994880741,-1.23978756725584,9.37202009265436,0.0224287543042393,0
1.53999999999999,-0.0120571739733178,-2.00806045033237,10.2522590686925,0.0224287543042393,0
1.54499999999999,-0.0240517125912892,-2.79323978256973,11.1332843844415,0.0224287543042393,1
1.54999999999999,-0.0400318250280262,-3.60381859369552,12.0152673969382,0.0118571720896281,0
1.55499999999999,-0.0592558571190296,-4.09189813469483,12.4838391612105,0.0118571720896281,1
1.55999999999999,-0.0810171746781901,-4.61982129259037,12.9535049698438,-0.00257991048858127,0
1.56499999999999,-0.104314395426228,-4.70608637593915,12.858740110715,-0.00257991048858127,0
1.56999999999999,-0.128148284346815,-4.83450852027461,12.7653731362013,-0.00257991048858127,1
1.57499999999999,-0.152730157409837,-5.00534533761114,12.6732648751855,-0.0261061260299444,0
1.57999999999999,-0.17630608079682,-4.4292413432646,11.663516327196,-0.0261061260299444,1
1.58499999999999,-0.197057665969847,-3.87425255043204,10.6565777104098,-0.0390945949350413,0
1.58999999999999,-0.213996003660224,-2.90128512820641,9.14596912578967,-0.0390945949350413,0
1.59499999999999,-0.226066003891955,-1.92569209375785,7.63818609550673,-0.0390945949350413,1
1.59999999999999,-0.233238053469079,-0.941237663244171,6.13229755435155,-0.0432377908294137,0
1.60499999999999,-0.235117126803816,0.192455628272618,4.4659620917934,-0.0432377908294137,1
1.60999999999999,-0.231282634370274,1.34463551160844,2.79917059024858,-0.0364311226111427,0
1.61499999999999,-0.222192514791386,2.29467573379439,1.39570892818211,-0.0364311226111427,0
