t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0.000275819748182428,1
0.975000000000001,0.41305106894539,-6.22483124809616,-0.392863463903411,-0.0086470292769996,0
0.980000000000001,0.383585714818386,-5.56487092232026,-0.744971421937881,-0.0086470292769996,1
0.985000000000001,0.357368431835692,-4.9252629682789,-1.09825966592753,-3.71275259812132e-06,0
0.990000000000001,0.333627066228872,-4.57502274935785,-1.11827531995015,-3.71275259812132e-06,0
0.995000000000001,0.311581919301764,-4.24655440349958,-1.13749505820812,-3.71275259812132e-06,1
1,0.291127424711003,-3.93854566665895,-1.15587792675931,-0.00458899707520186,0
1.005,0.272532335196566,-3.50222826096218,-1.35145163294122,-0.00458899707520186,1
1.01,0.256079241946898,-3.0814506686643,-1.54662288014806,-1.08519433125982e-06,0
1.015,0.241322526667186,-2.82369197809288,-1.56283394362238,-1.08519433125982e-06,0
1.02,0.227818738408888,-2.58008499850997,-1.57826748210373,-1.08519433125982e-06,1
1.025,0.215500005172607,-2.34948236856421,-1.59296354059221,-0.000162314328018068,0
1.03,0.20431731903455,-2.12547692248195,-1.6132541001848,-0.000162314328018068,1
1.035,0.1942272810898,-1.9122456980123,-1.63290782653318,1.41526864310514e-06,0
1.04,0.185165138551649,-1.71415557160468,-1.64558330243481,1.41526864310514e-06,0
1.045,0.177071093833649,-1.52484554887084,-1.65771640033077,1.41526864310514e-06,1
1.05,0.169903632954015,-1.34336667464439,-1.66935853132066,0.00364580534026464,0
1.055,0.163323617646157,-1.28986417869711,-1.53815380058121,0.00364580534026464,1
1.06,0.156993014952894,-1.24354880124462,-1.40644697601692,3.37409932181944e-06,0
1.065,0.151179491982055,-1.08285768704451,-1.41666658718329,3.37409932181944e-06,0
1.07,0.14615513979517,-0.927746374785502,-1.42652949011792,3.37409932181944e-06,1
1.075,0.141894051144356,-0.77742203790831,-1.43608267284824,0.00640841891925207,0
1.08,0.137840298203914,-0.844883078480906,-1.19483016036764,0.00640841891925207,1
1.085,0.133436963136591,-0.917299454291184,-0.953218442307977,4.62829344084337e-06,0
1.09,0.129193055052529,-0.780991673072502,-0.96180179208795,4.62829344084337e-06,0
1.095,0.1256203434364,-0.648706298574307,-0.970128786508662,4.62829344084337e-06,1
1.1,0.122700419916633,-0.519764737900678,-0.978240469012289,0.00798413009855794,0
1.105,0.11975117897048,-0.660514197754437,-0.673849709857515,0.00798413009855794,1
1.11,0.116088922849539,-0.805077487294831,-0.369176318387775,5.15097981044067e-06,0
1.115,0.11236049343564,-0.686933292362941,-0.376552988189129,5.15097981044067e-06,1
1.12,0.109213699196373,-0.572324098304538,-0.38370901743021,0.038522034420321,1
1.125,0.103407204551592,-1.75137983835162,1.11763484381685,-0.000180245112634389,1
1.13,0.0949269406945455,-1.64218786512758,1.10419035216254,-0.000456595342332229,1
1.135,0.0869943310256013,-1.53222559183362,1.0804195881803,-2.42981179039832e-07,0
1.14,0.079553136985642,-1.44553811194565,1.07500000637577,-2.42981179039832e-07,0
1.145,0.0725264471839299,-1.36635349600904,1.07003400938322,-2.42981179039832e-07,1
1.15,0.0658777729675985,-1.29426748954409,1.06550063352318,-0.000686728326326398,0
1.155,0.0596303022559117,-1.20580391674134,1.03447042026556,-0.000686728326326398,1
1.16,0.0538092751763728,-1.12361656784074,1.0038225662313,-7.28123680100577e-07,1
1.165,0.0483266304332363,-1.07039211791697,1.00042920445373,-0.000997589519836692,0
1.17,0.0431800261414116,-0.989143244580392,0.958298397108308,-0.000997589519836692,1
1.175,0.0384266070191741,-0.913049832443725,0.916486313592974,-0.00101552318869905,0
1.18,0.0340431087722507,-0.841110666151428,0.874266976514841,-0.00101552318869905,1
1.185,0.0300081950290424,-0.773555452378865,0.832321647738481,-9.08366327104156e-07,0
1.19,0.0262153025991613,-0.744259531183167,0.830417571953465,-9.08366327104156e-07,0
1.195,0.022559140991697,-0.718839512077249,0.828760010761749,-9.08366327104156e-07,1
1.2,0.0190206683648676,-0.697163606115983,0.827340954176702,-0.00173905469344351,0
1.205,0.0157280335975162,-0.620462332681592,0.757987946424742,-0.00173905469344351,1
1.21,0.012810654865162,-0.546995739692825,0.688839668383615,-1.30453890788e-06,0
1.215,0.0101067598070506,-0.535031222619276,0.688023887557509,-1.30453890788e-06,0
1.22,0.00745570136475667,-0.525851951647866,0.687386660507882,-1.30453890788e-06,1
1.225,0.00484367845855515,-0.519410253394302,0.686925008748943,-0.00231693842151329,0
1.23,0.00245241935222911,-0.437508219752064,0.595820648878194,-0.00231693842151329,1
1.235,0.000464801399862344,-0.357883523743133,0.504862288811918,-1.58028361855645e-06,0
1.24,-0.0013248250783067,-0.358277184873214,0.50482907108229,-1.58028361855645e-06,0
1.245,-0.00312107574190357,-0.360534344354607,0.504915743323057,-1.58028361855645e-06,1
1.25,-0.00493329335496213,-0.364666728241665,0.505123050638504,-0.00267441501997748,0
1.255,-0.00654544469235475,-0.280472862824063,0.400627751375063,-0.00267441501997748,1
1.26,-0.0077404494363739,-0.197735745566432,0.296226851367733,-1.70333617657651e-06,0
1.265,-0.00874995558363195,-0.206241506409191,0.296711941975468,-1.70333617657651e-06,0
1.26999999999999,-0.00980465061096678,-0.215819118979016,0.297266075363908,-1.70333617657651e-06,1
1.27499999999999,-0.0109100157961655,-0.226518339198911,0.297892443510615,-0.00277342780498625,0
1.27999999999999,-0.0118380093426973,-0.144839482872175,0.189893167420829,-0.00277342780498625,1
1.28499999999999,-0.0123596626472223,-0.0639119826529562,0.0819428776998632,-1.66394047950955e-06,0
1.28999999999999,-0.0127114650019235,-0.0768698459813103,0.0827169714813111,-1.66394047950955e-06,0
1.29499999999999,-0.0131290265313329,-0.090227032930134,0.0835167955834662,-1.66394047950955e-06,1
1.29999999999999,-0.0136145163748113,-0.104052927062175,0.084346819733923,-0.00261153085799226,0
1.30499999999999,-0.0139503330501238,-0.030331886956259,-0.0171412753417841,-0.00261153085799226,1
1.30999999999999,-0.0139180986895133,0.0432310584906812,-0.118619092912318,-1.47274178055592e-06,0
1.31499999999999,-0.013737787544133,0.0289246065148025,-0.117750924387999,-1.47274178055592e-06,0
1.31999999999999,-0.013628602235215,0.0147684140059886,-0.116892423956233,-1.47274178055592e-06,1
1.32499999999999,-0.0135899755600109,0.00068894119792561,-0.116038851979387,-0.00221720613492063,0
1.32999999999999,-0.0134348268980479,0.0613971063245777,-0.202081608121828,-0.00221720613492063,1
1.33499999999999,-0.0129754760498802,0.122422401133423,-0.288145092827589,-1.1569407560657e-06,0
1.33999999999999,-0.0123964544476558,0.109286487876715,-0.287341034173343,-1.1569407560657e-06,0
1.34499999999999,-0.0118816647793308,0.0967185079186379,-0.28657354028175,-1.1569407560657e-06,1
1.34999999999999,-0.0114284318029223,0.0846531542312434,-0.28583840879242,-0.00164281995645897,0
1.35499999999999,-0.0108959342798919,0.128437764127146,-0.349514516179403,-0.00164281995645897,1
1.35999999999999,-0.0101429447476591,0.172888144222832,-0.413233859740971,-7.55355119484106e-07,0
1.36499999999999,-0.00930406027041567,0.16281095466596,-0.41261241493889,-7.55355119484106e-07,0
1.36999999999999,-0.00851342463170051,0.153580253199838,-0.412045480677254,-7.55355119484106e-07,1
1.37499999999999,-0.00776692712580246,0.145148057524598,-0.411529975856838,-0.000956298023094757,0
1.37999999999999,-0.00698008762748615,0.169723899909725,-0.448538023247388,-0.000956298023094757,1
1.38499999999999,-0.00606821885126455,0.195181463101213,-0.485603042315104,-3.13075336360769e-07,0
1.38999999999999,-0.00510722021656574,0.189384511761012,-0.485241157369975,-3.13075336360769e-07,0
1.39499999999999,-0.00417273233859243,0.184572568047568,-0.484942719992833,-3.13075336360769e-07,1
1.39999999999999,-0.00325989483373655,0.180720612014149,-0.484706125881981,-0.000232494887048686,0
1.40499999999999,-0.00234437491295676,0.185645987708749,-0.493635964889113,-0.000232494887048686,1
1.40999999999999,-0.00140182599890038,0.191536905482467,-0.502628026756807,1.23756673617533e-07,0
1.41499999999999,-0.00044696770194113,0.190571888462985,-0.50256126942308,1.23756673617533e-07,0
1.41999999999999,0.000505544746687236,0.190598159736517,-0.502558377563712,1.23756673617533e-07,1
1.42499999999999,0.00146066598395162,0.191615855868521,-0.502619359932817,0.000455043061985394,0
1.42999999999999,0.00238499043221177,0.17827407900305,-0.484903201672853,0.000455043061985394,1
1.43499999999999,0.00324495164805681,0.165859387881821,-0.467246807467846,5.12697679104672e-07,0
1.43999999999999,0.00408336222961075,0.169650114940136,-0.467472095764776,5.12697679104672e-07,0
1.44499999999999,0.00494292305411558,0.174323148802478,-0.467754231164761,5.12697679104672e-07,1
1.44999999999999,0.00582810446213436,0.179902786372063,-0.46809477277939,0.00104141996284362,0
1.45499999999999,0.006655707725027,0.151281757534994,-0.42767274811638,0.00104141996284362,1
1.45999999999999,0.00734223138197059,0.123446474667128,-0.387301513823859,8.19016073903138e-07,0
1.46499999999999,0.00797901576723435,0.131377574136362,-0.387782449864957,8.19016073903138e-07,0
1.46999999999999,0.00865714527971812,0.139991685668034,-0.388307386351044,8.19016073903138e-07,1
1.47499999999999,0.00938014539426346,0.149333585380705,-0.388879201253847,0.00147637477543783,0
1.47999999999999,0.0100273132364105,0.109645373646333,-0.331632367572599,0.00147637477543783,1
1.48499999999999,0.0104775463144269,0.0705255754192438,-0.274422414440424,1.01869653591058e-06,0
1.48999999999999,0.0108576202297604,0.0815697950332214,-0.275096880765765,1.01869653591058e-06,0
1.49499999999999,0.0112939506384087,0.0930379121711713,-0.275798646156821,1.01869653591058e-06,1
1.49999999999999,0.0117888050293608,0.104989519679685,3.72346845278702,0.00172842881496448,0
1.50499999999999,0.0122012707798168,0.0600784826525494,7.79038503789639,0.00172842881496448,1
1.50999999999999,0.0123977670147867,0.0185755449491051,7.85708167868469,2.16188460460852e-05,0
1.51499999999999,0.0125312726545095,0.0348572249859554,7.85683030603429,2.16188460460852e-05,0
1.51999999999999,0.0127467373894414,0.0513778347370367,7.85656228100016,2.16188460460852e-05,1
1.52499999999999,0.0130456372063282,0.0682502476508082,7.85627024199793,0.0288263836183832,0
1.52999999999999,0.0110011335495115,-0.886344659604544,8.98562916261047,0.0288263836183832,1
1.53499999999999,0.00417301573805465,-1.84649639727547,10.1154024345784,1.12651213252693e-05,0
1.53999999999999,-0.00505612039475455,-1.84756736608125,10.1158821231818,1.12651213252693e-05,0
1.54499999999999,-0.0143267858714843,-1.8631187559968,10.1171554100815,1.12651213252693e-05,1
1.54999999999999,-0.0237116335375064,-1.89326916817041,10.1192246862686,0.011681741178211,0
1.55499999999999,-0.034269470830621,-2.33285598151715,10.5797287626446,0.011681741178211,1
1.55999999999999,-0.0470738897451639,-2.79267656928579,11.0410835688291,5.30470590798066e-07,0
1.56499999999999,-0.0612519582933819,-2.88245690496241,11.0454749175919,5.30470590798066e-07,0
1.56999999999999,-0.0759381327908756,-2.9960474230169,11.0509473657501,5.30470590798066e-07,1
1.57499999999999,-0.0912535360105702,-3.13430583150399,11.0574847990283,-0.00646115673896816,0
1.57999999999999,-0.106779844621602,-3.08004666625102,10.8120405519474,-0.00646115673896816,1
1.58499999999999,-0.12209130277224,-3.04817495389005,10.5677777236567,-1.06109867620996e-05,0
1.58999999999999,-0.137838550264468,-3.2548326191216,10.5769668710291,-1.06109867620996e-05,0
1.59499999999999,-0.154681965612818,-3.48689700356456,10.5869784923018,-1.06109867620996e-05,1
