t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0,1
0.975000000000001,0.413030433667454,-6.23312010763242,-0.382282017816463,-0.0128332998699614,0
0.980000000000001,0.383842084688647,-5.44529215041546,-0.895413840763299,-0,1
0.985000000000001,0.357557794377185,-5.07249247407466,-0.915603155998193,-0.01378535514726,0
0.990000000000001,0.334154912448207,-4.29111794080219,-1.46782027729029,-0,0
0.995000000000001,0.313536156536743,-3.95968925972091,-1.48757007019618,-0,1
1,0.29452609880333,-3.64741426388561,-1.50648520717394,-0.00691923245848125,0
1.005,0.277586798519901,-3.13060679047401,-1.79314101213935,-0,1
1.01,0.262641017408344,-2.85018066657131,-1.81074968728124,0.00403307211568826,0
1.015,0.248734625939154,-2.714922128959,-1.67073041717755,0,0
1.02,0.235795006771452,-2.46309000808901,-1.68667231285017,0,1
1.025,0.224083063456228,-2.2236566673784,-1.70190844700102,0.0125386345567375,0
1.03,0.212512779426168,-2.40692366023117,-1.22775277827741,0,1
1.035,0.201018632527845,-2.19267097298612,-1.24131377630722,0.0141937854089798,0
1.04,0.189398505049655,-2.45778296246518,-0.70029352631055,0,0
1.045,0.177588105774692,-2.2683695567097,-0.712173039036609,0,1
1.05,0.166695630963539,-2.09046479902987,-0.723390336583223,0.010100683026967,0
1.055,0.155827623290227,-2.25878873012093,-0.339167480366924,0,1
1.06,0.144926486004492,-2.10351816708278,-0.348907530892839,0.00229118696934738,0
1.065,0.134583672081223,-2.03540370445388,-0.268381146054142,0,0
1.07,0.124745968692725,-1.90135668323436,-0.276834923604491,0,1
1.075,0.115553856927818,-1.77706013348396,-0.284701941898767,-0.00398142296896609,0
1.08,0.107293356699443,-1.52851362703915,-0.447913060252319,-0,1
1.085,0.099922426500511,-1.42112422700453,-0.454776572846799,-0.00561651736282487,0
1.09,0.0935409081706425,-1.13253107343912,-0.681191646174172,-0,0
1.095,0.088116477858854,-1.03817599745385,-0.687265227181674,-0,1
1.1,0.0831501944994732,-0.949194019173553,-0.692997608581052,-0.0031473773198436,0
1.105,0.0788807762472233,-0.759288617849953,-0.82174732304816,-0,1
1.11,0.0752864164696666,-0.679076698298257,-0.826925191110024,0.00179991137636826,0
1.115,0.0719328021064438,-0.66295963570649,-0.761336303243661,0,1
1.12,0.0688023611540792,-0.589758103291701,-0.766061157001485,0.0056490362504743,1
1.125,0.0655549050177725,-0.70981269542784,-0.549172468022836,-0.0011424366376438,1
1.13,0.0622693044555211,-0.604990538919795,-0.598231853048984,0.00358658104692566,1
1.135,0.0591018030087442,-0.662571014349169,-0.461717921388167,-0.00051148305144455,0
1.14,0.0559827239357516,-0.585597985115138,-0.485620571596016,-0,0
1.145,0.0531977095348222,-0.528889281092451,-0.48927806323437,-0,1
1.15,0.0506892569360476,-0.474925556692338,-0.492759082347668,0.00166312206616759,0
1.155,0.0483042650641656,-0.479487851830568,-0.430876902193644,0,1
1.16,0.0460302906599237,-0.430495195310509,-0.434037046091983,0.00336687984474604,1
1.165,0.0437119322821385,-0.497255777626443,-0.305043483172068,-0.000789259874501846,0
1.17,0.0414035616365141,-0.426490287134911,-0.338836645248396,-0,1
1.175,0.0393768433711342,-0.384547575116378,-0.34154175207157,0.00124691694874529,0
1.18,0.0374496727368639,-0.386655832959084,-0.295225294776334,0,1
1.185,0.0356120178224795,-0.348724015755586,-0.29767168856056,0.00266013053722874,0
1.19,0.0337351918433032,-0.402334019253092,-0.195690965348615,0,0
1.195,0.0318094089746694,-0.368312234843701,-0.197884557909621,0,1
1.2,0.0300488828384018,-0.3362027729271,-0.199955101161457,0.00244297134936461,0
1.205,0.0282385098789337,-0.388261423266882,-0.10611358007312,0,1
1.21,0.026368867039355,-0.359919143507598,-0.107940668671176,0.00108486891391285,0
1.215,0.0245447299234458,-0.370051877259656,-0.0671038340386874,0,0
1.22,0.0227566197719184,-0.345501543903484,-0.0686864558341262,0,1
1.225,0.0210867245868294,-0.322745458335936,-0.0701535768099884,-0.000347433263207131,0
1.23,0.0195556713371291,-0.289940634731722,-0.0851379412756157,-0,1
1.235,0.0181555096553468,-0.270366326651856,-0.086400232242752,-0.00107952514540741,0
1.24,0.0169407114015371,-0.215762867814385,-0.12990799399148,-0,0
1.245,0.0159049707175649,-0.198712657336384,-0.131007792752097,-0,1
1.25,0.0149518646875517,-0.182694709567308,-0.132041035901161,-0.000925252153840789,0
1.255,0.0141544796696248,-0.136397082877144,-0.169299315435249,-0,1
1.26,0.0135086765554308,-0.1220359437231,-0.170225765628381,-1.98268019449555e-05,0
1.265,0.0129347359818428,-0.107639625341884,-0.171888879346723,-0,0
1.26999999999999,0.0124296761550824,-0.0944717277394576,-0.172738350856206,-0,1
1.27499999999999,0.0119892007967447,-0.0817946596346519,-0.173556154021143,0.000886221160469047,0
1.27999999999999,0.0115362722867585,-0.0994552903785358,-0.139590688201081,0,1
1.28499999999999,0.0110685350091068,-0.0877205806059203,-0.140347686788131,0.00127685284629353,0
1.28999999999999,0.0105506085237616,-0.119539825436354,-0.0909994823666226,0,0
1.29499999999999,0.0099797995140744,-0.108882574736515,-0.0916869488913236,0,1
1.29999999999999,0.00946084016930075,-0.0987909861290408,-0.0923379310623347,0.00105756438794442,0
1.30499999999999,0.00890183052921102,-0.12490971707338,-0.0514799086190348,0,1
1.30999999999999,0.00829986518475773,-0.115980608911008,-0.052055877251522,0.000369108290871806,0
1.31499999999999,0.00770988633190927,-0.120113070181561,-0.0381171376192472,0,0
1.31999999999999,0.00712882866746673,-0.112410565939566,-0.0386139825514216,0,1
1.32499999999999,0.00658480752258872,-0.105292052682965,-0.0390731621489936,-0.000284150018361018,0
1.32999999999999,0.00609896485215811,-0.0891290943109608,-0.0506410127821141,-0,1
1.33499999999999,0.00566877675889195,-0.0830206023917243,-0.0510350528559738,-0.000540251556680527,0
1.33999999999999,0.00531361097774483,-0.0591071636933173,-0.0725891824028612,-0,0
1.34499999999999,0.00503162261869737,-0.0537369891076781,-0.0729356034597562,-0,1
1.34999999999999,0.00477577586004131,-0.0486459988095415,-0.0732640148677456,-0.000385325933081757,0
1.35499999999999,0.00457724437648693,-0.0308009460111079,-0.0886880821105007,-0,1
1.35999999999999,0.0044349969265897,-0.0261226559130531,-0.0889898700888544,7.93286335185051e-05,0
1.36499999999999,0.00430910013944351,-0.0242578530927464,-0.086171740085202,0,0
1.36999999999999,0.00419889987937139,-0.0198413257587664,-0.0864566410360677,0,1
1.37499999999999,0.00411051510323941,-0.0155278834343974,-0.0867348913963163,0.000487169571379356,0
1.37999999999999,0.00400239289092715,-0.0277397283642691,-0.0679017957742474,0,1
1.38499999999999,0.00387397128637761,-0.0236511419775631,-0.0681655416532677,0.000614518556642053,0
1.38999999999999,0.0037138408052334,-0.0404287791648225,-0.0443207548542902,0,0
1.39499999999999,0.00352116931388674,-0.0366731665283469,-0.0445630205947211,0,1
1.39999999999999,0.00334679164531754,-0.0331080836439767,-0.0447929957801999,0.000456438484092068,0
1.40499999999999,0.00315130024180303,-0.0451223209809637,-0.027110951297195,0,1
1.40999999999999,0.0029336793708985,-0.041963694840786,-0.0273147056836576,0.00011444902140563,0
1.41499999999999,0.00272164595348846,-0.0428863736119467,-0.0230158533130104,0,0
1.41999999999999,0.0025140983917145,-0.0401685750222913,-0.023191171056973,0,1
1.42499999999999,0.00231961244847635,-0.0376594654223888,-0.0233530270063281,-0.000177059164420856,0
1.42999999999999,0.00215211309015753,-0.0293692687827387,-0.0304462973781454,-0,1
1.43499999999999,0.00201073011888412,-0.0272083914809566,-0.0305856903277027,-0.000254418640034709,0
1.43999999999999,0.00190125448969927,-0.0166008075663166,-0.0406939418031084,-0,0
1.44499999999999,0.00182311746409016,-0.0146675273511609,-0.0408186530973701,-0,1
1.44999999999999,0.00175445223270293,-0.0128104504152487,-0.0409384486491415,-0.000145409449628472,0
1.45499999999999,0.00170716772335817,-0.00611153694883415,-0.0467567259872914,-0,1
1.45999999999999,0.0016810182902768,-0.00435276248124392,-0.0468701799915167,8.50002180851316e-05,0
1.46499999999999,0.00165643242166772,-0.00548584097023891,-0.0436485737419863,0,0
1.46999999999999,0.00163328237585435,-0.00377818438428203,-0.0437587302246667,0,1
1.47499999999999,0.00161861786830518,-0.00209015690737074,-0.0438676204051471,0.000262935891988877,0
1.47999999999999,0.00159018337238207,-0.00928856433916771,-0.0336637955802029,0,1
1.48499999999999,0.00154783113816305,-0.0076596600470977,-0.0337688720445423,0.000293857933801919,0
1.48999999999999,0.00148873276161712,-0.0159899208738008,-0.022346642967406,0,0
1.49499999999999,0.00141258118764631,-0.0144838896623938,-0.0224437932077726,0,1
1.49999999999999,0.00134376847197316,-0.0130531072862447,3.97746391066552,0.000194737397719084,0
1.50499999999999,0.00126578715739638,-0.0181539399259011,7.98500633059787,0,1
1.50999999999999,0.00117927028425046,-0.0164726488868744,7.98489800186413,0.0207372928021297,0
1.51499999999999,-0.000648587453132596,-0.715094990819251,8.79810033607204,0,0
1.51999999999999,-0.00423070895013242,-0.718615555749335,8.79831549858149,0,1
1.52499999999999,-0.00784339285802184,-0.727327271465213,8.79884765144084,0.0448139607225297,0
1.52999999999999,-0.0152947684565625,-2.25540200679039,10.557225195127,0,1
1.53499999999999,-0.0266485454751612,-2.28915458589078,10.5589899907153,0.0242975527418697,0
1.53999999999999,-0.0402685727832112,-3.16310687924494,11.5144279518202,0,0
1.54499999999999,-0.056279041525666,-3.24563341046177,11.5182516210383,0,1
1.54999999999999,-0.0727710147025802,-3.35583144493299,11.5232831655618,-0.0137224142848645,0
1.55499999999999,-0.0887275745379193,-3.03056385841663,10.9919047243655,-0,1
1.55999999999999,-0.104266695932995,-3.18930521281714,10.9993331963695,-0.0513747557079041,0
1.56499999999999,-0.116343168284843,-1.64126937758188,8.99673309794397,-0,0
1.56999999999999,-0.124980986906698,-1.81591384483386,9.00639666897759,-0,1
1.57499999999999,-0.134523891603045,-2.00351179129108,9.01657618202087,-0.0657249204423467,0
1.57999999999999,-0.13953704501194,0.00125605164265796,6.45668512544938,-0,1
1.58499999999999,-0.139967581257738,-0.173558929386447,6.46777798251439,-0.0519096165384065,0
1.58999999999999,-0.13693558815905,1.38967024783472,4.44831392796208,-0,0
1.59499999999999,-0.130371519564807,1.2371900773416,4.45855365494457,-0,1
1.59999999999999,-0.124552054163314,1.09169099059106,4.46828717720608,-0.0221923874049279,0
1.60499999999999,-0.117586288999161,1.69677053374958,3.60887832527557,-0,1
1.60999999999999,-0.109420202433061,1.57115791702329,3.61732152059078,0.00668245067187812,0
1.61499999999999,-0.102420800095437,1.22967662548011,3.88687350827055,0,0
1.61999999999999,-0.0965531914587035,1.11845318624084,3.89430155473936,0,1
1.62499999999999,-0.0912259047644459,1.01344890086705,3.90129704289002,0.0213631902152114,0
1.62999999999999,-0.0882047397559027,0.194999518964723,4.74485642524855,0,1
1.63499999999999,-0.0874838161763462,0.0935080174929769,4.75141863013081,0.0135799344949825,0
1.63999999999999,-0.0884106164157472,-0.464786906364396,5.28993779855854,0,0
1.64499999999999,-0.0909982804761285,-0.57078548181949,5.29655292488649,0,1
1.64999999999999,-0.0941240609232476,-0.680138488747071,5.30333206548886,-0.00435578427130778,0
1.65499999999999,-0.0974402986350551,-0.646873504073289,5.13970374354986,-0,1
1.65999999999999,-0.10096365549405,-0.763152844063971,5.14687865694667,-0.0231962152304666,0
1.66499999999999,-0.103131674816581,-0.103790594807815,4.24588959174958,-0,0
