t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0,1
0.975000000000001,0.413030433667454,-6.23312010763242,-0.382282017816463,-0.0271940033615308,0
0.980000000000001,0.384935247102739,-5.0062752661159,-1.44785016307721,-0,1
0.985000000000001,0.360858528629147,-4.62815982502135,-1.46941031702295,-0.00422936548282625,0
0.990000000000001,0.338947482084503,-4.13932672349812,-1.65359611983618,-0,0
0.995000000000001,0.319102840604545,-3.80171096367946,-1.67391844583602,-0,1
1,0.300899724433076,-3.48248497868395,-1.69342326126464,0.00248914227101139,0
1.005,0.284050620309311,-3.26008449802863,-1.61554301631633,0,1
1.01,0.268470672309571,-2.97445975725622,-1.63331127248687,0.00825248691220226,0
1.015,0.25361434453348,-2.9709926042183,-1.32945200344152,0,0
1.02,0.239401918358989,-2.71633864835412,-1.34534959871834,0,1
1.025,0.226428323991677,-2.47526655042996,-1.36050959265517,0.00642462944374907,0
1.03,0.214102748472993,-2.45728738357052,-1.12457179174091,0,1
1.035,0.202359853034367,-2.24184498886123,-1.13816054664487,0.00758352556595413,0
1.04,0.191041027925428,-2.28783009201074,-0.855160633957869,0,0
1.045,0.180086045940237,-2.096012787177,-0.867261588502493,0,1
1.05,0.170063165222573,-1.91483780399552,-0.878743056696357,0.00461770586086618,0
1.055,0.160538515004134,-1.89674047007309,-0.709184977556054,0,1
1.06,0.151462305707926,-1.73528710980063,-0.719438827343127,0.00496348291623849,0
1.065,0.142757838915665,-1.74806663321051,-0.535042530134114,0,0
1.07,0.134379597079381,-1.60465953715778,-0.544159170470204,0,1
1.075,0.126697536842478,-1.46947770189576,-0.552776603687981,0.00299987986902112,0
1.08,0.119421599051667,-1.44217779640388,-0.443510940556777,0,1
1.085,0.112513990678411,-1.32204916967068,-0.451182333436366,0.00330014953720748,0
1.09,0.105913481231516,-1.31931641171792,-0.329205224141407,0,0
1.095,0.0995857504148836,-1.21286219984428,-0.336009883658385,0,1
1.1,0.0937744393777314,-1.11266090547776,-0.342425241816704,0.00202114972699712,0
1.105,0.0882799741500036,-1.08608256648495,-0.269299464489222,0,1
1.11,0.0830738514062261,-0.997262501015687,-0.27499303266971,0.00223732603308002,0
1.115,0.0781108125368562,-0.988818199573217,-0.192691025434153,0,1
1.12,0.0733650908850981,-0.910288106934808,-0.19772858271557,0.00136727731243874,1
1.125,0.0688851216025724,-0.882476751304117,-0.148880771019906,0.000938590672606853,1
1.13,0.064568726028508,-0.844828747180084,-0.116537830350778,0.00036042710140117,1
1.135,0.0604781664982284,-0.792101759027751,-0.106575476326268,0.000277503941207263,0
1.14,0.0566478422319767,-0.740689691608866,-0.0996013168027201,0,0
1.145,0.0530882314259527,-0.683769220357783,-0.103260745444101,0,1
1.15,0.0498042441703367,-0.630392864368289,-0.106694169276012,0.000307649764998287,0
1.155,0.0467529437506152,-0.590654932801733,-0.0978568354774241,0,1
1.16,0.043918503001512,-0.54361115179117,-0.100885130872426,0.000951066575793385,1
1.165,0.0412320009643475,-0.531455139676108,-0.0664420189548283,0.000690147173823102,0
1.17,0.0386213331202961,-0.513263991693709,-0.0420508771145302,0,1
1.175,0.0361530800535252,-0.474463954451596,-0.0445494116155571,0.000201618558607974,0
1.18,0.0338555967763166,-0.444926771886986,-0.0389840338421743,0,1
1.185,0.0317169580336369,-0.410898561986239,-0.0411762321081693,0.000317934107876816,0
1.19,0.0297162544666132,-0.389729079784989,-0.0307639760279626,0,0
1.195,0.0278430982975035,-0.359857381448219,-0.032688955161816,0,1
1.2,0.0261145672683767,-0.33185403483151,-0.0344938150295928,0.000365408326075434,0
1.205,0.0244908760568163,-0.317903487225697,-0.0218581738990153,0,1
1.21,0.0229635922706617,-0.293274255559014,-0.0234458346228611,0.000487840640452148,0
1.215,0.0215144580238799,-0.286630312532461,-0.00580420152789414,0,0
1.22,0.0201359465013962,-0.265012811311517,-0.00719785858776874,0,1
1.225,0.018862036390341,-0.244771659816108,-0.00850289691765427,0.000286680707998096,0
1.23,0.0176619343557464,-0.235476873730747,0.00151671351300301,0,1
1.235,0.0165294068116062,-0.217730121439443,0.000372395724253999,0.000284321161769148,0
1.24,0.0154587693043194,-0.210710195841363,0.0104512885601661,0,0
1.245,0.0144444604517463,-0.195188875839703,0.00945039921817224,0,1
1.25,0.0135051910247242,-0.18068144374965,0.00851484510846384,0.000160385012686307,0
1.255,0.0126225546106272,-0.172525887681154,0.0139297413986091,0,1
1.26,0.0117919662027021,-0.159853221828212,0.0131124605806279,0.0001622637829652,0
1.265,0.0110089524066692,-0.153487822355451,0.0187123844331582,0,0
1.26999999999999,0.0102694456022337,-0.142442886665871,0.0180000479922307,0,1
1.27499999999999,0.00958329046786243,-0.132137922227578,0.0173354180323206,9.00762681732226e-05,0
1.27999999999999,0.00893932474409029,-0.125559825481344,0.0202476869226471,0,1
1.28499999999999,0.00833420304353949,-0.116593587373659,0.0196693798895892,8.51678767201534e-05,0
1.28999999999999,0.00776519569299388,-0.11110783823412,0.0224702803442094,0,0
1.29499999999999,0.00722934666334802,-0.103324518274795,0.0219682563560043,0,1
1.29999999999999,0.00673105602822015,-0.0960779803941562,0.0215008481609155,4.31558822382343e-05,0
1.30499999999999,0.00626409488905157,-0.0907872985576128,0.0227581401982445,0,1
1.30999999999999,0.00582603730972046,-0.0845115534228971,0.0223533409063107,3.43915740671795e-05,0
1.31499999999999,0.00541534676131757,-0.07983575014204,0.0233256471183964,0,0
1.31999999999999,0.00502988962289599,-0.074413821795659,0.0229759153417553,0,1
1.32499999999999,0.00467056432617638,-0.0693784906553497,0.0226511178772201,1.3104900710055e-05,0
1.32999999999999,0.00433439866962061,-0.0651459574010266,0.0228635245861881,0,1
1.33499999999999,0.00401964618665812,-0.0608095149634304,0.0225838047719916,2.83592292282787e-06,0
1.33999999999999,0.00372553785852573,-0.0568847223813498,0.0224356831724498,0,0
1.34499999999999,0.00345054570978403,-0.0531597345383049,0.0221954026323699,0,1
1.34999999999999,0.00319348029189869,-0.0497109272359303,0.0219729362594074,-5.13131384015665e-06,0
1.35499999999999,0.00295343891074575,-0.0463471732567933,0.0215658850426682,-0,1
1.35999999999999,0.00272917447749101,-0.0433974173489004,0.0213756088620058,-1.56951373062444e-05,0
1.36499999999999,0.00252041295218698,-0.040143326738832,0.0205843327062234,-0,0
1.36999999999999,0.00232606975171221,-0.0376275918341916,0.0204220524712065,-0,1
1.37499999999999,0.00214381127762788,-0.0353073444916122,0.0202723820759841,-1.54457396614264e-05,0
1.37999999999999,0.00197399352469568,-0.0326491500504859,0.0195287816878997,-0,1
1.38499999999999,0.00181573423319294,-0.0306819593116876,0.0194018851601302,-2.55531387312451e-05,0
1.38999999999999,0.00166906377926849,-0.0280116091404919,0.0182831091282952,-0,0
1.39499999999999,0.00153322016014379,-0.0263493514075751,0.0181758824071328,-0,1
1.39999999999999,0.00140534214838556,-0.0248239874508572,0.0180774861507719,-2.05328447386562e-05,0
1.40499999999999,0.00128649737449858,-0.02273449272187,0.0171821367860614,-0,1
1.40999999999999,0.00117606839908525,-0.0214562113875995,0.0170996788490792,-2.97730383332945e-05,0
1.41499999999999,0.0010742609414377,-0.0192843933420205,0.0158567503165156,-0,0
1.41999999999999,0.000980546076545932,-0.018217773548802,0.0157879458778561,-0,1
1.42499999999999,0.000891925487293769,-0.0172458013297604,0.0157252468400525,-2.22737482817385e-05,0
1.42999999999999,0.000809817610634581,-0.0156115612443844,0.0147947788950462,-0,1
1.43499999999999,0.000733795867683227,-0.0148102944040825,0.0147430914929479,-3.0459920816118e-05,0
1.43999999999999,0.000664155825502836,-0.0130577763457687,0.0135017674800302,-0,0
1.44499999999999,0.000600535679840131,-0.0124012938171948,0.0134594196502875,-0,1
1.44999999999999,0.000540035524270131,-0.0118092402758364,0.0134212279438453,-2.19632625151203e-05,0
1.45499999999999,0.000484193701251174,-0.0105371544983468,0.0125256221832927,-0,1
1.45999999999999,0.000432720093144006,-0.0100611982204404,0.0124949195646766,-2.90492469864686e-05,0
1.46499999999999,0.000385944999173515,-0.00865693559038247,0.011328313577093,-0,0
1.46999999999999,0.000343625406484947,-0.00827822650823117,0.0113038840910339,-0,1
1.47499999999999,0.000303091066106598,-0.00794252566031698,0.0112822289464193,-2.04770152617255e-05,0
1.47999999999999,0.000265858680966879,-0.00695687288532136,0.0104601526221354,-0,1
1.48499999999999,0.000231734815950601,-0.00669857956033311,0.0104434908196388,-2.65013453758398e-05,0
1.48999999999999,0.000201050354735881,-0.0055805160464104,0.00938972422324816,-0,0
1.49499999999999,0.000173645880938788,-0.00538601686376288,0.00937717760402022,-0,1
1.49999999999999,0.000147143557156908,-0.00521949988883106,4.00936643604139,-1.83946580589572e-05,0
1.50499999999999,0.000122986861480458,-0.00444770269731968,8.00863529005045,-0,1
1.50999999999999,0.000101146770125012,-0.00429334965137943,8.00862533608449,0.0436764996106287,0
1.51499999999999,-0.00360487237728402,-1.47904408574835,9.72158020739146,0,0
1.51999999999999,-0.0110232987973588,-1.49021587535156,9.72221651572362,0,1
1.52499999999999,-0.0185260158629693,-1.51278133863918,9.72349956608464,0.0474040950439616,0
1.52999999999999,-0.030172275216501,-3.14954460910308,11.5843741331326,0,1
1.53499999999999,-0.0460724277614799,-3.21506646239111,11.5874203473197,-0.0159424755375783,0
1.53999999999999,-0.061022916813429,-2.76879497459953,10.9667749848529,-0,0
1.54499999999999,-0.075137703156799,-2.88097899718187,10.9722414459647,-0,1
1.54999999999999,-0.0898720502549317,-3.01677467639835,10.9787444624576,-0.030397604500487,0
1.55499999999999,-0.102786467370573,-2.1507208322598,9.79586299141957,-0,1
1.55999999999999,-0.113945608678183,-2.31573599444978,9.80449967263552,-0.0418090478874893,0
1.56499999999999,-0.122461613196961,-1.09018133232111,8.17757867204997,-0,0
1.56999999999999,-0.128341085945307,-1.26293909697135,8.18767201177986,-0,1
1.57499999999999,-0.135105293936327,-1.44427236638119,8.19809439642111,-0.0276844762372613,0
1.57999999999999,-0.140482878947138,-0.706231744871874,7.12609427052744,-0,1
1.58499999999999,-0.144472982130023,-0.89065594429432,7.13722437557811,-0.0322608388581722,0
1.58999999999999,-0.146703713805164,-0.000216965422945123,5.8870616208144,-0,0
1.59499999999999,-0.14715030566655,-0.178508625054634,5.8983631074249,-0,1
1.59999999999999,-0.148490576160865,-0.357866126905015,5.90961215973144,-0.0207167967941913,0
1.60499999999999,-0.149003829844462,0.153541870542802,5.11086375098999,-0,1
1.60999999999999,-0.148671394601959,-0.0205040112165915,5.1219857268727,-0.0233948493870858,0
1.61499999999999,-0.147257670101579,0.587341339641743,4.21824289770245,-0,0
1.61999999999999,-0.144733600670225,0.422753880588466,4.22894826748748,-0,1
1.62499999999999,-0.143026213927902,0.260517219150893,4.23943791021741,-0.014617691009799,0
1.62999999999999,-0.14090604692712,0.58850522495597,3.67804659312416,-0,1
1.63499999999999,-0.138350563214842,0.434153140122807,3.6880748230341,-0.016301730542832,0
1.63999999999999,-0.135199349907608,0.82744548639232,3.06017853586664,-0,0
1.64499999999999,-0.131425208339836,0.682885688584757,3.06961261209369,-0,1
1.64999999999999,-0.128364385548813,0.541990960696441,3.07877888315156,-0.0101784423330777,0
1.65499999999999,-0.125149434315223,0.744837961236039,2.68940080641543,-0,1
1.65999999999999,-0.121758094616333,0.612299126208331,2.69802483706232,-0.0115121540796658,0
1.66499999999999,-0.118057710521898,0.86877268624045,2.25579141969009,-0,0
