t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.0883120284244094,0
0.965000000000001,0.404486883994624,-6.88172524843469,-5.06661344431826,-0,0
0.970000000000001,0.374099820520627,-6.44233457939667,-5.09600584971895,-0,1
0.975000000000001,0.345645045323589,-6.03293356789281,-5.12392460975479,-0.0617316544984382,0
0.980000000000001,0.324797595144936,-3.68747482445448,-7.53871514342655,-0,1
0.985000000000001,0.31105878322017,-3.27413089132995,-7.56845077169759,-0.0391986932405265,0
0.990000000000001,0.301714360243255,-1.61077375033475,-9.1161008459673,-0,0
0.995000000000001,0.29783405073315,-1.18206028969908,-9.14484873794256,-0,1
1,0.296077349295617,-0.756977362071157,-9.17267077712647,0.000181964565909826,0
1.005,0.296180570287183,-0.338638352392431,-9.19264664041426,0,1
1.01,0.297901673004673,0.0870100201335212,-9.21898379830199,0.0113761570750265,0
1.015,0.301081017487953,0.147949021994117,-8.80381617316594,0,0
1.02,0.305575831055613,0.570514162477851,-8.82898769056621,0,1
1.025,0.312169758453369,1.00025340484773,-8.85367655089244,0.0426017810661147,0
1.03,0.316928407107773,0.0695908559176476,-7.22915438003923,0,1
1.035,0.32036639635919,0.473243958097928,-7.25326968547341,0.0415106091271469,0
1.04,0.32285111006834,-0.445859105858483,-5.67114101554166,0,0
1.045,0.323401140538457,-0.0678924016350903,-5.69441486772374,0,1
1.05,0.325274754208739,0.311727779172535,-5.71729884292771,0.0563356402919204,0
1.055,0.324944443358186,-1.09931509064509,-3.56109411209674,0,1
1.06,0.321420800403517,-0.751474016109136,-3.5828681606247,0.0470395719773074,0
1.065,0.315806136410755,-1.90243819935565,-1.78376016240885,0,0
1.07,0.307729640479763,-1.5808905945045,-1.80374700358941,0,1
1.075,0.301335234943226,-1.26643833320529,-1.82332591801232,0.0463699254175098,0
1.08,0.292831001544356,-2.44006042887981,-0.044772185457259,0,1
1.085,0.282832490779109,-2.14793834317474,-0.0622838239541659,0.0356014241599434,0
1.09,0.271705131541967,-3.00876593027494,1.30312832984221,0,0
1.095,0.259614416546632,-2.73748194380011,1.28771674840926,0,1
1.1,0.248514390658123,-2.47745377143294,1.27270402221378,0.0286311551397839,0
1.105,0.236179140048965,-3.15702323559969,2.37258683074874,0,1
1.11,0.222488281423755,-2.9176534720992,2.35946156778244,0.0217036537138093,0
1.115,0.208801679033664,-3.40092003684493,3.19306507139135,0,1
1.12,0.194682618733615,-3.18611888772497,3.1817540980224,0.0145158114421946,1
1.125,0.181075200769205,-3.46323416217855,3.73779981943974,0.0117588302530786,1
1.13,0.166161638066604,-3.66289569499321,4.18754572834248,0.00590162119990789,1
1.135,0.150836938933844,-3.68386996450425,4.40958523276044,0.00198537956039353,0
1.14,0.135095073042525,-3.59094141441475,4.47938472672489,0,0
1.145,0.120311782986279,-3.44885862766331,4.47228024562244,0,1
1.15,0.10628499410438,-3.32287394754754,4.46588122398943,-0.00646460633743831,0
1.155,0.0934542570749185,-2.99583337744725,4.20693896682843,-0,1
1.16,0.0811957833348814,-2.8995462209961,4.20179055818532,-0.00378799522047923,1
1.165,0.0699867397318523,-2.68943964200681,4.04885198097478,-0.00490610567515921,0
1.17,0.0594125154946417,-2.45387282220298,3.85263708396206,-0,1
1.175,0.0487150116295863,-2.39477278600682,3.84930469955568,-0.00514399942319201,0
1.18,0.0387053915524508,-2.17405910247775,3.644917031197,-0,1
1.185,0.0294016099717952,-2.13736365520958,3.64279741553691,-0.00697971516086887,0
1.19,0.0206702272594066,-1.87539783157957,3.36753944872454,-0,0
1.195,0.0127145034336268,-1.85790770695586,3.36650477224342,-0,1
1.2,0.00521165297686082,-1.84907462751236,3.36598176237994,-0.0125120814869188,0
1.205,-0.00118458739937471,-1.42605328818381,2.87523664407679,-0,1
1.21,-0.00706052838536134,-1.43118098278082,2.87554964019679,-0.00886999924937295,0
1.215,-0.0132048235124208,-1.14321422053715,2.52838950494639,-0,0
1.22,-0.0185358589230095,-1.1604158596114,2.52945697133459,-0,1
1.225,-0.0241364186779169,-1.18337149342366,2.53088017655809,-0.0128251749353723,0
1.23,-0.0293327604746694,-0.779493017379815,2.02974960293708,-0,1
1.235,-0.0328883626227973,-0.812645672909826,2.03184264664902,-0.00997956275265705,0
1.24,-0.0360018221817964,-0.512912441558344,1.64286208277095,-0,0
1.245,-0.0379982772352759,-0.552165415658674,1.64536426324536,-0,1
1.25,-0.0397856267137591,-0.593621422632292,1.64800406038189,-0.0118258175969801,0
1.255,-0.0411595958812661,-0.238163010412185,1.18708760591972,-0,1
1.26,-0.0412419128974182,-0.281853102611815,1.18989252080055,-0.00840296075961547,0
1.265,-0.0402240602670943,-0.0423362938421608,0.863235982237663,-0,0
1.26999999999999,-0.0380448375977951,-0.084402314040837,0.865945297264535,-0,1
1.27499999999999,-0.0356895227256861,-0.124306368815406,0.868514500366778,-0.00723891852277782,0
1.27999999999999,-0.0337360741473341,0.0823353572295746,0.587080962989614,-0,1
1.28499999999999,-0.0314519685639377,0.0474267106533904,0.58933228260711,-0.00389450589700832,0
1.28999999999999,-0.0291604070129935,0.146197191895146,0.438718618438054,-0,0
1.29499999999999,-0.0270121993655028,0.11623942565409,0.44065127750414,-0,1
1.29999999999999,-0.0249795968624358,0.0884379267339349,0.442444756232199,-0.00256463120395992,0
1.30499999999999,-0.0221358904863725,0.149220728174962,0.343533106425475,-0,1
1.30999999999999,-0.018518368170833,0.1265859112904,0.344993461726749,-0.000831183829789655,0
1.31499999999999,-0.015008746384069,0.135706363464096,0.313618391331724,-0,0
1.31999999999999,-0.0119463215275554,0.120449772497137,0.314602796877194,-0,1
1.32499999999999,-0.00938903681048364,0.108338255564806,0.315384283525743,0.00120149372047709,0
1.32999999999999,-0.00674707232139944,0.0582989513055002,0.363116767122215,0,1
1.33499999999999,-0.0047510091144151,0.0514320536765155,0.363559813793255,0.00200987634258843,0
1.33999999999999,-0.00240235318845237,-0.0212209846519196,0.442694663801262,0,0
1.34499999999999,0.000290439176022739,-0.023775931004648,0.442859457304595,0,1
1.34999999999999,0.00287865637348394,-0.0235355377231613,0.442843952028161,0.00269959658193895,0
1.35499999999999,0.00508038795016656,-0.111727112024943,0.548529415839233,0,1
1.35999999999999,0.00673499213029287,-0.106728772029075,0.548207224809823,0.00335288909126426,0
1.36499999999999,0.00847637892067969,-0.213168889606285,0.679268624618127,0,0
1.36999999999999,0.00996628856004511,-0.204892857583406,0.678735737592841,0,1
1.37499999999999,0.0118543568973188,-0.195043084144582,0.678101472415539,0.00338457320738016,0
1.37999999999999,0.0133514404177683,-0.297435188372316,0.810075472173785,0,1
1.38499999999999,0.0139743815563185,-0.284287767028325,0.809230017864322,0.0038716371601435,0
1.38999999999999,0.0144984394975758,-0.401124209952911,0.960178027062039,0,0
1.39499999999999,0.0144660777456467,-0.387033598220166,0.959273682916163,0,1
1.39999999999999,0.0153348143863325,-0.372939964359622,0.958368956741309,0.00279435112720813,0
1.40499999999999,0.015826926332283,-0.452208577371755,1.06699172287154,0,1
1.40999999999999,0.0155244850726964,-0.436848642907804,1.06600718566044,0.00327049778484629,0
1.41499999999999,0.015602342724009,-0.532139094355714,1.19330183963965,0,0
1.41999999999999,0.0147245624304261,-0.51720279334823,1.19234642552926,0,1
1.42499999999999,0.0129878982594071,-0.503145890664052,1.19144700658943,0.00170644275075877,0
1.42999999999999,0.0109979301062578,-0.548462626140488,1.25758485246314,0,1
1.43499999999999,0.00904942661263922,-0.538379661207647,1.25694031798275,0.00121208557648148,0
1.43999999999999,0.00699329549934106,-0.571222376732241,1.30396065847051,0,0
1.44499999999999,0.00485421348791183,-0.565389787921947,1.30358809699345,0,1
1.44999999999999,0.00236180296071382,-0.561783494228893,1.30335771714863,-0.00153966180029926,0
1.45499999999999,0.000649771782604609,-0.508807143870325,1.24290997146408,-0,1
1.45999999999999,-0.000834302773464867,-0.50945817988039,1.24295162065279,-0.00117145193646154,0
1.46499999999999,-0.00207931735218575,-0.472121054097376,1.19714998411451,-0,0
1.46999999999999,-0.00359218739145895,-0.47553223686718,1.19736840476589,-0,1
1.47499999999999,-0.00444445535112433,-0.48053578491082,1.19768875879673,-0.00290789166973765,0
1.47999999999999,-0.00475265022674821,-0.388284138613377,1.08402384417633,-0,1
1.48499999999999,-0.00463081521779629,-0.394266944649111,1.0844076662365,-0.00143503998317674,0
1.48999999999999,-0.00452631391861511,-0.3516962601888,1.02850413529914,-0,0
1.49499999999999,-0.00394616699028631,-0.357343776734346,1.02886673624079,-0,1
1.49999999999999,-0.00292347290269834,-0.362399881373777,1.02919134001499,-0.00165198688055913,0
1.50499999999999,-0.00179683517933354,-0.310635658235377,0.964659499606484,-0,1
1.50999999999999,-0.000544006889119107,-0.313322519797082,0.964832158975011,0.000206473834753693,0
1.51499999999999,0.00076573971961609,-0.321677917543777,0.97301884104534,0,0
1.51999999999999,0.00209006268244241,-0.321717711023049,0.973021397788958,0,1
1.52499999999999,0.00361740079163363,-0.320374626488061,0.972935103466183,0.000552115062625008,0
1.52999999999999,0.00505534587407201,-0.336069804986106,0.994399353211024,0,1
1.53499999999999,0.00643912983523036,-0.331666695305091,0.994116525482319,0.00195650818273583,0
1.53999999999999,0.00811058902137946,-0.391847051771087,1.07047167654731,0,0
1.54499999999999,0.00870883069471438,-0.38439295355494,1.06999341727684,0,1
1.54999999999999,0.00871157606028974,-0.376294075158141,1.06947372681121,0.00188833133924557,0
1.55499999999999,0.00810451731732482,-0.431908114364834,1.14300996409386,0,1
1.55999999999999,0.00765739375980691,-0.424559442040097,1.14253893125425,0.00196120838040441,0
1.56499999999999,0.00671414864997504,-0.483857107539538,1.21901242264022,0,0
1.56999999999999,0.00586659086959857,-0.478093785880613,1.21864348662529,0,1
1.57499999999999,0.00580773186703814,-0.473202693122342,1.2183303533159,5.27428563422191e-05,0
1.57999999999999,0.00550773057045939,-0.470140725405764,1.22008882295792,0,1
1.58499999999999,0.0053364132538728,-0.465604404679449,1.21979836311629,0.000949382736990233,0
1.58999999999999,0.0050712000160937,-0.493281670087465,1.25675216624894,0,0
1.59499999999999,0.00421862883633795,-0.489261211911155,1.25649489760489,0,1
1.59999999999999,0.00367962403348264,-0.486123201432617,1.25629408225616,-0.000420611009158049,0
1.60499999999999,0.00306195108744679,-0.469343675709558,1.23963302425972,-0,1
1.60999999999999,0.00264071144387811,-0.467365401130949,1.23950636848514,0.000378869064450116,0
1.61499999999999,0.00163382513033799,-0.478612030975691,1.25426639239703,0,0
1.61999999999999,0.000361255983072279,-0.478153469889669,1.25423704142033,0,1
1.62499999999999,-0.00069055780541983,-0.479026574359985,1.25429292571004,-0.00136538874427834,0
1.62999999999999,-0.00108146810659856,-0.434913057110208,1.20087068758446,-0,1
1.63499999999999,-0.00140087604810147,-0.437182702208152,1.20101611037926,-0.000429989421888917,0
1.63999999999999,-0.00231808960344623,-0.425277724195053,1.18431970828455,-0,0
1.64499999999999,-0.00357852470338316,-0.428815937432453,1.18454646459823,-0,1
1.64999999999999,-0.00530443860660986,-0.433682500932274,1.18485832692431,-0.00198543104053681,0
1.65499999999999,-0.00700378489867522,-0.3733468383588,1.10742115699769,-0,1
1.65999999999999,-0.00897487296363735,-0.381646141323272,1.1079536469035,-0.00161344501193291,0
1.66499999999999,-0.0110558787724748,-0.337564943338624,1.04534336885796,-0,0
1.66999999999999,-0.0132667631896623,-0.349999861295226,1.04614178150074,-0,1
1.67499999999999,-0.0159956934046772,-0.36477738483298,1.04709037663531,-0.00419545641641873,0
1.67999999999999,-0.0190302844765427,-0.240835699873502,0.883690627824768,-0,1
