t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0.000275819748182428,1
0.975000000000001,0.41305106894539,-6.22483124809616,-0.392863463903411,-0.0113327009312698,0
0.980000000000001,0.383790124746764,-5.48278992850057,-0.848294675019093,-0.0113327009312698,1
0.985000000000001,0.358192667167248,-4.75904455888993,-1.30540029302101,-0.000100943180420199,0
0.990000000000001,0.335295513255599,-4.40342196873862,-1.32964947686473,-0.000100943180420199,0
0.995000000000001,0.314123541785088,-4.06874356252118,-1.35311154410764,-0.000100943180420199,1
1,0.294575430933639,-3.75365419520273,-1.37575441228648,-0.00041810899003325,0
1.005,0.276581975297212,-3.44663848317511,-1.40987927921478,-0.00041810899003325,1
1.01,0.260081036162951,-3.15642994058242,-1.44321171068509,0.00173290656464031,0
1.015,0.244817462851378,-2.95162522191599,-1.392088380479,0.00173290656464031,0
1.02,0.230539337523739,-2.76209037417844,-1.34004828959148,0.00173290656464031,1
1.025,0.217172666111721,-2.58689331785936,-1.2871324719483,0.00184904752765469,0
1.03,0.204638436479384,-2.42897924267914,-1.22885356775175,0.00184904752765469,1
1.035,0.192861717422896,-2.28376084940501,-1.16977515890627,0.00169482750047178,0
1.04,0.181793634082824,-2.14539931152712,-1.11595853616416,0.00169482750047178,0
1.045,0.171389031351336,-2.01825531239657,-1.0614287971806,0.00169482750047178,1
1.05,0.161593477328164,-1.90167518776493,-1.00622330537262,0.00165891396143336,0
1.055,0.152358663705888,-1.79386152639086,-0.951781453369968,0.00165891396143336,1
1.06,0.143639203588247,-1.69544450288277,-0.896733826647519,0.00126134250725607,0
1.065,0.135422547621329,-1.59264561291438,-0.85666471481627,0.00126134250725607,0
1.07,0.12769890109664,-1.49815590952463,-0.816063030903484,0.00126134250725607,1
1.075,0.12042795660674,-1.41148665994481,-0.77495847267874,0.00124457497024966,0
1.08,0.113573154321705,-1.33162679050182,-0.734035162010966,0.00124457497024966,1
1.085,0.107100100236798,-1.25872117591584,-0.69266278006956,0.000942768984082409,0
1.09,0.10100027495703,-1.18226748149069,-0.66268501334938,0.000942768984082409,0
1.095,0.095267161714565,-1.11197305037518,-0.63231095565205,0.000942768984082409,1
1.1,0.089870888304875,-1.04747329122251,-0.60156343101551,0.000941107976623501,0
1.105,0.084783470502078,-0.988377297086069,-0.570528638474258,0.000941107976623501,1
1.11,0.0799785300312734,-0.93443336608153,-0.539161003061859,0.000711391153786489,0
1.115,0.0754503247184813,-0.877633919381631,-0.516480559095762,0.000711391153786489,1
1.12,0.0711945787296476,-0.825402517455518,-0.493505667822449,0.000718567199675335,1
1.125,0.0671885359296694,-0.777709450288528,-0.469972309285874,0.000604167206323836,1
1.13,0.0634203615354827,-0.730213485848824,-0.450661654697118,0.000599801673795031,1
1.135,0.0598804371026749,-0.686369951516441,-0.431277056007002,0.000584827363694695,0
1.14,0.0565519709153782,-0.645593525381481,-0.412248980265621,0.000584827363694695,0
1.145,0.0534189039460172,-0.608176419149551,-0.393004049258999,0.000584827363694695,1
1.15,0.0504649330673044,-0.573924052394105,-0.373554747320508,0.000570795341909291,0
1.155,0.0476758686092308,-0.542185229185825,-0.354462673527288,0.000570795341909291,1
1.16,0.0450383796412228,-0.513267573790327,-0.335188351550327,0.000483511423889915,1
1.165,0.0425460965244305,-0.484077545429471,-0.319163788695035,0.000442145961102092,0
1.17,0.0401968941936438,-0.456010400069777,-0.304598597404454,0.000442145961102092,1
1.175,0.0379820408042409,-0.430314695968096,-0.289880317225503,0.000395917572700077,0
1.18,0.0358939143998911,-0.405297588140845,-0.276830249769935,0.000395917572700077,1
1.185,0.0339255532422992,-0.382387852776222,-0.26364415229945,0.00041749901409216,0
1.19,0.0320649034521597,-0.362194403492164,-0.249483422218395,0.00041749901409216,0
1.195,0.0303004708145273,-0.343884315784254,-0.235201080744482,0.00041749901409216,1
1.2,0.0286230806401257,-0.327362330080935,-0.220803274412088,0.000303561269545505,0
1.205,0.0270336175055501,-0.308698173134418,-0.210763597970671,0.000303561269545505,1
1.21,0.0255334250958132,-0.291638581438479,-0.200620372756191,0.000226361263175823,0
1.215,0.0241212152146662,-0.27348987821649,-0.193406760144185,0.000226361263175823,0
1.22,0.0227961579008939,-0.256762468348295,-0.186101451768787,0.000226361263175823,1
1.225,0.0215513669514391,-0.241369437069958,-0.17871004868159,0.000252798231804685,0
1.23,0.0203781438099631,-0.228122966173373,-0.170200941749094,0.000252798231804685,1
1.235,0.0192681616075347,-0.216062109742007,-0.161615322616305,0.00019485910263814,0
1.24,0.0182205377763077,-0.203168798130127,-0.155229432184168,0.00019485910263814,0
1.245,0.0172347142815461,-0.191331275986662,-0.148775420534163,0.00019485910263814,1
1.25,0.0163055681781442,-0.180488028859587,-0.14225725499031,0.000203399069579752,0
1.255,0.01542755079623,-0.170870937121419,-0.135343654505364,0.000203399069579752,1
1.26,0.0145953791354589,-0.162141801950378,-0.128372756947113,0.000149246239033923,0
1.265,0.0138092960865266,-0.152427500687383,-0.12347124031162,0.000149246239033923,0
1.26999999999999,0.0130697842938688,-0.143505237307557,-0.118518623486149,0.000149246239033923,1
1.27499999999999,0.012373001134925,-0.135328650084674,-0.113517896993835,0.000159369506760459,0
1.27999999999999,0.0117144721655288,-0.128196940337659,-0.108074787296332,0.000159369506760459,1
1.28499999999999,0.0110899216957097,-0.121731367390656,-0.102588698115572,0.00011718966198894,0
1.28999999999999,0.0104996621808767,-0.114474616263563,-0.0987160131726905,0.00011718966198894,0
1.29499999999999,0.00994418437543588,-0.107812662654352,-0.094804955086229,0.00011718966198894,1
1.29999999999999,0.00942060207884366,-0.101710891287495,-0.0908577568586535,0.000126307698146644,0
1.30499999999999,0.00892542572733484,-0.0964453680046675,-0.0865188697598644,0.000126307698146644,1
1.30999999999999,0.00845531334107637,-0.0916809660901743,-0.0821476522026049,9.23646407121892e-05,0
1.31499999999999,0.00801068533721164,-0.0862472007334568,-0.0790768941469003,9.23646407121892e-05,0
1.31999999999999,0.00759209460430047,-0.081261550595849,-0.07597722706924,9.23646407121892e-05,1
1.32499999999999,0.00719736626832177,-0.0766981112898656,-0.0728503220767311,9.99851596963919e-05,0
1.32999999999999,0.00682380664696931,-0.07279040073526,-0.0693988434671453,9.99851596963919e-05,1
1.33499999999999,0.0064688320397457,-0.0692608883739614,-0.0659229660718778,7.28805515840675e-05,0
1.33999999999999,0.00613288439630819,-0.0651763202934889,-0.0634868765221948,7.28805515840675e-05,0
1.34499999999999,0.00581650455267627,-0.0614303813007506,-0.0610289417161319,7.28805515840675e-05,1
1.34999999999999,0.00551804873123304,-0.0580036087878868,-0.058550417196341,7.83219312655153e-05,0
1.35499999999999,0.00523550729417452,-0.0550618729432471,-0.0558390482241883,7.83219312655153e-05,1
1.35999999999999,0.00496695328662397,-0.0524062157187527,-0.0531092239909278,5.87241864685867e-05,0
1.36499999999999,0.0047126445155877,-0.0493613119410985,-0.0511304314461273,5.87241864685867e-05,0
1.36999999999999,0.00447291281281557,-0.0465728651876992,-0.0491350949100723,5.87241864685867e-05,1
1.37499999999999,0.0042465126510853,-0.0440263878882132,-0.0471241489783206,6.3513044165478e-05,0
1.37999999999999,0.00403186381897899,-0.0418702993163546,-0.0449106345430706,6.3513044165478e-05,1
1.38499999999999,0.00382744715843796,-0.0399317480855447,-0.0426830867964511,4.56785896346332e-05,0
1.38999999999999,0.0036337049955189,-0.0375986522497678,-0.0411415993169305,4.56785896346332e-05,0
1.39499999999999,0.0034511351225283,-0.0354608982695365,-0.0395875105411517,4.56785896346332e-05,1
1.39999999999999,0.00327878900733889,-0.0335073794663048,-0.0380215369534741,5.06185228373243e-05,0
1.40499999999999,0.00311535454080709,-0.0318946963157292,-0.0362505955281249,5.06185228373243e-05,1
1.40999999999999,0.00295956591318423,-0.0304477204434402,-0.0344689644901376,3.65246152395637e-05,0
1.41499999999999,0.00281180258713324,-0.0286831864122401,-0.0332298737116714,3.65246152395637e-05,0
1.41999999999999,0.0026724857237198,-0.0270676733777084,-0.0319811698244643,3.65246152395637e-05,1
1.42499999999999,0.00254089151443844,-0.0255927880326568,-0.0307233942708564,4.05931147169324e-05,0
1.42999999999999,0.00241599308548787,-0.024388202289746,-0.0292974800112647,4.05931147169324e-05,1
1.43499999999999,0.00229679835011726,-0.0233103233307358,-0.027863392095157,2.92487492168196e-05,0
1.43999999999999,0.00218364496841021,-0.0219706150426703,-0.0268664033699999,2.92487492168196e-05,0
1.44499999999999,0.00207690198945921,-0.0207450526489073,-0.0258620513144081,2.92487492168196e-05,1
1.44999999999999,0.00197601484202158,-0.0196272688483921,-0.0248507466728126,3.24419223330201e-05,0
1.45499999999999,0.00188019002592663,-0.0187192438837417,-0.0237076318586376,3.24419223330201e-05,1
1.45999999999999,0.00178866034165624,-0.01790847266786,-0.0225582433941408,2.33693306233088e-05,0
1.46499999999999,0.00170171555385487,-0.0168844916575628,-0.0217586686109147,2.33693306233088e-05,0
1.46999999999999,0.00161966924832632,-0.0159482318819256,-0.0209534351218889,2.33693306233088e-05,1
1.47499999999999,0.00154209516393422,-0.0150948291073593,-0.0201428567094552,2.61079946890577e-05,0
1.47999999999999,0.00146835926089354,-0.014412294998716,-0.0192198124268668,2.61079946890577e-05,1
1.48499999999999,0.00139784744013378,-0.0138046381372326,-0.0182919379768287,1.8754544475471e-05,0
1.48999999999999,0.00133081364969306,-0.0130204808412666,-0.01764783009833,1.8754544475471e-05,0
1.49499999999999,0.00126752990770155,-0.0123039696646698,-0.0169993585266834,1.8754544475471e-05,1
1.49999999999999,0.00120766743219176,-0.0116513820642055,3.98365323660482,2.10569079025953e-05,0
1.50499999999999,0.00115097065855874,-0.0110379280038515,7.9843936787181,2.10569079025953e-05,1
1.50999999999999,0.00109790301939348,-0.0102012846680653,7.98511975500237,0.0144136903436826,0
1.51499999999999,-0.000165360641254644,-0.495394263575029,8.55032026427969,0.0144136903436826,0
1.51999999999999,-0.00386195770494647,-0.984150949517017,9.11573930102176,0.0144136903436826,1
1.52499999999999,-0.0100192880518467,-1.48037334162205,9.68158356438306,0.0178902191787831,0
1.52999999999999,-0.0189788014699736,-2.10590655318328,10.3843840620198,0.0178902191787831,1
1.53499999999999,-0.0311083627160219,-2.7494739515407,11.0879897848841,-0.00743067182500901,0
1.53999999999999,-0.044377000799,-2.56145553203731,10.7997532381744,-0.00743067182500901,0
1.54499999999999,-0.0567557879949607,-2.39316784531358,10.5126269973201,-0.00743067182500901,1
1.54999999999999,-0.0683381036700753,-2.24254265489105,10.2265405842626,-0.0118506590261449,0
1.55499999999999,-0.07883485922364,-1.95836594011811,9.76822351724418,-0.0118506590261449,1
1.55999999999999,-0.0879413970247061,-1.68598045800432,9.31081838689879,-0.00904061793846234,0
1.56499999999999,-0.0959463940610942,-1.51752165359313,8.96426201295583,-0.00904061793846234,0
1.56999999999999,-0.103130317422911,-1.35729058272437,8.61835476128915,-0.00904061793846234,1
1.57499999999999,-0.109530529769646,-1.20380216308568,8.27301386463505,-0.0116472449424725,0
1.57999999999999,-0.114958406174335,-0.967953262332528,7.82611567810958,-0.0116472449424725,1
1.58499999999999,-0.119214631420105,-0.73485128687944,7.37961988629404,-0.00823881906421353,0
1.58999999999999,-0.12259456005526,-0.617410343412558,7.06680823099567,-0.00823881906421353,0
1.59499999999999,-0.125390970362855,-0.501312574637206,6.75419076158161,-0.00823881906421353,1
1.59999999999999,-0.127608651963817,-0.38579607569747,6.44171275513211,-0.00982533554632825,0
