t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0.000275819748182428,1
0.975000000000001,0.41305106894539,-6.22483124809616,-0.392863463903411,-0.00881806195434259,0
0.980000000000001,0.383598732116001,-5.5596439012817,-0.751551475153991,-0.00881806195434259,1
0.985000000000001,0.357420918478176,-4.91467898986709,-1.11145167681859,-0.00283845584933324,0
0.990000000000001,0.333954377472461,-4.47538337314405,-1.24104593934007,-0.00283845584933324,0
0.995000000000001,0.312633956389669,-4.05596425713759,-1.37025350750411,-0.00283845584933324,1
1,0.293364284312962,-3.65481532030786,-1.4989812439858,-0.00434069554121335,0
1.005,0.276178475758036,-3.22202877829613,-1.68548949640784,-0.00434069554121335,1
1.01,0.261120287043594,-2.80346756985425,-1.87157269217495,0.00258410415206969,0
1.015,0.247561884026753,-2.62230483589998,-1.78787128170537,0.00258410415206969,0
1.02,0.23487389437115,-2.45515080989998,-1.7032598112515,0.00258410415206969,1
1.025,0.222988493220259,-2.30112846597893,-1.6177884671778,0.00125403865848031,0
1.03,0.211951051550557,-2.11576288157604,-1.5833523088078,0.00125403865848031,1
1.035,0.201812480678683,-1.94142912118906,-1.548224456601,0.00354022302628191,0
1.04,0.192331559018764,-1.8526691694272,-1.42324307249125,0.00354022302628191,0
1.045,0.183268913153341,-1.77403658517542,-1.29756197194223,0.00354022302628191,1
1.05,0.174575093374781,-1.70506566928317,-1.17121436072006,0.00316873601318578,0
1.055,0.166233620238161,-1.63301963735059,-1.05874414800668,0.00316873601318578,1
1.06,0.158230269034464,-1.56975198976176,-0.945677427474453,0.00304211549254415,0
1.065,0.150532605302716,-1.51068347035819,-0.836990304147506,0.00304211549254415,0
1.07,0.143110005382406,-1.45967379088894,-0.727759086257834,0.00304211549254415,1
1.075,0.135922928807592,-1.41642868336408,-0.618004295781315,0.00304328532983273,0
1.08,0.128933101688535,-1.38073557998504,-0.507697792888147,0.00304328532983273,1
1.085,0.122103403760149,-1.35234536447313,-0.39690015161404,0.00196262624906615,0
1.09,0.115488107124421,-1.29492455278803,-0.327928041479459,0.00196262624906615,0
1.095,0.1091428899514,-1.24426588662193,-0.258515434941216,0.00196262624906615,1
1.1,0.103034627809402,-1.20010062388518,-0.188679597783305,0.00211161555238005,0
1.105,0.0971189669682192,-1.16719205441678,-0.112600080033484,0.00211161555238005,1
1.11,0.0913525633034104,-1.14037093793468,-0.0361221302422018,0.00102916672338581,0
1.115,0.08579620151975,-1.08313357851757,-0.00166462067704532,0.00102916672338581,1
1.12,0.0805118679638381,-1.03151290576719,0.0331515530542133,0.00118118037580094,1
1.125,0.0754593845103158,-0.990354131637313,0.0742670928966597,0.000886909567301528,1
1.13,0.0706244974086051,-0.944436054238789,0.104179961925863,0.000923099704554704,1
1.135,0.0660038180024103,-0.904634307371387,0.135824633652474,0.000840096958451743,0
1.14,0.0615773162901329,-0.866731407763618,0.164516558126913,0.000840096958451743,0
1.145,0.0573290107432191,-0.833325188166783,0.193496599126028,0.000840096958451743,1
1.15,0.0532368586959413,-0.80424313919983,0.222753997068799,0.000704598585009187,0
1.155,0.0492910336314767,-0.774769077066732,0.246967061689517,0.000704598585009187,1
1.16,0.0454824674945955,-0.749315964654992,0.271437966253705,-0.000497586629322861,1
1.165,0.0418926701978434,-0.687223076043844,0.249021700650888,-0.000230645283126087,0
1.17,0.0385818053736942,-0.637695089427525,0.23729795012175,-0.000230645283126087,1
1.175,0.035510205935506,-0.59147568780161,0.225784761136774,-0.000246102428117412,0
1.18,0.032663236497058,-0.547804345369837,0.213861136473413,-0.000246102428117412,1
1.185,0.0300274245175365,-0.506976268182448,0.202119029630553,-0.000254158193508343,0
1.19,0.0275897674596832,-0.468508165077797,0.190229261084982,-0.000254158193508343,0
1.195,0.0253382896317258,-0.432472420556804,0.178495161272191,-0.000254158193508343,1
1.2,0.0232613013768925,-0.398682188313843,0.166904921083482,-0.000241262424982942,0
1.205,0.021346930496337,-0.367397368134573,0.155953156012068,-0.000241262424982942,1
1.21,0.0195841483220909,-0.338020500589198,0.145123840706386,-0.000182312624926201,0
1.215,0.0179588287613409,-0.312388561020461,0.136719101415084,-0.000182312624926201,0
1.22,0.0164575589984969,-0.288379129317617,0.128418655284371,-0.000182312624926201,1
1.225,0.015072541442438,-0.265867571521852,0.120214535846434,-0.000191408968435015,0
1.23,0.0137973492091137,-0.244430001953054,0.111742525205593,-0.000191408968435015,1
1.235,0.0126261256513172,-0.224262114611769,0.103352225586918,-0.000149942037251336,0
1.24,0.0115492893110922,-0.206658786113606,0.096663171751805,-0.000149942037251336,0
1.245,0.0105577488636137,-0.190128999078017,0.0900432562905824,-0.000149942037251336,1
1.25,0.00964635345248111,-0.174586903466438,0.0834869640796179,-0.000154541535882241,0
1.255,0.00881075643770817,-0.159796523731104,0.0768087214927437,-0.000154541535882241,1
1.26,0.00804700488619062,-0.145836284928152,0.0701839716319324,-0.000108246783419216,0
1.265,0.0073472261658585,-0.134196320771471,0.0654236576927433,-0.000108246783419216,0
1.26999999999999,0.00670387993790769,-0.123253521540957,0.0607082843442587,-0.000108246783419216,1
1.27499999999999,0.00611362393421469,-0.11295104281495,0.0560341911865099,-0.000114435651245326,0
1.27999999999999,0.00557391371312098,-0.10302646036132,0.0511552123984119,-0.000114435651245326,1
1.28499999999999,0.00508246741282921,-0.0936371211728223,0.0463107446391416,-7.65213018863662e-05,0
1.28999999999999,0.00463353373721697,-0.0860140527104808,0.0429845939592355,-7.65213018863662e-05,0
1.29499999999999,0.00422158224011844,-0.0788378489320228,0.0396872607940814,-7.65213018863662e-05,1
1.29999999999999,0.00384447272661133,-0.0720712287973045,0.0364163420150908,-8.15438881703306e-05,0
1.30499999999999,0.00350066967510899,-0.0655094993549789,0.0329725921421472,-8.15438881703306e-05,1
1.30999999999999,0.00318881059691457,-0.0592881104955998,0.0295507924319407,-5.11980313309517e-05,0
1.31499999999999,0.00290471555314475,-0.0543990801334159,0.0273389841576628,-5.11980313309517e-05,0
1.31999999999999,0.00264434884395739,-0.0497926696536036,0.0251454047548644,-5.11980313309517e-05,1
1.32499999999999,0.00240635778380756,-0.0454449476223268,0.0229685109285089,-5.53445165413246e-05,0
1.32999999999999,0.00218985570059734,-0.0411933594332418,0.0206442261067871,-5.53445165413246e-05,1
1.33499999999999,0.00199406756346292,-0.0371557838888407,0.0183337455726713,-3.3057497435756e-05,0
1.33999999999999,0.00181609622327205,-0.034063556825321,0.0169097851593334,-3.3057497435756e-05,0
1.34499999999999,0.0016531370940431,-0.0311483010892014,0.015497240157211,-3.3057497435756e-05,1
1.34999999999999,0.00150434354957813,-0.0283948710406687,0.0140951336751353,-3.61362721341183e-05,0
1.35499999999999,0.00136920226104907,-0.0256850356814845,0.0125817973553655,-3.61362721341183e-05,1
1.35999999999999,0.00124727082743294,-0.0231086426150069,0.0110770687727861,-2.05169122127211e-05,0
1.36499999999999,0.0011365982394295,-0.0211795486759905,0.0101926562695375,-2.05169122127211e-05,0
1.36999999999999,0.00103529198097155,-0.0193604896014216,0.00931534169476052,-2.05169122127211e-05,1
1.37499999999999,0.000942825731997394,-0.0176420147855871,0.00844451544224789,-2.27053075838439e-05,0
1.37999999999999,0.000858903696294872,-0.0159413253932756,0.00749377547859994,-2.27053075838439e-05,1
1.38499999999999,0.000783274467676409,-0.0143234565676186,0.00654837798524686,-1.2306399660565e-05,0
1.38999999999999,0.000714667950439686,-0.0131310252958192,0.00601561295151117,-1.2306399660565e-05,0
1.39499999999999,0.000651850534182148,-0.0120068141525186,0.00548724858739584,-1.2306399660565e-05,1
1.39999999999999,0.000594495861116771,-0.010944982483881,0.00496290813419608,-1.37784101610587e-05,0
1.40499999999999,0.000542430122372864,-0.0098903249727383,0.00438450532221465,-1.37784101610587e-05,1
1.40999999999999,0.000495506986879061,-0.0088870510607729,0.00380941711487567,-7.14466924959246e-06,0
1.41499999999999,0.000452923098685364,-0.00815387498133426,0.00349747432631697,-7.14466924959246e-06,0
1.41999999999999,0.000413897645690693,-0.00746306105855534,0.00318826420138291,-7.14466924959246e-06,1
1.42499999999999,0.00037822787737694,-0.00681102027999358,0.00288155522386432,-8.09318913606433e-06,0
1.42999999999999,0.000345808487415211,-0.00616234711595002,0.00253992910411447,-8.09318913606433e-06,1
1.43499999999999,0.000316551056296817,-0.00554568944522628,0.00220036821556625,-4.03505489326253e-06,0
1.43999999999999,0.00028996126686712,-0.00509482870356443,0.00202182086047071,-4.03505489326253e-06,0
1.44499999999999,0.000265558661274964,-0.00467043733470507,0.00184498097298813,-4.03505489326253e-06,1
1.44999999999999,0.00024321645966057,-0.00427031048102618,0.0016697063239303,-4.62043780537655e-06,0
1.45499999999999,0.000222867965330583,-0.00387260933389006,0.00147290482773052,-4.62043780537655e-06,1
1.45999999999999,0.000204456839580441,-0.00349502771359618,0.00127740118817351,-2.23298383573447e-06,0
1.46499999999999,0.00018768604198794,-0.00321619414954111,0.00117670183303321,-2.23298383573447e-06,0
1.46999999999999,0.000172267054194207,-0.00295406981186196,0.00107708034553483,-2.23298383573447e-06,1
1.47499999999999,0.000158119769294555,-0.00270729287523164,0.000978448878008439,-2.58020603808565e-06,0
1.47999999999999,0.000145199976467433,-0.00246286051853565,0.00086710710416801,-2.58020603808565e-06,1
1.48499999999999,0.000133469842131428,-0.00223122356301498,0.000756590727640791,-1.22702373522622e-06,0
1.48999999999999,0.000122754279564725,-0.00205685620048606,0.000699892241905691,-1.22702373522622e-06,0
1.49499999999999,0.000112883473091908,-0.00189317490820139,0.000643883086231033,-1.22702373522622e-06,1
1.49999999999999,0.000103806140503057,-0.00173932930598216,4.00058850840486,-1.42523104971692e-06,0
1.50499999999999,9.55132367195495e-05,-0.00157938471956521,8.00052539894084,-1.42523104971692e-06,1
1.50999999999999,8.80565846556286e-05,-0.0014049878356653,8.00046135752269,0.0202889255162682,0
1.51499999999999,-0.00163036490264589,-0.686374004034378,8.79617250710792,0.0202889255162682,0
1.51999999999999,-0.00678418758306364,-1.37647144519763,9.59218294065725,0.0202889255162682,1
1.52499999999999,-0.0154133254820593,-2.07754705682347,10.3887690195459,0.0328027325543991,0
1.52999999999999,-0.0286456787288648,-3.21948839755231,11.6768845759907,0.0328027325543991,1
1.53499999999999,-0.0476607093007244,-4.39302995634361,12.9659156644553,-0.0107020944645253,0
1.53999999999999,-0.0689807969524769,-4.14116625299425,12.5506710789589,-0.0107020944645253,0
1.54499999999999,-0.0891304601295348,-3.92417431512992,12.1371441190481,-0.0107020944645253,1
1.54999999999999,-0.108274224544804,-3.73820985360867,11.725264528612,-0.00436041586282729,0
1.55499999999999,-0.127091990436051,-3.79388180232028,11.563114879094,-0.00436041586282729,1
1.55999999999999,-0.146262655103347,-3.87932846257742,11.4021813231029,-0.0213948004483529,0
1.56499999999999,-0.164509508522985,-3.42242323240467,10.5767969806339,-0.0213948004483529,0
1.56999999999999,-0.180512274085724,-2.9807834140421,9.75337103030112,-0.0213948004483529,1
1.57499999999999,-0.194334425861459,-2.54942175415225,8.93167946421651,-0.020612978690781,0
1.57999999999999,-0.206081417532277,-2.15017648278725,8.14196785090269,-0.020612978690781,1
1.58499999999999,-0.215841637374247,-1.7542175100191,7.35347588448899,-0.0225187533254133,0
1.58999999999999,-0.223467681864901,-1.29590925447464,6.49172122369314,-0.0225187533254133,0
1.59499999999999,-0.228795821349696,-0.834670306341869,5.63070878069203,-0.0225187533254133,1
