t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0.000275819748182428,1
0.975000000000001,0.41305106894539,-6.22483124809616,-0.392863463903411,-0.00222395022277481,0
0.980000000000001,0.383096875874866,-5.76115286088099,-0.49785188104395,-0.00222395022277481,1
0.985000000000001,0.355397651849938,-5.32260633582232,-0.602779562714868,-0.00563742364667517,0
0.990000000000001,0.330098284718878,-4.80063909004515,-0.839389878024039,-0.00563742364667517,0
0.995000000000001,0.307357789898493,-4.2987528300264,-1.07608559299432,-0.00563742364667517,1
1,0.287080368770198,-3.8150979553367,-1.31267237639376,-0.00732578348576693,0
1.005,0.269315222253077,-3.29339271594999,-1.61458923860331,-0.00732578348576693,1
1.01,0.254123912972844,-2.78520327775613,-1.91632877102577,-0.0041307152995152,0
1.015,0.241184757900494,-2.39239290440057,-2.0934973853002,-0.0041307152995152,0
1.02,0.230182110795684,-2.01030630609733,-2.27019973915472,-0.0041307152995152,1
1.025,0.221066762399726,-1.63717902550953,-2.44646710812223,0.00171227578309142,0
1.03,0.213319224371734,-1.46324496012576,-2.39460432647184,0.00171227578309142,1
1.035,0.206420982487576,-1.29731039211218,-2.34219066535965,0.011389721410631,0
1.04,0.199537938269499,-1.45753138679946,-1.9118004426139,0.011389721410631,0
1.045,0.191829069631969,-1.6277140370026,-1.48059056202667,0.011389721410631,1
1.05,0.183243401466048,-1.80833709804979,-1.04850183721218,0.0156977253130409,0
1.055,0.173371181944663,-2.14258970426954,-0.447208682069245,0.0156977253130409,1
1.06,0.16179612371685,-2.48967518568939,0.155318349675149,0.0104015751333708,0
1.065,0.148890605461423,-2.67486108653345,0.552131185786833,0.0104015751333708,0
1.07,0.135023565686366,-2.87441956112025,0.95013289902627,0.0104015751333708,1
1.075,0.120120995279706,-3.08923144293748,1.34936705054661,0.000373146122523471,0
1.08,0.104942560564179,-2.98475478507739,1.35716249273651,0.000373146122523471,1
1.085,0.0902477167629288,-2.89571886473157,1.36582473532804,-0.0153183247117146,0
1.09,0.0772773874974235,-2.29459435565902,0.760448312082753,-0.0153183247117146,0
1.095,0.0672825892387068,-1.70498378451796,0.155484138285202,-0.0153183247117146,1
1.1,0.060213514723621,-1.12379621104087,-0.449124638567114,-0.0214772686405904,0
1.105,0.0565541204581032,-0.340485193597049,-1.29491451418648,-0.0214772686405904,1
1.11,0.0568069127275684,0.441779588969122,-2.14063314247154,-0.0111288952367529,0
1.115,0.0601057855928382,0.878435725953199,-2.58079173026852,-0.0111288952367529,1
1.12,0.0655999712654862,1.32031603101391,-3.02116843601926,0.00558916771617194,1
1.125,0.0719146648985249,1.20664204310776,-2.80667470418061,0.0198432845496643,1
1.13,0.0764775784123405,0.619158028233652,-2.03403807633278,0.0220506166123833,1
1.135,0.0779245187013921,-0.0402860049050833,-1.1751974703786,0.0187325666563092,0
1.14,0.0763519219631933,-0.58912071423882,-0.446357888234489,0.0187325666563092,0
1.145,0.0720274486091204,-1.14147369005904,0.282766011355231,0.0187325666563092,1
1.15,0.0649269198058081,-1.69998891912469,1.01242230260898,0.0135245760106625,0
1.155,0.055450867493901,-2.09207635960401,1.53867099855099,0.0135245760106625,1
1.16,0.0439879946927651,-2.49506561844597,2.06574076404901,-0.00549684926832696,1
1.165,0.0320808995394353,-2.26986653000035,1.84784089977726,-0.0200593829007496,0
1.17,0.0224969700293142,-1.56538305705824,1.05952383807489,-0.0200593829007496,1
1.175,0.0164134543555994,-0.869073964018676,0.271634638516376,-0.0216183146755047,0
1.18,0.0139302520682887,-0.124626674759399,-0.577136698207603,-0.0216183146755047,1
1.185,0.0151662411663356,0.619254338032911,-1.42587059300101,-0.0121763707356624,0
1.19,0.019332032308047,1.04780760765282,-1.90450675791588,-0.0121763707356624,0
1.195,0.0256537296367979,1.48201155001308,-2.38346117566323,-0.0121763707356624,1
1.2,0.0341655961484888,1.92428875448118,-2.86284553793434,0.003345316475686,0
1.205,0.0436056376226595,1.85340439428845,-2.73417786953776,0.003345316475686,1
1.21,0.0527160587182552,1.79237317102209,-2.60612617036669,0.0251337481935337,0
1.215,0.0597099574361776,1.00630970940917,-1.62458725760466,0.0251337481935337,0
1.22,0.0627870357502535,0.224983322072034,-0.643531178719463,0.0251337481935337,1
1.225,0.0619612360118369,-0.555472788577216,0.337415304936601,0.0320012741653143,0
1.23,0.0566496221111379,-1.57006238158046,1.58785291593408,0.0320012741653143,1
1.235,0.0462475133906083,-2.59252761332032,2.83908736019715,0.0135663351017159,0
1.24,0.0322548535340028,-3.00701193958412,3.36860911558118,0.0135663351017159,0
1.245,0.0161504958720987,-3.43764350064889,3.89916067799302,0.0135663351017159,1
1.25,-0.00215306534688324,-3.88717494752597,4.43077602304026,-0.0119817808090655,0
1.255,-0.0206024036235597,-3.4959798867979,3.96154892710311,-0.0119817808090655,1
1.26,-0.0371449083026067,-3.12401959703627,3.493408048746,-0.0426020729052271,0
1.265,-0.0492893834976722,-1.73581044283478,1.82585571991389,-0.0426020729052271,0
1.26999999999999,-0.0545173820655679,-0.356254410359867,0.159228476159716,-0.0426020729052271,1
1.27499999999999,-0.0528551329640557,1.02137437772863,-1.50719612968699,-0.0483622299300594,0
1.27999999999999,-0.0438109645243883,2.59770931497757,-3.40003694582646,-0.0483622299300594,1
1.28499999999999,-0.0268565731736443,4.18699443659242,-5.29422181431298,-0.0131262670393926,0
1.28999999999999,-0.00487294198102944,4.61074245345307,-5.80814006402321,-0.0131262670393926,0
1.29499999999999,0.019296594247473,5.06194921246192,-6.32323622093732,-0.0131262670393926,1
1.29999999999999,0.0457985519255431,5.54437078295168,-6.83935652867007,0.0284258732957816,0
1.30499999999999,0.0712958675302115,4.65940238698367,-5.72784586352203,0.0284258732957816,1
1.30999999999999,0.0924351137882209,3.80000234354859,-4.61842381230014,0.0702917699374947,0
1.31499999999999,0.105813382398815,1.5530550840027,-1.87165489714525,0.0702917699374947,0
1.31999999999999,0.107975366431217,-0.687991315717173,0.873459308564627,0.0702917699374947,1
1.32499999999999,0.0989294930232779,-2.93145996929341,3.61932183566048,0.0719329286055458,0
1.32999999999999,0.0785038006361761,-5.24177263911874,6.43240466297011,0.0719329286055458,1
1.33499999999999,0.0464685726345076,-7.57829621586328,9.24959812586102,0.00905358359715005,0
1.33999999999999,0.00793528446131445,-7.84420042899304,9.60407054547308,0.00905358359715005,0
1.34499999999999,-0.0320685162607117,-8.16716790869529,9.95928293057056,0.00905358359715005,1
1.34999999999999,-0.0738384463433053,-8.55137705193651,10.3147485720177,-0.0564117140853789,0
1.35499999999999,-0.112178087419068,-6.79208795602754,8.10703999114096,-0.0564117140853789,1
1.35999999999999,-0.14181976547264,-5.06929995428989,5.90458912711335,-0.112539486526932,0
1.36499999999999,-0.15822875359741,-1.49562716636759,1.5135636393271,-0.112539486526932,0
1.36999999999999,-0.156783403463003,2.07345996167396,-2.87435249395353,-0.112539486526932,1
1.37499999999999,-0.137492034692437,5.64410569497598,-7.26651218565713,-0.10610754682057,0
1.37999999999999,-0.100851335024346,9.01720928955791,-11.4164986302581,-0.10610754682057,1
1.38499999999999,-0.0472334800721884,12.4433256070035,-15.5760018855444,-0.00128827295597839,0
1.38999999999999,0.0149495161366136,12.452117019871,-15.6274363912201,-0.00128827295597839,0
1.39499999999999,0.0775110630804552,12.5949144794364,-15.6752295477552,-0.00128827295597839,1
1.39999999999999,0.141123243420506,12.8724382261111,-15.7187593914757,0.0986705615787116,0
1.40499999999999,0.198092199060398,9.92584509478437,-11.8584101032691,0.0986705615787116,1
1.40999999999999,0.240450454004503,7.02153418472161,-8.01602051104025,0.17824767954202,0
1.41499999999999,0.261850395949135,1.53764604484588,-1.09797935292858,0.17824767954202,0
1.41999999999999,0.255838458563518,-3.93901289648827,5.81273323342629,0.17824767954202,1
1.42499999999999,0.222509899284902,-9.38715705006035,12.741417942457,0.165507018481726,0
1.42999999999999,0.163025535069885,-14.4111658058973,19.2072849451718,0.165507018481726,1
1.43499999999999,0.0782386125993185,-19.5356427405278,25.7030862039023,0.0080300102610415,0
1.43999999999999,-0.0196484658795662,-19.6860332341874,26.0248630641032,0.0080300102610415,0
1.44499999999999,-0.119304148546876,-20.2455442069035,26.3221433561931,0.0080300102610415,1
1.44999999999999,-0.222801620936132,-21.2232079233983,26.5886895449888,-0.137763011239672,0
1.45499999999999,-0.320146189363616,-17.7403930044332,21.1768555276623,-0.137763011239672,1
1.45999999999999,-0.400338423502273,-14.3411694967828,15.8167803170416,-0.2,0
1.46499999999999,-0.45879436836827,-9.03446236605788,8.1395430112094,-0.2,0
1.46999999999999,-0.490666630568302,-3.71965309711448,0.531301581603153,-0.2,1
1.47499999999999,-0.496125621730163,1.51398797183729,-7.04586995808073,-0.2,0
1.47999999999999,-0.475831408407389,6.56543580658772,-14.6341288325432,-0.2,1
1.48499999999999,-0.43091382617092,11.35333027843,-22.2702142463977,-0.2,0
1.48999999999999,-0.362774425187934,15.8599285964758,-29.9778206886108,-0.2,0
1.49499999999999,-0.272594078031424,20.2071223331814,-37.7628084699983,-0.2,1
1.49999999999999,-0.160366411533082,24.7693369447363,-41.6110701839008,-0.156137105933317,0
1.50499999999999,-0.0263856464785352,29.0288018860063,-43.7662915941505,-0.156137105933317,1
1.50999999999999,0.132620287954047,34.8846519510349,-49.8453544729137,0.0389576419947407,0
1.51499999999999,0.309563721122415,36.1967954824909,-48.1260807987748,0.0389576419947407,0
1.51999999999999,0.497170152695848,39.05283201597,-46.2196865407234,0.0389576419947407,1
1.52499999999999,0.701579237340491,42.7975093477678,-44.0823602863681,0.2,0
1.52999999999999,0.915344811476856,42.6488312205427,-35.9260537969239,-0.012477588412721,1
1.53499999999999,1.13742938924309,46.0870093440647,-35.4624864016501,-0.0043315000064997,0
1.53999999999999,1.37459287809014,48.6091564979874,-34.6746634687308,-0.00110058983595029,0
1.54499999999999,1.62154572611008,49.9629921420968,-33.9060062362029,-5.17279976771457e-05,1
1.54999999999999,1.8720852608693,50.0416657433894,-33.367723589636,-2.08795869979941e-07,0
1.55499999999999,2.11999841278438,48.9498280352434,-33.1507999728842,-0.000176378550035773,1
1.55999999999999,2.36017723407704,47.0220952086677,-33.2251229053047,-0.000828620758977353,0
1.56499999999999,2.58965506056269,44.7654702199645,-33.4956863156044,0.000171278331036299,0
1.56999999999999,2.80836795401159,42.8134014459491,-33.7582281702789,0.00553124051167755,1
1.57499999999999,3.01955275894497,41.8266659325083,-33.7185758162338,0.013656004608227,0
1.57999999999999,-3.05405366106094,42.1907179776188,-33.1980586532624,0.019565334031973,1
1.58499999999999,-2.83952338774005,43.7660578868114,-32.293768465612,0.0194196699097254,0
1.58999999999999,-2.6153320331782,45.9743143873316,-31.3269568362208,0.0131170821437879,0
1.59499999999999,-2.38001586360831,48.1299240108007,-30.656320745317,0.00470404657029056,1
1.59999999999999,-2.13510808355383,49.7405062180745,-30.4759620785083,-0.000459262718915381,0
1.60499999999999,-1.88404209432748,50.5403157895442,-30.749058434163,-0.00106810147514459,1
1.60999999999999,-1.63136279783168,50.3549451960347,-31.3417828950566,-0.000216153779304448,0
1.61499999999999,-1.38228318868353,49.1012647477246,-32.1550561854734,-4.36659440315001e-07,0
1.61999999999999,-1.14197152160916,46.8812392802191,-33.0930718699761,-4.5918416856999e-05,1
1.62499999999999,-0.914615321276383,43.9785050094824,-34.0192747887574,-0.00113014330886957,0
