t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.108215711673686,0
0.965000000000001,0.405987717587867,-6.27642357907245,-5.83081480620324,-0.108215711673686,0
0.970000000000001,0.387014294482346,-2.45393234524527,-10.0270633866422,-0.108215711673686,1
0.975000000000001,0.387332861926864,1.5228820539388,-14.2300380071627,0.0539047101001071,0
0.980000000000001,0.396111346921146,0.585951554793038,-12.195658960489,0.0539047101001071,1
0.985000000000001,0.400203325119476,-0.425351874926478,-10.1612603422054,0.0266073133953491,0
0.990000000000001,0.400388793874534,-0.658933625141669,-9.17433411693785,0.0266073133953491,0
0.995000000000001,0.399538121926925,-0.926896446196901,-8.1857549991477,0.0266073133953491,1
1,0.397255880701032,-1.22740399848881,-7.19547018687245,0.0445304304176763,0
1.005,0.391763578191217,-2.11481647428351,-5.51410119850163,0.0445304304176763,1
1.01,0.381222711877491,-3.05000095282727,-3.8289352799434,0.0165102677923019,0
1.015,0.368297667091368,-3.15962673704692,-3.21853862226267,0.0165102677923019,0
1.02,0.354877062594096,-3.2928454620038,-2.60578930651704,0.0165102677923019,1
1.025,0.34070294537172,-3.44869727192075,-1.9907055960493,0.0140251737164756,0
1.03,0.325290633274861,-3.54813606867814,-1.46939892328004,0.0140251737164756,1
1.035,0.30934004595551,-3.66859078979787,-0.945965191172583,0.00531166374128588,0
1.04,0.293751109914954,-3.53155263588618,-0.758305155528773,0.00531166374128588,0
1.045,0.278236479453754,-3.41092154363645,-0.56951637694887,0.00531166374128588,1
1.05,0.262714492642649,-3.30657085785509,-0.379603899538773,0.00479757360492039,0
1.055,0.248075050209872,-3.2018018684254,-0.208565541407963,0.00479757360492039,1
1.06,0.233398391282887,-3.11217930208925,-0.0365062339844412,0.0019327341303906,0
1.065,0.219273440928096,-2.94409268950825,0.024945220030136,0.0019327341303906,0
1.07,0.205572679202275,-2.78996365240706,0.0871922938230601,0.0019327341303906,1
1.075,0.192700988561056,-2.64943488104168,0.150229956643474,0.00153591450712837,0
1.08,0.18056501812583,-2.50862228372247,0.198530092517131,0.00153591450712837,1
1.085,0.169815865651013,-2.37986261863494,0.247535901229854,0.000720194932350175,0
1.09,0.160041775891411,-2.23472250097279,0.265292285811633,0.000720194932350175,0
1.095,0.151480615016232,-2.09919205133435,0.283599337166101,0.000720194932350175,1
1.1,0.143238733150397,-1.97207243656924,0.302393311841562,0.00264779751541783,0
1.105,0.135264378487408,-1.91734394724816,0.39707703072108,0.00264779751541783,1
1.11,0.127287694311351,-1.87072936744949,0.492284313936487,0.000873950253767949,0
1.115,0.120285918554968,-1.77295974022201,0.518582469634603,0.000873950253767949,1
1.12,0.113993234225083,-1.68214633019852,0.545299611981446,0.00117749395387704,1
1.125,0.108781207582228,-1.60774743519543,0.584281561730742,0.00175487117248268,1
1.13,0.103764820875315,-1.55787810110125,0.646194523560229,0.00188478416515004,1
1.135,0.0991140134346187,-1.51741201117913,0.713515500856618,0.00184440052636816,0
1.14,0.0940598746462952,-1.48028345585623,0.779553768286586,0.00184440052636816,0
1.145,0.0895496784396227,-1.44827820497934,0.845918554083072,0.00184440052636816,1
1.15,0.0852746314731315,-1.42084457490239,0.912575294667856,0.00141349031611285,0
1.155,0.0812258263025284,-1.38327267993864,0.962624119225072,0.00141349031611285,1
1.16,0.0768692723772249,-1.34978556902036,1.01293035381734,0.00072972121177261,1
1.165,0.0730101985927525,-1.29772523044512,1.03671738996108,0.00125335005110619,0
1.17,0.0688788080683032,-1.26714341077531,1.08126666028854,0.00125335005110619,1
1.175,0.0640302812286478,-1.24076272379092,1.12608105087504,0.000391321554779626,0
1.18,0.0593623164803468,-1.19032831634817,1.13741739271532,0.000391321554779626,1
1.185,0.0549973049316529,-1.14462176299843,1.14904710701061,-0.000120243455471395,0
1.19,0.0507187752517436,-1.08610927013951,1.14089630912069,-0.000120243455471395,0
1.195,0.0467993228067909,-1.03190787965069,1.13301207713835,-0.000120243455471395,1
1.2,0.0435279865244085,-0.981655507625901,1.12537293728269,6.46676926197437e-05,0
1.205,0.0405115054560198,-0.94092062854874,1.12518842889651,6.46676926197437e-05,1
1.21,0.0371670733665622,-0.903227278094782,1.12519424593176,-0.000360560165146761,0
1.215,0.0330632890802109,-0.854586959530412,1.1087388510416,-0.000360560165146761,0
1.22,0.029328835835905,-0.810107637398223,1.09254474493103,-0.000360560165146761,1
1.225,0.0256380455787892,-0.769414597518394,1.07658908691194,-0.000919659588390735,0
1.23,0.0216408373171288,-0.713608388635078,1.03894465269223,-0.000919659588390735,1
1.235,0.0186267158614514,-0.661834545987508,1.00155481080886,-0.00147254892287509,0
1.24,0.015686509387681,-0.594418127837413,0.942672795229835,-0.00147254892287509,0
1.245,0.0135420121230343,-0.529899256698755,0.883974069368405,-0.00147254892287509,1
1.25,0.0121255770947588,-0.46745377801089,0.825406698516009,-0.000491726777617982,0
1.255,0.0105640237874107,-0.439431059720204,0.805388915726065,-0.000491726777617982,1
1.26,0.00965111746233045,-0.412964516579176,0.785470633328373,-0.000532702055872374,0
1.265,0.00948260266542242,-0.385998760800117,0.764001828062947,-0.000532702055872374,0
1.26999999999999,0.010116496625202,-0.359139666581694,0.742539627382246,-0.000532702055872374,1
1.27499999999999,0.0112673783110279,-0.331551428794318,0.721030351591001,0.00146875709274794,0
1.27999999999999,0.0115720022417637,-0.370247143262512,0.777932988277782,0.00146875709274794,1
1.28499999999999,0.0115852648988236,-0.408721509417758,0.834821874995918,0.000389130364901787,0
1.28999999999999,0.0113449770902207,-0.410838209785937,0.849375471127148,0.000389130364901787,0
1.29499999999999,0.0107781507925662,-0.413209778727989,0.863945503312377,0.000389130364901787,1
1.29999999999999,0.0102267124758699,-0.416177611893707,0.8785538949362,0.000725139145667455,0
1.30499999999999,0.0103593378037162,-0.431068483269792,0.906377445566637,0.000725139145667455,1
1.30999999999999,0.01109627816316,-0.445857496655529,0.934194668720876,-0.000156368152900128,0
1.31499999999999,0.0117613599190883,-0.430160628483042,0.927393809998448,-0.000156368152900128,0
1.31999999999999,0.0120748630825076,-0.413729269018638,0.920545657409101,-0.000156368152900128,1
1.32499999999999,0.0120346610992188,-0.396928456891743,0.913673606794897,0.00232872575932847,0
1.32999999999999,0.0121088190911405,-0.464001613955784,1.00426222112407,0.00232872575932847,1
1.33499999999999,0.0113438406591128,-0.531162981427552,1.0948576152044,-0.000376825051359386,0
1.33999999999999,0.011020290020782,-0.507973509794264,1.07940897179159,-0.000376825051359386,0
1.34499999999999,0.0113440145506008,-0.485063056113999,1.06397786623306,-0.000376825051359386,1
1.34999999999999,0.01168444122416,-0.461755985798398,1.04852105638455,0.00135767756447323,0
1.35499999999999,0.0118293938457705,-0.496575927977848,1.10106155105113,0.00135767756447323,1
1.35999999999999,0.0114612541334639,-0.531329389252122,1.15359840340492,-2.07996113950289e-06,0
1.36499999999999,0.011373213838015,-0.520659041993813,1.15283860454738,-2.07996113950289e-06,0
1.36999999999999,0.0113321664916209,-0.510052867044474,1.15208277934523,-2.07996113950289e-06,1
1.37499999999999,0.0116969528291862,-0.499461878573886,1.15132779564876,0.00128291985043617,0
1.37999999999999,0.0118475873348054,-0.531832113799022,1.2009419854199,0.00128291985043617,1
1.38499999999999,0.0111855079334703,-0.564123298004428,1.25055173434037,-2.55058308994639e-05,0
1.38999999999999,0.0106307033852524,-0.553025076569815,1.24889720445617,-2.55058308994639e-05,0
1.39499999999999,0.00983031376167542,-0.542478855893833,1.24727781086498,-2.55058308994639e-05,1
1.39999999999999,0.00991127501359911,-0.53274324272148,1.24571011055826,0.000576455753091603,0
1.40499999999999,0.0097766421664806,-0.543215117271612,1.26774326447321,0.000576455753091603,1
1.40999999999999,0.00895440169671997,-0.553853117728096,1.28978723381166,-0.000136932414933145,0
1.41499999999999,0.00871699323396124,-0.541299402455776,1.28391006851842,-0.000136932414933145,0
1.41999999999999,0.0077869384447688,-0.528962004771417,1.27804658719188,-0.000136932414933145,1
1.42499999999999,0.00598485328759409,-0.517567032643646,1.27224322645661,0.000503539762724082,0
1.42999999999999,0.00400586478107038,-0.529649073090782,1.29167707874137,0.000503539762724082,1
1.43499999999999,0.00209074129091339,-0.543835606597724,1.31124558897641,-0.00162360564489395,0
1.43999999999999,0.000228287151262622,-0.48826252597667,1.24752079399695,-0.00162360564489395,0
1.44499999999999,-0.00137639130623656,-0.434494501972594,1.18391151981988,-0.00162360564489395,1
1.44999999999999,-0.00309310581824251,-0.38226421124336,1.12040094818967,-0.000704243466734943,0
1.45499999999999,-0.00399149123449719,-0.362725363867796,1.09305310365156,-0.000704243466734943,1
1.45999999999999,-0.00469724092703269,-0.344073576233891,1.06576233358381,-0.00122677935641364,0
1.46499999999999,-0.00512002774136399,-0.308470470178682,1.01802276778666,-0.00122677935641364,0
1.46999999999999,-0.00571837524352327,-0.273213532231231,0.970305716468061,-0.00122677935641364,1
1.47499999999999,-0.00546021023949525,-0.238486837337506,0.922623036287295,1.47290438428024e-05,0
1.47999999999999,-0.00480625466302878,-0.245305795511649,0.923607351002062,1.47290438428024e-05,1
1.48499999999999,-0.00397026784058495,-0.251459939297177,0.924548871073618,-0.000273786113814532,0
1.48999999999999,-0.00324732302962678,-0.24701833317271,0.914120110322561,-0.000273786113814532,0
1.49499999999999,-0.00211688715747901,-0.241810117283412,0.903642056440968,-0.000273786113814532,1
1.49999999999999,-0.000488143878626026,-0.235408157075925,0.893087221445875,0.00138297635874994,0
1.50499999999999,0.00102435697509499,-0.28321526352916,0.947398084411453,0.00138297635874994,1
1.50999999999999,0.00230510995831895,-0.329568191434087,1.00161544178261,0.000338822404773306,0
1.51499999999999,0.00352982996202017,-0.339457740720195,1.014804220884,0.000338822404773306,0
1.51999999999999,0.00474381250783478,-0.348093329754169,1.02791248446797,0.000338822404773306,1
1.52499999999999,0.00611750877149083,-0.355482569011953,1.0409407439328,0.00202237771024725,0
1.52999999999999,0.00726228006901208,-0.418282186501023,1.1199048494292,0.00202237771024725,1
1.53499999999999,0.00806984157820629,-0.480043449574542,1.19880281729611,0.000208613758651079,0
1.53999999999999,0.00915050146338581,-0.479894012176066,1.20652395017959,0.000208613758651079,0
1.54499999999999,0.00929327700374007,-0.478612234217452,1.21417259614824,0.000208613758651079,1
1.54999999999999,0.00880848074256759,-0.477176850713958,1.22181141575205,0.00196112747740817,0
1.55499999999999,0.00769071644242139,-0.535397125790752,1.29821347559129,0.00196112747740817,1
1.55999999999999,0.00655922954665704,-0.59493528445336,1.37470064743447,-0.0011394034645552,0
1.56499999999999,0.00502206365393381,-0.551155176213782,1.32967522269461,-0.0011394034645552,0
1.56999999999999,0.00392941895219168,-0.508873960235094,1.28474515897802,-0.0011394034645552,1
1.57499999999999,0.00380757360944582,-0.467628450744207,1.23988107894186,0.000107630884122674,0
1.57999999999999,0.00352560725233753,-0.468497964195894,1.24392528602118,0.000107630884122674,1
1.58499999999999,0.00334824847838828,-0.469664919924042,1.2479885429279,-0.000405664606269201,0
1.58999999999999,0.00317181501943153,-0.45369407382279,1.23193307996471,-0.000405664606269201,0
1.59499999999999,0.00254660008523185,-0.437866577014363,1.2158867438061,-0.000405664606269201,1
1.59999999999999,0.00229463297547128,-0.422652539900713,1.19987966407296,0.000596035648097354,0
1.60499999999999,0.00190520632757972,-0.441475761770083,1.22317235701295,0.000596035648097354,1
1.60999999999999,0.00157012303040586,-0.460755710864985,1.24649433998168,-0.000714365936931836,0
1.61499999999999,0.000685729842573664,-0.436203105507237,1.21844971969217,-0.000714365936931836,0
