t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.0065430200047874,0
0.965000000000001,0.398325648332147,-9.36481137308636,-1.92555444554686,-0.0065430200047874,0
0.970000000000001,0.355881826350088,-8.78221014020867,-2.19518347056055,-0.0065430200047874,1
0.975000000000001,0.316080559513557,-8.23203576645449,-2.46581014671899,-0.0382031033159803,0
0.980000000000001,0.282230763528299,-6.69718619881102,-3.96563027323755,-0.0382031033159803,1
0.985000000000001,0.256239831654267,-5.16168153536467,-5.47068935139974,-0.0476670821159936,0
0.990000000000001,0.237934487065972,-3.30971615672825,-7.3472691301207,-0.0476670821159936,0
0.995000000000001,0.229159059675376,-1.43542163571689,-9.22601328646905,-0.0476670821159936,1
1,0.229826841843825,0.473777980063287,-11.1052308367422,-0.0316620351468703,0
1.005,0.238596171154814,1.90431546814491,-12.3603648006975,-0.0316620351468703,1
1.01,0.254149072811176,3.38612618357606,-13.6137453568948,-0.0061028248307391,0
1.015,0.275417321585697,4.0927549312516,-13.8716381458277,-0.0061028248307391,0
1.02,0.300447006350249,4.84700011210256,-14.1282860351655,-0.0061028248307391,1
1.025,0.329350348138688,5.6555087144893,-14.3829291692222,0.0396686403956941,0
1.03,0.358195140107179,5.05353652764834,-12.8693908819717,0.0396686403956941,1
1.035,0.384033216755289,4.44707044002121,-11.361163933165,0.0668738996554882,0
1.04,0.405026161405283,2.9811406705679,-8.8131531593852,0.0668738996554882,0
1.045,0.418019533275967,1.47526368955105,-6.2721064132,0.0668738996554882,1
1.05,0.422816214218571,-0.0689274378451371,-3.73461430168672,0.0801454752026248,0
1.055,0.419162132498385,-2.04885298304268,-0.687849014459836,0.0801454752026248,1
1.06,0.405007366405348,-4.05826045266507,2.36489295194099,0.070523074335425,0
1.065,0.381387449039957,-5.79678051456746,5.05898915706947,0.070523074335425,0
1.07,0.3486514737773,-7.55195761659975,7.76694790160079,0.070523074335425,1
1.075,0.307187394388664,-9.32598208419402,10.491297868636,0.0289703766756207,0
1.08,0.260103758946552,-9.81791151114113,11.6177516526643,0.0289703766756207,1
1.085,0.211133350426978,-10.3679245006971,12.7491989084274,-0.00600597799390898,0
1.09,0.162391316074983,-9.8463884018743,12.5177410435649,-0.00600597799390898,0
1.095,0.116561181956631,-9.40716597712681,12.2838965540541,-0.00600597799390898,1
1.1,0.0723943226490192,-9.04561578347658,12.0487569303678,-0.0434882725883651,0
1.105,0.0328095724758511,-7.49822732691016,10.3433533326944,-0.0434882725883651,1
1.11,0.000551830556165773,-6.00906500827797,8.63752532795237,-0.0548204365129536,0
1.115,-0.0227964715650467,-4.17704260458572,6.48834326778187,-0.0548204365129536,1
1.12,-0.0368071756905737,-2.36664260032992,4.34064813767787,-0.0511754337245342,1
1.125,-0.0414312901006607,-0.687746751241076,2.33689886468809,-0.0438246469414941,1
1.13,-0.0383955142350987,0.744552859904167,0.621485045073272,-0.0330426915330545,1
1.135,-0.0289503264090879,1.82105284987051,-0.671755234516758,-0.0203675099684008,0
1.14,-0.0157583112159644,2.48288373346897,-1.46891493799255,-0.0203675099684008,0
1.145,0.00115159418352639,3.16032911639855,-2.26709993121423,-0.0203675099684008,1
1.15,0.0215830248163224,3.85749794368536,-3.06638732079803,0.0148024202640141,0
1.155,0.0426559582847182,3.39150379925461,-2.48772574660486,0.0148024202640141,1
1.16,0.0609676243860401,2.9466850174937,-1.9104547929179,0.0331765640480552,1
1.165,0.0758391553641858,1.90134259610463,-0.614432745367971,0.0399578872292918,0
1.17,0.0844714856534419,0.641690628930559,0.945959015123518,0.0399578872292918,1
1.175,0.085967846534188,-0.610160971572555,2.50567978259362,0.0404815131994599,0
1.18,0.0811550717669875,-1.87838892936811,4.08617691173612,0.0404815131994599,1
1.185,0.0700537703247855,-3.15184000010392,5.66774868739579,0.0267114785626772,0
1.19,0.0535393034441532,-3.97550720412432,6.71116718772703,0.0267114785626772,0
1.195,0.0329343292618754,-4.82018968543731,7.75615719115045,0.0267114785626772,1
1.2,0.00842503779443095,-5.6934846047997,8.802679970795,-0.00555804503320833,0
1.205,-0.0177892674067523,-5.51389138028959,8.58496285330483,-0.00555804503320833,1
1.21,-0.0437192621602356,-5.36986602178161,8.36843549116057,-0.0272565116593548,0
1.215,-0.0681609002999072,-4.52733576667341,7.30275409508826,-0.0272565116593548,0
1.22,-0.0883207483023367,-3.71051845085771,6.23904879739622,-0.0272565116593548,1
1.225,-0.104614669757601,-2.91223709775712,5.17722480932154,-0.0421373120807766,0
1.23,-0.116251275497875,-1.62715987017892,3.53451630053739,-0.0421373120807766,1
1.235,-0.120762598945882,-0.346774902821841,1.89313877633828,-0.0400754549859387,0
1.24,-0.119265651149095,0.866555209588131,0.332692330766301,-0.0400754549859387,0
1.245,-0.111222055830293,2.08628017527357,-1.22848789184727,-0.0400754549859387,1
1.25,-0.0966413703820632,3.31794708223894,-2.79133772866694,-0.0180687610692197,0
1.255,-0.0780755809725154,3.82961327170729,-3.49419228547241,-0.0180687610692197,1
1.26,-0.0563876227925308,4.36236018025119,-4.19868442906934,0.00289000579947705,0
1.265,-0.0331278040794754,4.21433109058342,-4.08299341182606,0.00289000579947705,0
1.26999999999999,-0.00987627460328524,4.09174377063777,-3.96845554317398,0.00289000579947705,1
1.27499999999999,0.0132070630349787,3.99456480298262,-3.85513462217299,0.0277897005445596,0
1.27999999999999,0.0329487523541587,3.08192647834697,-2.76667724544999,0.0277897005445596,1
1.28499999999999,0.0480773525155982,2.18786589938177,-1.67955347688276,0.0364016330352164,0
1.28999999999999,0.0578939760316403,1.01709620660749,-0.255958325547008,0.0364016330352164,0
1.29499999999999,0.0615628978764549,-0.146005963456371,1.16692611179515,0.0364016330352164,1
1.29999999999999,0.059451947332395,-1.30726625450865,2.58975490393339,0.0284587505889511,0
1.30499999999999,0.0529245188282023,-2.20501730154561,3.70175427819201,0.0284587505889511,1
1.30999999999999,0.042568299067862,-3.1110646304467,4.81460040120861,0.0133916580846838,0
1.31499999999999,0.0288465027417872,-3.52244007523224,5.33766969081233,0.0133916580846838,0
1.31999999999999,0.0125951504773647,-3.95066271517804,5.86170603525965,0.0133916580846838,1
1.32499999999999,-0.00628415592001209,-4.39950187141319,6.38675088005186,-0.0125271041320787,0
1.32999999999999,-0.0250409469770927,-3.99763830982746,5.89640790011685,-0.0125271041320787,1
1.33499999999999,-0.042345717463639,-3.61668860013125,5.40715860101993,-0.0267196004854336,0
1.33999999999999,-0.0560454480971017,-2.77528424552014,4.36267403008932,-0.0267196004854336,0
1.34499999999999,-0.0650369828993355,-1.94535264824798,3.31928466165583,-0.0267196004854336,1
1.34999999999999,-0.069994462315687,-1.12137383126097,2.27662910009788,-0.0310197335465922,0
1.35499999999999,-0.070643111585749,-0.154359597027094,1.06579781050882,-0.0310197335465922,1
1.35999999999999,-0.0667905419718821,0.815566264811626,-0.145179602614775,-0.0238512273499345,0
1.36499999999999,-0.0583353574186382,1.55123286492432,-1.07579685854001,-0.0238512273499345,0
1.36999999999999,-0.0461823893834101,2.29776541960918,-2.00734485592309,-0.0238512273499345,1
1.37499999999999,-0.0299087764430834,3.0590200116183,-2.94006666512976,-0.00205967504406426,0
1.37999999999999,-0.0117790250241466,3.10454032007697,-3.01951275666562,-0.00205967504406426,1
1.38499999999999,0.0059762184720173,3.16972807221889,-3.10005103530164,0.014296863899016,0
1.38999999999999,0.0228860521766245,2.70207754903852,-2.54020381220297,0.014296863899016,0
1.39499999999999,0.0372009184203388,2.25116710828074,-1.98141328620171,0.014296863899016,1
1.39999999999999,0.0501275804891894,1.81412191509834,-1.42358228489222,0.0278631014119845,0
1.40499999999999,0.0595446923738439,0.932278948647126,-0.334848434596344,0.0278631014119845,1
1.40999999999999,0.0639391299054678,0.058289249098676,0.753209449775569,0.0284231830707467,0
1.41499999999999,0.0645057425176426,-0.831569476970297,1.86302576045768,0.0284231830707467,0
1.41999999999999,0.0598684240023158,-1.72208436644462,2.97305319009274,0.0284231830707467,1
1.42499999999999,0.0498339241417004,-2.61872454565563,4.08378259442266,0.0144157846345434,0
1.42999999999999,0.0362915842134925,-3.05593916394583,4.64636669702509,0.0144157846345434,1
1.43499999999999,0.0206535631646458,-3.50931415513564,5.20998092803853,-0.000488910992655319,0
1.43999999999999,0.00390807145851735,-3.47894206162674,5.19012167395881,-0.000488910992655319,0
1.44499999999999,-0.012749689044913,-3.46801518518311,5.17122417701103,-0.000488910992655319,1
1.44999999999999,-0.0297781769208335,-3.47645987600379,5.15328851289093,-0.0198915074793819,0
1.45499999999999,-0.0446229019793583,-2.8496259143876,4.37561609628585,-0.0198915074793819,1
1.45999999999999,-0.0562732232476802,-2.23689730226217,3.59899661114973,-0.0275555238423252,0
1.46499999999999,-0.064093938317273,-1.37595754423461,2.52285564041471,-0.0275555238423252,0
1.46999999999999,-0.0679766438336048,-0.519888250573247,1.44730711088735,-0.0275555238423252,1
1.47499999999999,-0.0669015151355307,0.335219341057901,0.371953456124935,-0.0234817651076345,0
1.47999999999999,-0.0615594546984475,1.05707829749482,-0.544028653015169,-0.0234817651076345,1
1.48499999999999,-0.0523760389059974,1.78657024211992,-1.46066871196816,-0.0130050216021445,0
1.48999999999999,-0.0405088611216807,2.17457557718045,-1.96748599838937,-0.0130050216021445,0
1.49499999999999,-0.0262854870859724,2.57605901374649,-2.47524381227185,-0.0130050216021445,1
1.49999999999999,-0.00954599081379678,2.99369953645283,-2.98404377210787,0.00734044943230916,0
1.50499999999999,0.00759955668910904,2.74368667798314,-2.69603911043367,0.00734044943230916,1
1.50999999999999,0.0235433901761524,2.51135654740167,-2.40905691951085,0.0196429481992861,0
1.51499999999999,0.0374139485129608,1.88015303681244,-1.64066627470809,0.0196429481992861,0
1.51999999999999,0.0481976825087618,1.26185005986634,-0.873221152888015,0.0196429481992861,1
1.52499999999999,0.0561152758920363,0.653275888715084,-0.106529058026498,0.0256243700712355,0
1.52999999999999,0.0604515339764404,-0.149839018768855,0.894108892438541,0.0256243700712355,1
1.53499999999999,0.0607556135735452,-0.94986638623709,1.8945633749015,0.021770438750843,0
1.53999999999999,0.0578103811068776,-1.62102746842826,2.74413841469034,0.021770438750843,0
1.54499999999999,0.0505594008002121,-2.296192120355,3.59416589098932,0.021770438750843,1
1.54999999999999,0.0392777610586013,-2.98022285566658,4.44497353015966,0.0059776812384384,0
1.55499999999999,0.0253826817074731,-3.14570204830643,4.67747155157257,0.0059776812384384,1
1.55999999999999,0.0109008088226353,-3.32736458680382,4.91086201723295,-0.00711911494486729,0
1.56499999999999,-0.00379327385894623,-3.08405453847801,4.63151053014595,-0.00711911494486729,0
1.56999999999999,-0.0170821164627126,-2.85678268819688,4.353009825883,-0.00711911494486729,1
1.57499999999999,-0.0285087263901508,-2.64374311482943,4.07531692485449,-0.0204366902562953,0
1.57999999999999,-0.0380384566169974,-1.99311098653158,3.27616503772497,-0.0204366902562953,1
1.58499999999999,-0.0442267949372857,-1.35043511610717,2.47766184878589,-0.0232994329403054,0
1.58999999999999,-0.0470086539799245,-0.615459958875926,1.56732701854499,-0.0232994329403054,0
1.59499999999999,-0.0466464218418814,0.119119653870015,0.657098566209908,-0.0232994329403054,1
1.59999999999999,-0.0423104320405869,0.856376941357694,-0.253310470660282,-0.0148110310441952,0
1.60499999999999,-0.0351167773368784,1.31404915465174,-0.831393944466596,-0.0148110310441952,1
1.60999999999999,-0.025464356536348,1.78045523405015,-1.4101066355368,-0.00394620552415333,0
1.61499999999999,-0.0149311984298617,1.89159712985135,-1.56350704775727,-0.00394620552415333,0
