t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.0625975787928871,0
0.965000000000001,0.4025485336815,-7.66322557471253,-4.07908953409023,-0.0625975787928871,0
0.970000000000001,0.373023221078259,-5.3024800017836,-6.51671786701522,-0.0625975787928871,1
0.975000000000001,0.355243769022291,-2.88723004753565,-8.96390955230503,-0.0322181277341186,0
0.980000000000001,0.348059857800673,-1.36998126755815,-10.2424204966044,-0.0322181277341186,1
0.985000000000001,0.348739143250789,0.185856632952305,-11.520667652282,-0.00022685875355688,0
0.990000000000001,0.354007623645319,0.770353621946679,-11.5627615360991,-0.00022685875355688,0
0.995000000000001,0.362440444292798,1.36491286440102,-11.6035695826588,-0.00022685875355688,1
1,0.373870868891146,1.97397279805991,-11.6430799179289,0.0298682506249339,0
1.005,0.385789478857945,1.65275502542566,-10.523358190982,0.0298682506249339,1
1.01,0.395556984559129,1.3098385132455,-9.40447495390513,0.0410362755558975,0
1.015,0.402928600376643,0.597174783305676,-7.85716346929346,0.0410362755558975,0
1.02,0.406762830202569,-0.149698067402592,-6.31026410779983,0.0410362755558975,1
1.025,0.406749694095865,-0.929264282554589,-4.76284360695708,0.0412617685465856,0
1.03,0.402144126223143,-1.74667027513399,-3.20518008884175,0.0412617685465856,1
1.035,0.393387342173607,-2.59403333517174,-1.6446746637657,0.0320187945639485,0
1.04,0.381353980286373,-3.18503935626497,-0.435979568925742,0.0320187945639485,0
1.045,0.365739777424579,-3.79840033296154,0.776409825300184,0.0320187945639485,1
1.05,0.346432744452204,-4.43429631886267,1.99311456325459,0.0188563500404696,0
1.055,0.325277073330544,-4.6816359973196,2.70555674316596,0.0188563500404696,1
1.06,0.302307520488166,-4.95075846710545,3.42097920387905,0.00847962191474918,0
1.065,0.278667984855165,-4.91289120335898,3.73666335461205,0.00847962191474918,0
1.07,0.254777933921033,-4.89857424663402,4.05389721231705,0.00847962191474918,1
1.075,0.230991837894203,-4.90845252080719,4.37270169801442,0.00055440457410497,0
1.08,0.20777348174135,-4.68463102022318,4.38405525726906,0.00055440457410497,1
1.085,0.186326213199817,-4.48513533313211,4.3961442840409,-0.00352123880255502,0
1.09,0.166445926101963,-4.17394640204397,4.24975219672137,-0.00352123880255502,0
1.095,0.14857951648071,-3.88393172542032,4.10386452002075,-0.00352123880255502,1
1.1,0.131777849837192,-3.61296331897871,3.95851997184927,-0.00443112228315778,0
1.105,0.116174556510841,-3.32955670723353,3.77815161645999,-0.00443112228315778,1
1.11,0.10169062199623,-3.06272767628529,3.59836834910321,-0.00458897013437891,0
1.115,0.0891292474410518,-2.80593559403277,3.41300534505675,-0.00458897013437891,1
1.12,0.0780560478660924,-2.56235121891161,3.22819887417991,-0.00428170896646743,1
1.125,0.0688132929170686,-2.34065305597107,3.05595547346139,-0.00413950404027752,1
1.13,0.0605277256504659,-2.13331084779386,2.88974131714138,-0.00369406773945082,1
1.135,0.0533594539302725,-1.94948304231744,2.74141571987917,-0.00328519428856468,0
1.14,0.0464599352617441,-1.78675211620677,2.60950377422661,-0.00328519428856468,0
1.145,0.0407272770900242,-1.63106374545364,2.47797679043378,-0.00328519428856468,1
1.15,0.0358448533210435,-1.48116336738506,2.34677184129555,-0.00191435461621399,0
1.155,0.0316476849751685,-1.38236233289059,2.26959900782575,-0.00191435461621399,1
1.16,0.0274483862359962,-1.28779922873972,2.1926755074401,-0.00148201841171808,1
1.165,0.0239583472683612,-1.21206077009179,2.13295968358155,-0.00164191040144187,0
1.17,0.0203726730792325,-1.13445101084167,2.06718636215017,-0.00164191040144187,1
1.175,0.0163063586134328,-1.06045533513241,2.00163333859152,-0.00123744359406865,0
1.18,0.0125540428445276,-1.00423348911212,1.95219693700131,-0.00123744359406865,1
1.185,0.00913584391147912,-0.951841109360789,1.90299875913553,-0.00157245279039341,0
1.19,0.00582509163087956,-0.891622164709239,1.84087961074451,-0.00157245279039341,0
1.195,0.00288436126366103,-0.834745319218542,1.77897029406475,-0.00157245279039341,1
1.2,0.000607598685316679,-0.780823146980329,1.71724741009674,-0.00182163458742379,0
1.205,-0.00135680981448676,-0.720747089993264,1.64589502354586,-0.00182163458742379,1
1.21,-0.00354967723223546,-0.662579223437136,1.57466416134352,-0.00176642810147309,0
1.215,-0.00643695821831179,-0.608424843841828,1.50573583914035,-0.00176642810147309,0
1.22,-0.00892416809976769,-0.557157046333829,1.43699246187331,-0.00176642810147309,1
1.225,-0.0113304992026258,-0.50835875374311,1.36840792032939,-0.00196751563480422,0
1.23,-0.0140295134988512,-0.455160087808041,1.29209117162118,-0.00196751563480422,1
1.235,-0.0157550910236437,-0.404639844303137,1.21594766018906,-0.00228983126488575,0
1.24,-0.0174290771897714,-0.34490220783639,1.12727204962535,-0.00228983126488575,0
1.245,-0.0183424391565101,-0.286744555477929,1.03869978813356,-0.00228983126488575,1
1.25,-0.0185563164016992,-0.229373878950443,0.95017972042941,-0.00201059891577191,0
1.255,-0.0188783491588865,-0.181485573987792,0.872615193531332,-0.00201059891577191,1
1.26,-0.0184490573428486,-0.133795794361246,0.795064409040214,-0.00149309165988915,0
1.265,-0.0172127365059732,-0.102987979290619,0.737771577947509,-0.00149309165988915,0
1.26999999999999,-0.0151510948193064,-0.0708023035657501,0.680390140532202,-0.00149309165988915,1
1.27499999999999,-0.012542067474084,-0.0363764157620656,0.622864270605426,-0.00022094479787997,0
1.27999999999999,-0.0106797534193909,-0.0420761769427028,0.615047700851431,-0.00022094479787997,1
1.28499999999999,-0.00893963427737857,-0.0458505152268369,0.607106930328796,0.000554778253421807,0
1.28999999999999,-0.00743142358803718,-0.0740064485023266,0.629472405418183,0.000554778253421807,0
1.29499999999999,-0.00637551562577258,-0.100666223436505,0.651741356119713,0.000554778253421807,1
1.29999999999999,-0.00542154592188854,-0.126296633585589,0.673943879188359,0.000745380415542027,0
1.30499999999999,-0.00388074499148873,-0.157434846266904,0.703561786014709,0.000745380415542027,1
1.30999999999999,-0.00181327883679506,-0.187049806583989,0.733081499857115,0.000564452390310391,0
1.31499999999999,5.25000819894439e-05,-0.208480557936845,0.755371673282221,0.000564452390310391,0
1.31999999999999,0.00138402744461684,-0.228022493240055,0.777540230433507,0.000564452390310391,1
1.32499999999999,0.00218447999045559,-0.246227078105483,0.799622712385856,0.00112424942693473,0
1.32999999999999,0.00308868566958258,-0.282540455650553,0.843609080755777,0.00112424942693473,1
1.33499999999999,0.00330982905825812,-0.318004540318147,0.88754089017108,0.000824883481972101,0
1.33999999999999,0.00393063502011805,-0.343224234698094,0.919723093347788,0.000824883481972101,0
1.34499999999999,0.00495892999375675,-0.367860900256,0.951867915807853,0.000824883481972101,1
1.34999999999999,0.00576782903863699,-0.391487104595169,0.983947942886545,0.000710817629138616,0
1.35499999999999,0.00630352818598159,-0.410478517099548,1.01150422413501,0.000710817629138616,1
1.35999999999999,0.00640635478336782,-0.428958489421025,1.03902781809855,0.000554396604534493,0
1.36499999999999,0.00677044638413601,-0.442097922874498,1.06041304671199,0.000554396604534493,0
1.36999999999999,0.00706356258157649,-0.454889910984723,1.08177610855543,0.000554396604534493,1
1.37499999999999,0.0076462961783778,-0.467407579817463,1.10312170570362,0.000591990902600403,0
1.37999999999999,0.00800501645485922,-0.480616133506298,1.12590478035256,0.000591990902600403,1
1.38499999999999,0.00764744706370983,-0.493482352026059,1.14866607368048,0.000497485949893792,0
1.38999999999999,0.00739276343601729,-0.503564717391792,1.16774717755507,0.000497485949893792,0
1.39499999999999,0.00678728915744142,-0.513938574129642,1.1868470659085,0.000497485949893792,1
1.39999999999999,0.00695898873976396,-0.524971959577407,1.20598928635706,0.000245807214462438,0
1.40499999999999,0.00688340098749404,-0.527358043220848,1.21525138921811,0.000245807214462438,1
1.40999999999999,0.00616082013594959,-0.52982886495129,1.22451894989504,0.000116113637583507,0
1.41499999999999,0.00601496895139476,-0.528684356755222,1.22874890126075,0.000116113637583507,0
1.41999999999999,0.00511961750218008,-0.527689299558284,1.23298841249265,0.000116113637583507,1
1.42499999999999,0.00329556829042431,-0.527628892604268,1.23728770485959,-2.31610742206997e-06,0
1.42999999999999,0.00130185270550424,-0.525480507790378,1.23706447109373,-2.31610742206997e-06,1
1.43499999999999,-0.00055682100464723,-0.52541413262926,1.23697439142859,-0.000822248123191273,0
1.43999999999999,-0.00240161379672486,-0.499615893084994,1.20485210514398,-0.000822248123191273,0
1.44499999999999,-0.00413758359966433,-0.475680329370962,1.17284917177245,-0.000822248123191273,1
1.44999999999999,-0.00613522304367082,-0.453497267409172,1.14095868001381,-0.00134243812719971,0
1.45499999999999,-0.00734420396895369,-0.41578422649649,1.08879751850579,-0.00134243812719971,1
1.45999999999999,-0.00827040406866444,-0.379232766576565,1.03671137044901,-0.00154894066766405,0
1.46499999999999,-0.00885129207695593,-0.336578784929664,0.97658280198818,-0.00154894066766405,0
1.46999999999999,-0.00957286173475804,-0.294415022542651,0.916486292548699,-0.00154894066766405,1
1.47499999999999,-0.00940366953350531,-0.252889453973999,0.856431374502852,-0.00109572065731147,0
1.47999999999999,-0.00873839360187314,-0.226372410248802,0.814132671850663,-0.00109572065731147,1
1.48499999999999,-0.00772422473222032,-0.199088888522299,0.771784849574537,-0.000561075808747653,0
1.48999999999999,-0.00672472993006333,-0.188720970813377,0.750332209981173,-0.000561075808747653,0
1.49499999999999,-0.00528736650626849,-0.177282788245422,0.728810703127317,-0.000561075808747653,1
1.49999999999999,-0.00331972136603553,-0.164315546742645,0.707190752175009,0.000371861511587842,0
1.50499999999999,-0.0013735284511416,-0.180755405620223,0.72202505775357,0.000371861511587842,1
1.50999999999999,0.000499011266640791,-0.195210170040797,0.736731500117164,0.000878053004151146,0
1.51499999999999,0.00234590449146514,-0.224837889123265,0.771166893409525,0.000878053004151146,0
1.51999999999999,0.00408489793383724,-0.252617057164326,0.805483313088498,0.000878053004151146,1
1.52499999999999,0.00588916693665781,-0.278654340876776,0.839687698227374,0.00142883198506785,0
1.52999999999999,0.00746785655109826,-0.321467282924807,0.895376190931247,0.00142883198506785,1
1.53499999999999,0.00881047709076697,-0.362741106445327,0.950965967645674,0.00136534592388911,0
1.53999999999999,0.0103824762673573,-0.400573806210365,1.00398283284821,0.00136534592388911,0
1.54499999999999,0.0108278026227454,-0.436858142031774,1.05690067036577,0.00136534592388911,1
1.54999999999999,0.0104583642120751,-0.472766514706309,1.10979489960031,0.00140087795215085,0
1.55499999999999,0.00941421255262333,-0.510349150738488,1.16411367216075,0.00140087795215085,1
1.55999999999999,0.00845981054918212,-0.54911771854944,1.21850901956937,0.000432757670993048,0
1.56499999999999,0.00702426596226051,-0.556305171429186,1.23500677282258,0.000432757670993048,0
1.56999999999999,0.00577846253958608,-0.565013363034877,1.2516018632002,0.000432757670993048,1
1.57499999999999,0.00524789690066502,-0.575048089656432,1.26828183497482,-0.000351865892771372,0
1.57999999999999,0.00447089454940977,-0.559179198220009,1.25422709547197,-0.000351865892771372,1
1.58499999999999,0.00388096734915925,-0.544083040021885,1.24022164147017,-0.00053801944135629,0
1.58999999999999,0.0033446757909427,-0.523281869514462,1.21895239948025,-0.00053801944135629,0
1.59499999999999,0.00238283364594066,-0.502988248943319,1.19771553936372,-0.00053801944135629,1
1.59999999999999,0.00181570919846315,-0.483648602492173,1.17653967200417,-0.000317495354053111,0
1.60499999999999,0.00119684137442831,-0.472295997909071,1.164047225412,-0.000317495354053111,1
1.60999999999999,0.00078272721518866,-0.461561251799113,1.15159434257409,-0.000410364827973367,0
1.61499999999999,-0.000133401165040357,-0.448096731442059,1.13552519135688,-0.000410364827973367,0
