t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.126458657718157,0
0.965000000000001,0.40736370660354,-5.72131971082737,-6.53112199639327,-0.126458657718157,0
0.970000000000001,0.392620050105621,-1.31039918094293,-11.4291400888234,-0.126458657718157,1
0.975000000000001,0.400223645119885,3.30308103841837,-16.3298246385883,0.0343924170060254,0
0.980000000000001,0.419787574710096,3.12746189654996,-15.0455528989987,0.0343924170060254,1
0.985000000000001,0.438582322651609,2.92141770366534,-13.7624926802576,0.0789082635953327,0
0.990000000000001,0.45211430783572,1.32080618000614,-10.7794316737209,0.0789082635953327,0
0.995000000000001,0.457605917958733,-0.380627619127095,-7.79942643018365,0.0789082635953327,1
1,0.454350184607233,-2.17224255384996,-4.81795274198466,0.0458631598176625,0
1.005,0.44415175920917,-3.05197439132792,-3.0942855072585,0.0458631598176625,1
1.01,0.428951202749065,-3.97601840939619,-1.36505628397571,0.0184639396452642,0
1.015,0.411328776412695,-4.11271754413195,-0.680576909941268,0.0184639396452642,0
1.02,0.393073083787539,-4.27393856086501,0.00690173841906476,0.0184639396452642,1
1.025,0.373921632191373,-4.45869373546514,0.697370494278944,0.0192892074440288,0
1.03,0.353125705869816,-4.69203329959821,1.42269232902505,0.0192892074440288,1
1.035,0.331115316633936,-4.94913284176384,2.15123809227378,-0.0012729431926156,0
1.04,0.309700395102647,-4.58198831682619,2.08663233156677,-0.0012729431926156,0
1.045,0.289501660904944,-4.23459440101856,2.02223683940093,-0.0012729431926156,1
1.05,0.270422678118779,-3.90603701483514,1.95816162406804,0.00599986668571991,0
1.055,0.252715256546292,-3.82992598569503,2.1773040385127,0.00599986668571991,1
1.06,0.234821237548024,-3.77144340545495,2.39757082190525,0.00136886962564709,0
1.065,0.217459734454062,-3.57999466413972,2.43851278456123,0.00136886962564709,0
1.07,0.200631130883273,-3.40573744370251,2.48020710474642,0.00136886962564709,1
1.075,0.184724210855882,-3.24828703834864,2.52267873424311,0.000743761440707172,0
1.08,0.169648521373529,-3.08619441950684,2.54150191795331,0.000743761440707172,1
1.085,0.156058098446917,-2.93932450659173,2.56105410176429,-0.00205751182977162,0
1.09,0.143690503006643,-2.71317527912518,2.47172794909434,-0.00205751182977162,0
1.095,0.132933614144781,-2.49947023913332,2.38292618315888,-0.00205751182977162,1
1.1,0.122880705521047,-2.29657379560104,2.29459975526141,-0.000428377708587072,0
1.105,0.113493588757224,-2.15821866323279,2.27052376110034,-0.000428377708587072,1
1.11,0.104518597368134,-2.02937890682296,2.24694805588972,0.000956342770338059,0
1.115,0.096662910064703,-1.95605463825311,2.27810405226923,0.000956342770338059,1
1.12,0.0893914187763114,-1.89077592812819,2.30972658642707,-0.000726220690550988,1
1.125,0.0832364871291258,-1.77648309129453,2.27585644415194,2.85053888893846e-05,1
1.13,0.0774589228056263,-1.69377747666665,2.27190462599493,-0.000328995820328751,1
1.135,0.0722498538278622,-1.60494689307015,2.25427931522075,0.000239561029568663,0
1.14,0.0668265004737255,-1.54052747205155,2.25924109497519,0.000239561029568663,0
1.145,0.0620823796356948,-1.48167322411626,2.26453172471573,0.000239561029568663,1
1.15,0.0577068622498432,-1.4276832167355,2.27011120390706,-0.000114141920420918,0
1.155,0.0536835194796138,-1.36627349699829,2.2620920048449,-0.000114141920420918,1
1.16,0.0494714972847417,-1.30897439339326,2.25431685803823,-0.000112255743486756,1
1.165,0.045818584155776,-1.25606192514908,2.24687489846693,-3.71555021314762e-05,0
1.17,0.0419356080322885,-1.20942216407356,2.24260284614842,-3.71555021314762e-05,1
1.175,0.0374162453535391,-1.16678422651567,2.2385740824647,-9.77540815849043e-05,0
1.18,0.0330919682249347,-1.1267930501196,2.2324565272711,-9.77540815849043e-05,1
1.185,0.029019037755118,-1.09129370486598,2.22661528844204,-0.000825631650429545,0
1.19,0.0250003389831735,-1.03547945445883,2.19249150712292,-0.000825631650429545,0
1.195,0.0213276675336538,-0.98380014381141,2.15862191545481,-0.000825631650429545,1
1.2,0.018290938909831,-0.935895415977709,2.12498554155642,-0.00111440479808482,0
1.205,0.01553770217747,-0.881352221235813,2.08021669040825,-0.00111440479808482,1
1.21,0.0125261579616448,-0.829595851620862,2.03562083276946,-0.0012894146363319,0
1.215,0.00880528979524704,-0.774996484388899,1.98435277216963,-0.0012894146363319,0
1.22,0.00548442551246467,-0.724200021134068,1.93332364938476,-0.0012894146363319,1
1.225,0.00223979801780133,-0.676787428027499,1.88250806528777,-0.000966731057012269,0
1.23,-0.00135091820833551,-0.643574281544102,1.84455727332266,-0.000966731057012269,1
1.235,-0.00407064953991887,-0.614066874567122,1.80684204336596,-0.00227822015245992,0
1.24,-0.00676318697383838,-0.543078594218346,1.71787010522243,-0.00227822015245992,0
1.245,-0.0086415327345418,-0.474733986659676,1.62906800999854,-0.00227822015245992,1
1.25,-0.00977198279434106,-0.40817632846694,1.54038152363395,-0.00186675560690056,0
1.255,-0.0109781906832179,-0.356509490086185,1.46789734111788,-0.00186675560690056,1
1.26,-0.0114164956300579,-0.305963287650016,1.39548612885932,-0.000797446724182073,0
1.265,-0.0110822978332095,-0.291828488813882,1.36503219152199,-0.000797446724182073,0
1.26999999999999,-0.0100085703837916,-0.277300898310748,1.3345533022362,-0.000797446724182073,1
1.27499999999999,-0.00847838696148813,-0.261604305421545,1.30399954676379,-0.00103222275525091,0
1.27999999999999,-0.00766432818205132,-0.236332944130399,1.26413247754282,-0.00103222275525091,1
1.28499999999999,-0.00682017931010017,-0.210137827281782,1.22420628228692,0.0010294899717938,0
1.28999999999999,-0.00616875133230146,-0.252582305542043,1.26507590261716,0.0010294899717938,0
1.29499999999999,-0.00604335727667995,-0.294459108810316,1.30590869195037,0.0010294899717938,1
1.29999999999999,-0.0060984794526005,-0.336317674299731,1.34673991547752,-0.00014655802154991,0
1.30499999999999,-0.00553533515774654,-0.338647734084232,1.34145892731113,-0.00014655802154991,1
1.30999999999999,-0.00430389194931166,-0.340392807682547,1.33614040467802,-0.00104992319457913,0
1.31499999999999,-0.00307587942400081,-0.310355991687711,1.2953106195599,-0.00104992319457913,0
1.31999999999999,-0.00212619328422205,-0.278950844257562,1.25439315699326,-0.00104992319457913,1
1.32499999999999,-0.00145360329020058,-0.246466782795339,1.21340651083468,0.000658976109306065,0
1.32999999999999,-0.00052085137654773,-0.270878397943524,1.23938998868723,0.000658976109306065,1
1.33499999999999,-0.000211520580101574,-0.294377493055308,1.26531479761299,0.00134215652984658,0
1.33999999999999,0.000474698647130135,-0.340675969349757,1.31801621170824,0.00134215652984658,0
1.34499999999999,0.00146309586373077,-0.386376821809228,1.37067924240933,0.00134215652984658,1
1.34999999999999,0.00212658937089214,-0.431160572966435,1.42328350241436,-5.31018050043558e-05,0
1.35499999999999,0.00251870200636865,-0.428266688918298,1.4211304133397,-5.31018050043558e-05,1
1.35999999999999,0.00258709022551816,-0.424953627412331,1.41895048450441,-3.15748259420794e-05,0
1.36499999999999,0.00301070049386402,-0.422286784862639,1.41760965973004,-3.15748259420794e-05,0
1.36999999999999,0.00344259251870768,-0.419168308530451,1.41623991220841,-3.15748259420794e-05,1
1.37499999999999,0.00424408717668377,-0.415588335193041,1.41484060539061,0.000276229674623077,0
1.37999999999999,0.00487991006024181,-0.421547651857778,1.42545851582196,0.000276229674623077,1
1.38499999999999,0.00483644849175779,-0.426854549674879,1.43603469031506,0.000788241403059481,0
1.38999999999999,0.00488336021960348,-0.449503269426681,1.46669512563185,0.000788241403059481,0
1.39499999999999,0.00451738430914526,-0.472160526560527,1.49735626230157,0.000788241403059481,1
1.39999999999999,0.00486773460869854,-0.495260344660759,1.52804585415377,0.000193888556669617,0
1.40499999999999,0.00493978988157014,-0.49798864146077,1.53540607368786,0.000193888556669617,1
1.40999999999999,0.00436352594923663,-0.500647929047421,1.5427619085764,-0.000284397816898479,0
1.41499999999999,0.00439282849542968,-0.487775216534573,1.53139911223756,-0.000284397816898479,0
1.41999999999999,0.00373177957564535,-0.47483839510066,1.52003214725189,-0.000284397816898479,1
1.42499999999999,0.00220239824848752,-0.462562932636761,1.50870738925679,0.000104121469123689,0
1.42999999999999,0.000522471569387387,-0.464977719413525,1.51272057101391,0.000104121469123689,1
1.43499999999999,-0.00104444463613719,-0.469164621520175,1.51684705955799,-0.000431362308818937,0
1.43999999999999,-0.00264201150659241,-0.456933539813682,1.50007856535939,-0.000431362308818937,0
1.44499999999999,-0.00419802039814319,-0.446348596231757,1.48341542612618,-0.000431362308818937,1
1.44999999999999,-0.00608205694625937,-0.437369723089391,1.4668551383239,-0.00117164203157588,0
1.45499999999999,-0.007224672279895,-0.405355402874648,1.42138744669495,-0.00117164203157588,1
1.45999999999999,-0.00811286207509775,-0.374452117404675,1.37599140328872,-0.0017071049288495,0
1.46499999999999,-0.00865616407546804,-0.326319292710919,1.30965016619348,-0.0017071049288495,0
1.46999999999999,-0.00931263018550295,-0.278622332578308,1.24333761806352,-0.0017071049288495,1
1.47499999999999,-0.00905047375174329,-0.231480630772474,1.17706144378177,-0.000704392379021966,0
1.47999999999999,-0.00831022832955085,-0.217781096480089,1.15008432869469,-0.000704392379021966,1
1.48499999999999,-0.00728503250212416,-0.203268139803434,1.12305503732252,0.000201760118300733,0
1.48999999999999,-0.00636972068202864,-0.218230448040011,1.13149209420167,0.000201760118300733,0
1.49499999999999,-0.00514351760212758,-0.232275069076579,1.13987002976033,0.000201760118300733,1
1.49999999999999,-0.00351510008741709,-0.245074193498798,1.14816780202103,0.000113986183217422,0
1.50499999999999,-0.00195184845519168,-0.253240563485478,1.15291580213878,0.000113986183217422,1
1.50999999999999,-0.000421827387908151,-0.259792786777223,1.15756002580708,0.00071922184009667,0
1.51499999999999,0.0011128627707904,-0.285191677294164,1.1858390307911,0.00071922184009667,0
1.51999999999999,0.00256001690451491,-0.309050746718165,1.21401910886523,0.00071922184009667,1
1.52499999999999,0.00409131749777609,-0.331456601805219,1.24210590286861,0.000814361498591371,0
1.52999999999999,0.00545294805545064,-0.355527718870737,1.27382478012632,0.000814361498591371,1
1.53499999999999,0.00667174401878986,-0.378233480824557,1.30545618637553,0.00108498303642421,0
1.53999999999999,0.00818434250874845,-0.408853481350093,1.34762291531647,0.00108498303642421,0
1.54499999999999,0.00860622043085499,-0.437963485238865,1.38969316174571,0.00108498303642421,1
1.54999999999999,0.00824917661166941,-0.466702867240082,1.43174004122142,0.000906778371294027,0
1.55499999999999,0.00727134931315809,-0.4898733952353,1.46682693963922,0.000906778371294027,1
1.55999999999999,0.0064555535337787,-0.514128760517072,1.50198352607457,0.000194045985152204,0
1.56499999999999,0.0052100540216816,-0.51524478136456,1.50924665427926,0.000194045985152204,0
1.56999999999999,0.00418516244871718,-0.517672256119769,1.51659357498318,0.000194045985152204,1
1.57499999999999,0.00390750630216178,-0.521183008044015,1.52400970641472,-0.000423394668918574,0
1.57999999999999,0.00340261827884292,-0.504152690251078,1.50722982056447,-0.000423394668918574,1
1.58499999999999,0.0030913252146621,-0.487608820576041,1.49048093440532,-0.000669143953474094,0
1.58999999999999,0.00284666613419168,-0.46305367568961,1.46411216481482,-0.000669143953474094,0
1.59499999999999,0.00219600346719977,-0.438691719739755,1.43775567058428,-0.000669143953474094,1
1.59999999999999,0.0019612262258084,-0.414949526442734,1.4114387754193,4.71431208993441e-05,0
1.60499999999999,0.00165578564191105,-0.415570701536355,1.41322554364065,4.71431208993441e-05,1
1.60999999999999,0.00149599485970036,-0.416514094250299,1.41503294605171,0.000154767798289311,0
1.61499999999999,0.00075949957382514,-0.421260651060927,1.42107215323169,0.000154767798289311,0
