t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0,1
0.975000000000001,0.413030433667454,-6.23312010763242,-0.382282017816463,-0.0381645002380096,0
0.980000000000001,0.385770483400866,-4.67078574181861,-1.86981925948399,-0,1
0.985000000000001,0.363382404628275,-4.28794997729987,-1.89235897500075,-8.16455664085433e-05,0
0.990000000000001,0.342863545049269,-3.92284230378557,-1.91728053319932,-0,0
0.995000000000001,0.3241163040465,-3.57906535191135,-1.93825728009377,-0,1
1,0.307043985284326,-3.25263301759205,-1.95843272701423,0.0120257963767616,0
1.005,0.290604100999545,-3.32686638380022,-1.51148997839021,0,1
1.01,0.274704930140275,-3.03540753531103,-1.52950077491866,0.00805309007691104,0
1.015,0.259575478539244,-3.01931910768258,-1.23377040882848,0,0
1.02,0.245135235164163,-2.75916800646508,-1.24992295458426,0,1
1.025,0.231960890070537,-2.51276334663787,-1.26534413610145,0.00962886264480029,0
1.03,0.21919992295741,-2.59413556902146,-0.904899208226173,0,1
1.035,0.206783649932918,-2.37445242256006,-0.91863409163356,0.00524596040308422,0
1.04,0.195004074564015,-2.33951668554358,-0.727025010488014,0,0
1.045,0.183799907655735,-2.14403779631777,-0.739299290580926,0,1
1.05,0.173545596839605,-1.95942019758593,-0.750950382645878,0.00631243370339707,0
1.055,0.163666105702907,-1.99418296683352,-0.515361089341541,0,1
1.06,0.154109650465915,-1.83002112550162,-0.525727831528244,0.00337556495167893,0
1.065,0.145069610545656,-1.78758665147588,-0.403538785807953,0,0
1.07,0.136499237012579,-1.64202310662025,-0.4127619620219,0,1
1.075,0.128635371072471,-1.5048658659839,-0.421479450797851,0.00416861255230064,0
1.08,0.121089544839546,-1.51480008084067,-0.266569914675918,0,1
1.085,0.113822548403186,-1.39324230572219,-0.274303669189798,0.00219013512246948,0
1.09,0.106961871524597,-1.35222219824731,-0.19583933778982,0,0
1.095,0.100472041653582,-1.24482314511469,-0.202688285162768,0,1
1.1,0.0945029523289544,-1.14383776647818,-0.209140137118995,0.00272012372641541,0
1.105,0.0887956109219585,-1.14009473144665,-0.10866086930952,0,1
1.11,0.0833204258456011,-1.05092110387886,-0.114363338867227,0.00139976264652903,0
1.115,0.0781597734674804,-1.01423391076681,-0.0648752638230029,0,1
1.12,0.0732869382025991,-0.935739524254285,-0.0699025751381279,0.00114297563149013,1
1.125,0.0686982129081845,-0.900544938766701,-0.0298281906272803,0.000470624178455453,1
1.13,0.0643302447783066,-0.847396721043476,-0.0158058142644118,0.000427506842422948,1
1.135,0.0602205520892321,-0.797190286055904,-0.00319328572237888,0.0003849902605117,0
1.14,0.056355031482763,-0.749685820239842,0.00801652155201717,0,0
1.145,0.0527496269914494,-0.693098424108926,0.00438179634958397,0,1
1.15,0.049418061263156,-0.640103223664704,0.000975730370978439,0.00105199133838253,0
1.155,0.0462544578121902,-0.625885974839091,0.0390268479099694,0,1
1.16,0.0432424039753415,-0.579456003049713,0.0360412194679711,0.000514789838181391,1
1.165,0.0404115147999087,-0.553389383014009,0.0534325039482819,0.000203603003101519,0
1.17,0.0377299451052521,-0.51970218285925,0.0588066949981411,0,1
1.175,0.0352271574042101,-0.481845599208485,0.0563702733083343,0.000352493031443433,0
1.18,0.0328776108497505,-0.458379488946097,0.0679163680844072,0,1
1.185,0.0306691101697034,-0.425402714073032,0.0657930625676194,0.000273019311031665,0
1.19,0.0285968871531338,-0.40384500693784,0.0745177358986032,0,0
1.195,0.0266501837096039,-0.375173100711028,0.0726709436366457,0,1
1.2,0.0248419101065567,-0.348449153427866,0.0709492978769254,0.000299486506865499,0
1.205,0.0231374241686723,-0.333640174728701,0.081088570778224,0,1
1.21,0.0215278747555076,-0.310458067450256,0.0795947633860885,0.000121635560044156,0
1.215,0.0200198994166714,-0.292993006588734,0.0829747985883275,0,0
1.22,0.0186056665518928,-0.272944850997847,0.0816826584902002,0,1
1.225,0.0172880885857356,-0.254314332660115,0.0804817654889631,0.00010532371300928,0
1.23,0.0160514393563593,-0.240559370223369,0.0834964355589866,0,1
1.235,0.0148892955307014,-0.224499275538691,0.0824610774659125,2.41799887836546e-05,0
1.24,0.0138024639884834,-0.210421430642208,0.0824491154969287,0,0
1.245,0.0127852991794847,-0.196620528797633,0.081559290215019,0,1
1.25,0.0118345566835548,-0.183841013664905,0.0807352754546993,-1.31622089325207e-05,0
1.255,0.0109464077886103,-0.171572257932676,0.0794566069859972,-0,1
1.26,0.0101162386752378,-0.16063906907337,0.0787515783163607,-3.33074967124735e-05,0
1.265,0.00934143587370489,-0.149416151985625,0.0767940774079264,-0,0
1.26999999999999,0.008617974250198,-0.140093713894578,0.0761928746844674,-0,1
1.27499999999999,0.00793928593991451,-0.131499078596001,0.0756385925509445,-8.03043684600893e-05,0
1.27999999999999,0.0073086186877295,-0.120876979585255,0.0719789421153635,-0,1
1.28499999999999,0.00672269602861506,-0.113593497961775,0.0715091926014199,-6.41189000231081e-05,0
1.28999999999999,0.00617710875410258,-0.104735844821653,0.0685628466562039,-0,0
1.29499999999999,0.00566902237881216,-0.0985866479427548,0.0681662368233431,-0,1
1.29999999999999,0.00519038877857925,-0.0929496373427198,0.0678026568947041,-0.000113602108063082,0
1.30499999999999,0.00474830379341941,-0.0839608762952641,0.0630149003097304,-0,1
1.30999999999999,0.00434047061947379,-0.0792429842324991,0.0627105924093335,-7.76225460981225e-05,0
1.31499999999999,0.00396173550966627,-0.072316614487615,0.0593885837315888,-0,0
1.31999999999999,0.00361013078778687,-0.0683861329992497,0.059135058722024,-0,1
1.32499999999999,0.00327728213141316,-0.0648109419512639,0.0589044492402369,-0.000125315133936176,0
1.32999999999999,0.00297203087475552,-0.0573423967441599,0.0537808602851995,-0,1
1.33499999999999,0.00269279110468362,-0.0544018446342485,0.0535911831333827,-8.03210537103568e-05,0
1.33999999999999,0.00243431671749436,-0.0490326495906922,0.0502696474647406,-0,0
1.34499999999999,0.00219526483219817,-0.0466294818336009,0.0501146318132397,-0,1
1.34999999999999,0.0019676182061913,-0.0444685717829752,0.049975242511532,-0.000123886716097016,0
1.35499999999999,0.00176064428904915,-0.0383568203517451,0.0449920749699401,-0,1
1.35999999999999,0.00157326776202223,-0.0366262233260106,0.0448804417669239,-7.66480475873572e-05,0
1.36499999999999,0.00140053042955028,-0.0324986087909275,0.041775042860385,-0,0
1.36999999999999,0.0012415348512704,-0.0311271429439675,0.0416865750562033,-0,1
1.37499999999999,0.00108898951811764,-0.0299173942810696,0.0416085388871303,-0.000115015941928823,0
1.37999999999999,0.000951803804504246,-0.0249806366912815,0.0370297475992841,-0,1
1.38499999999999,0.000829264974461498,-0.0240561054626477,0.036970109337396,-6.95607548421273e-05,0
1.38999999999999,0.000716902124462526,-0.0209084833895969,0.0341904471486969,-0,0
1.39499999999999,0.000614131485930409,-0.020217560491537,0.0341458779902606,-0,1
1.39999999999999,0.000514551487073054,-0.0196316752569074,0.0341080844482346,-0.000102455134188295,0
1.40499999999999,0.000426287145380096,-0.0156893390658013,0.0300587075787255,-0,1
1.40999999999999,0.000348879893587348,-0.0152869599839393,0.0300327513344602,-6.09768269273245e-05,0
1.41499999999999,0.000278428763131877,-0.0129056865247543,0.0276204831630897,-0,0
1.41999999999999,0.000214567734292312,-0.0126497786374422,0.0276039752999982,-0,1
1.42499999999999,0.000151821462123096,-0.0124595909050228,0.0275917068488815,-8.85955382858393e-05,0
1.42999999999999,9.73372357212732e-05,-0.00934353027272959,0.0241090074565552,-0,1
1.43499999999999,5.08319896832511e-05,-0.00926661767168471,0.0241040460423623,-5.20929417426118e-05,0
1.43999999999999,8.98501766218392e-06,-0.00747941437189007,0.0220591699547803,-0,0
1.44499999999999,-2.84210902565662e-05,-0.00748950336470579,0.0220598207676793,-0,1
1.44999999999999,-6.59748557934215e-05,-0.00753850297696344,0.0220629815965093,-7.48923651918087e-05,0
1.45499999999999,-9.75540058387475e-05,-0.00509862302236524,0.0191314836211608,-0,1
1.45999999999999,-0.000123322605052059,-0.00521327690996153,0.0191388796314365,-4.36145781525905e-05,0
1.46499999999999,-0.000146052898145074,-0.00388277467206648,0.0174375134027416,-0,0
1.46999999999999,-0.00016586297681521,-0.00404468569084191,0.0174479578458728,-0,1
1.47499999999999,-0.000186534771583031,-0.00422761026418148,0.0174597578162048,-6.21695835010482e-05,0
1.47999999999999,-0.000202931503345125,-0.00233392051302991,0.0150347610320591,-0,1
1.48499999999999,-0.000215138358589432,-0.00255093444893427,0.0150487600213355,-3.59197614349822e-05,0
1.48999999999999,-0.000225433001138558,-0.00156870444634937,0.0136548856480417,-0,0
1.49499999999999,-0.000233868915086665,-0.00180712129089597,0.013670265284285,-0,1
1.49999999999999,-0.000243519859040408,-0.00205492675607569,4.01368625055476,-5.08357562014576e-05,0
1.50499999999999,-0.000250200358969995,-0.000618521119467529,8.01171057025114,-0,1
1.50999999999999,-0.000254159205815148,-0.000965926995180027,8.01173297928577,0.116269014936949,0
1.51499999999999,-0.0100699629155275,-3.92825529709685,12.5717147156721,0,0
1.51999999999999,-0.0297875889445657,-3.96482686516464,12.5732322928686,0,1
1.52499999999999,-0.0497788582812516,-4.03778383181143,12.5762303688786,-0.0365481683795994,0
1.52999999999999,-0.0671409857637278,-2.91077757748088,11.1482111202645,-0,1
1.53499999999999,-0.0819953092405802,-3.0350555875985,11.1541447123884,-0.0293661165061572,0
1.53999999999999,-0.0950586048924576,-2.19223549946262,10.0108855180571,-0,0
1.54499999999999,-0.106401721194809,-2.34790412834142,10.0189979992252,-0,1
1.54999999999999,-0.118567548004261,-2.52151769815275,10.0278631108956,-0.0446779971441833,0
1.55499999999999,-0.127898534421919,-1.21030032350192,8.28926411856691,-0,1
1.55999999999999,-0.134400669053909,-1.39203229862729,8.2997526364576,-0.0268163788196171,0
1.56499999999999,-0.139589705371915,-0.683048244807574,7.26171988779372,-0,0
1.56999999999999,-0.143464518170038,-0.867705457897623,7.27287861046256,-0,1
1.57499999999999,-0.148276034111355,-1.05792815514474,7.28420210037358,-0.0353806608617956,0
1.57999999999999,-0.151101039154873,-0.0705377847817501,5.91253680513448,-0,1
1.58499999999999,-0.151913242702161,-0.254505141973043,5.92413940987946,-0.019933761719476,0
1.58999999999999,-0.151986161758494,0.226398707621621,5.15641361869067,-0,0
1.59499999999999,-0.151298722324825,0.0487090994794071,5.16780344622549,-0,1
1.59999999999999,-0.151498602790113,-0.128699678947713,5.17907427190708,-0.0252111526228626,0
1.60499999999999,-0.150485105176105,0.535470038337498,4.20462285195755,-0,1
1.60999999999999,-0.148229353641009,0.367247667072649,4.2155353544323,-0.0139584609740255,0
1.61499999999999,-0.145645283631073,0.667419871340355,3.68041119269846,-0,0
1.61999999999999,-0.142707928150547,0.508056148961465,3.69078351184578,-0,1
1.62499999999999,-0.140560102074745,0.351464906738007,3.70092649684904,-0.0177381529502374,0
1.62999999999999,-0.137709494413771,0.789885893239183,3.01704434396203,-0,1
1.63499999999999,-0.134129570618231,0.642722220717746,3.02663216769753,-0.00981204673454818,0
1.63999999999999,-0.130456884333625,0.827283401629755,2.65205061189538,-0,0
1.64499999999999,-0.126666786038593,0.689426473443082,2.66102720562765,-0,1
1.64999999999999,-0.123556516070063,0.555232248648811,2.66974426135939,-0.0126870095579531,0
1.65499999999999,-0.120048246973492,0.848982552307347,2.18166799766534,-0,1
1.65999999999999,-0.116118225671895,0.723715110233986,2.18981117402585,-0.00702998009801865,0
