t,x1,x2,x3,u1,sequence
0.125,-2.71954594280749,2.69666695397799,7.63340143515859,0.0029046389707008,0
0.13,-2.70663129150221,2.4680469112933,7.71994312256497,0.00261998309212251,1
0.135,-2.69489750943686,2.22445498350592,7.79571730020195,0.00233645801736102,0
0.14,-2.68441719342837,1.96679615924158,7.86092383345063,0.00205525931507992,0
0.145,-2.67525834113388,1.69600526539109,7.91579277235294,0.0017770720378704,1
0.15,-2.66748424005463,1.41303168307456,7.96056320751549,0.00150207923212743,1
0.155,-2.66115343131467,1.11882468837913,7.99546307201998,0.00122998185331974,1
0.16,-2.65631974495648,0.814319483229236,8.02069024803905,0.000960026225984947,0
0.165,-2.65303240333614,0.500423915283036,8.03639516844797,0.000691035532291999,0
0.17,-2.65133618931124,0.178005843746348,8.0426649583734,0.000421442416379512,1
0.175,-2.65127167616622,-0.152118906746836,8.03950904821185,0.000149320560103426,0
0.18,-2.65287551647311,-0.489198047993672,8.02684611321613,-0.000127586059719017,1
0.185,-2.65618078719523,-0.832553785846666,8.00449215736326,-0.000411836638205554,0
0.19,-2.66121738815607,-1.18159315910778,7.97214956112367,-0.000706269255060265,0
0.195,-2.668012490358,-1.53581757838892,7.9293969535176,-0.00101397747504,1
0.2,-2.67659102937815,-1.89483124214392,7.87567984844324,-0.00133828558412358,0
0.205,-2.68697623700937,-2.25834792760874,7.81030210498356,-0.00168271926205558,1
0.21,-2.69919020125228,-2.62619543298724,7.73241843455392,-0.00205096743902978,0
0.215,-2.7132544404788,-2.99831667992438,7.64102839011017,-0.00244682986584156,0
0.22,-2.72919047184052,-3.37476616934917,7.53497254249107,-0.00287414348674747,1
0.225,-2.74702034654075,-3.7557001196614,7.41293188662108,-0.00333667900829409,0
0.23,-2.76676711520197,-4.1413582111424,7.27343193655877,-0.00383799712372712,1
0.235,-2.78845517507668,-4.53203443344955,7.11485347143014,-0.0043812518014282,0
0.24,-2.81211043725085,-4.9280341228771,6.93545248398679,-0.00496892617516663,0
0.245,-2.83776023652588,-5.32961395219292,6.73339254182397,-0.00560248546768886,1
0.25,-2.86543289004677,-5.73690151270606,6.50679344736694,-0.00628193204577303,0
0.255,-2.89515679440953,-6.14979138141523,6.25380067179301,-0.00700525172732597,1
0.26,-2.92695893744352,-6.56781544673162,5.97268035412239,-0.00776775010237053,0
0.265,-2.96086269410333,-6.98998710429925,5.6619444033405,-0.00856129577642146,1
0.27,-2.99688478171744,-7.41462211522486,5.32050899103057,-0.0093735171835018,1
0.275,-3.0350312759372,-7.83914380917105,4.9478869253737,-0.010187043148233,0
0.28,-3.07529264426735,-8.25988710817561,4.54440945852184,-0.0109789339570953,1
0.285,-3.11763784812319,-8.67192431025139,4.11146554173123,-0.0117205124963168,0
0.29,3.12117760424467,-9.06894470253997,3.65173642593649,-0.0123778574467227,0
0.295,3.07487744017098,-9.44322776493565,3.16939178415481,-0.0129132339225891,1
0.3,3.02678326924916,-9.78575264473179,2.67020263371997,-0.0132876730386335,0
0.305,2.97707917165181,-10.086480593916,2.16152036016689,-0.013464734585743,1
0.31,2.92600091897833,-10.3348284934472,1.6520753403992,-0.013415185568934,0
0.315,2.87383705881772,-10.5203193821087,1.15156774661585,-0.0131219456846742,0
0.32,2.82092642327247,-10.633353977319,0.670058468342885,-0.0125843050641277,1
0.325,2.7676517039056,-10.6660055793037,0.217214859072896,-0.0118202789648546,0
0.33,2.7144292959431,-10.6127139603862,-0.198487950568168,-0.0108661795626804,1
0.335,2.66169623553963,-10.4707554748226,-0.57048076713072,-0.00977308769248569,0
0.34,2.60989557765369,-10.2404023447571,-0.894602698579465,-0.00860074040092035,0
0.345,2.55946183642967,-9.92474665376966,-1.16930461880657,-0.00741010350299505,1
0.35,2.51080805007863,-9.52923503435698,-1.39553066631817,-0.0062562557289287,0
0.355,2.464315658549,-9.0610154554129,-1.57632378724892,-0.00518302559671319,1
0.36,2.42032781279719,-8.52822145634495,-1.71625253408767,-0.00422019860963913,0
0.365,2.37914613462467,-7.93930850422965,-1.82077589812883,-0.00338333742952839,0
0.37,2.34103046358355,-7.30252159574549,-1.89565063274054,-0.00267563352985177,1
0.375,2.30620084528315,-6.62552886078973,-1.94645209825613,-0.0020909081117664,0
0.38,2.27484094032169,-5.91521728490362,-1.97823999154468,-0.00161690329016766,1
0.385,2.2471021158548,-5.17762182234308,-1.99536661549244,-0.00123823504076151,0
0.39,2.2231076510011,-4.41794915646667,-2.00140375344239,-0.000938673080462718,0
0.395,2.20295667792201,-3.64065860016773,-1.99915512216429,-0.000702664077696061,1
0.4,2.186727649188,-2.84957003815986,-1.99072168232,-0.000516176954704809,0
0.405,2.17448124916733,-2.0479780368351,-1.97759268129709,-0.00036702316712179,1
0.41,2.16626275051423,-1.23875954689712,-1.96074270390243,-0.000244814928382027,0
0.415,2.162103864036,-0.424468805666078,-1.9407219647618,-0.00014069885937571,0
0.42,2.16202415223956,0.392583036479682,-1.91773251922258,-4.69640299073698e-05,1
0.425,2.16603208406794,1.2102640117574,-1.89168674552384,4.34142154181346e-05,0
0.43,2.17412580884466,2.02657293159937,-1.86224655998426,0.000137263086806493,1
0.435,2.18629372684157,2.83960647565537,-1.82884275139884,0.000241722078493207,0
0.44,2.20251493562325,3.6475424808417,-1.79067397552153,0.000364771474830873,0
0.445,2.22275963719563,4.44864106978481,-1.74668472529516,0.00051577741872236,1
0.45,2.24698960143656,5.24126614819151,-1.69552135163609,0.000706041839450793,0
0.455,2.27515879537871,6.02393035405908,-1.63546531611561,0.000949326868905638,1
0.46,2.30721430298869,6.79536636010496,-1.56434369699598,0.00126229618025007,1
0.465,2.3430976711331,7.55462597430366,-1.47941895751015,0.00166478191559702,1
0.47,2.38274681641076,8.30120508445255,-1.37726352943716,0.00217974962121425,1
0.475,2.42609860300017,9.03518646020248,-1.25363019357628,0.00283280138902578,0
0.48,2.47309213916307,9.75738327123897,-1.1033366787466,0.00365103726485821,1
0.485,2.52367272395435,10.4694539703122,-0.920192143338282,0.00466109423729333,0
0.49,2.57779619311473,11.173944980154,-0.697003591378583,0.00588620441608699,0
0.495,2.63543315981413,11.8742038568303,-0.425710644224936,0.00734215833710962,1
0.5,2.69657233385167,12.5740963289609,-0.097705711707689,0.00903212517558994,0
0.505,2.76122176842249,13.2774614387864,0.2955990534998,0.0109403841321723,1
0.51,2.82940659467766,13.9872568005592,0.761900682969233,0.0130252147778061,1
0.515,2.90116166626646,14.7043883433725,1.30679245654208,0.0152115903597241,0
0.52,2.9765176925348,15.4262929984656,1.93221832327922,0.017385064884468,1
0.525,3.05548006190068,16.1454521441647,2.63469423374898,0.0193894165184443,0
0.53,3.13800080690017,16.848150389347,3.40354262068243,0.0210319714827627,1
0.535,-3.05923921223623,17.5139261019975,4.21958045976487,0.0221012361959094,0
0.54,-2.97012127426988,18.1162173141532,5.05488344267115,0.0223999633843742,0
0.545,-2.87822551048704,18.6245877044138,5.87428877599172,0.0217915007434456,1
0.55,-2.78409928684133,19.0085373278255,6.63902865637411,0.0202484424806245,0
0.555,-2.68843053142981,19.2422895481177,7.31222020582757,0.017884289417861,1
0.56,-2.59201249868126,19.3093271311195,7.86504271848602,0.0149483798830796,0
0.565,-2.49569032368577,19.2052129496571,8.28177851946455,0.0117769316403901,0
0.57,-2.40030051200967,18.9376741027549,8.56200295613421,0.00871435374171729,1
0.575,-2.30661692943902,18.5239554822838,8.71920766575181,0.00603529996153798,0
0.58,-2.21531413312227,17.9865165941994,8.77653106730364,0.00389697846046206,1
0.585,-2.12695236236804,17.3486347825466,8.76125448115,0.00233391924576346,0
0.59,-2.04198151678415,16.6311792134114,8.69982229951513,0.00128677079797005,0
0.595,-1.96075707889081,15.8510501543787,8.61450108848532,0.000645573743599678,1
0.6,-1.88356026084422,15.0210530227591,8.5219264850734,0.00028937200878783,0
0.605,-1.81061668282423,14.1506165005839,8.43315457394856,0.000112447566036129,1
0.61,-1.74211080917456,13.2467732713524,8.35459200650229,3.59394258009056e-05,0
0.615,-1.67819576516283,12.3150263694932,8.28923673325305,8.53110634500112e-06,0
0.62,-1.61899948395881,11.3599493661977,8.23785175907727,1.18580653106931e-06,1
0.625,-1.56462850815497,10.3855236282288,8.19989022204899,4.27800786356299e-08,0
0.63,-1.51517057855816,9.3952863695423,8.1741322957278,1.00778828158203e-11,1
0.635,-1.4706967487076,8.39237315603739,8.1590733853242,5.79170399367478e-08,0
0.64,-1.4312633931947,7.37951886828059,8.15313241077996,5.21105351369999e-07,0
0.645,-1.39691422280006,6.35905478831015,8.15474779185159,1.66440794080217e-06,1
0.65,-1.36768228381575,5.33291826001913,8.16241348936209,3.33683561604653e-06,0
0.655,-1.34359186875303,4.30267855848188,8.1746891564706,5.04493748618747e-06,1
0.66,-1.32466026199432,3.2695768827972,8.1902029621024,6.19892269769908e-06,0
0.665,-1.31089925807121,2.23457701026402,8.20765497428769,6.34375368101666e-06,0
0.67,-1.30231640641863,1.19842368296812,8.22582288929027,5.3002085944898e-06,1
0.675,-1.29891594891865,0.16170671406961,8.24356916512234,3.2029366192188e-06,0
0.68,-1.3006994251378,-0.875070591297658,8.25984794444567,4.52576371954621e-07,1
0.685,-1.30766592684565,-1.91141996517336,8.2737104866301,-2.39077735254777e-06,0
0.690000000000001,-1.3198119903159,-2.94679515859407,8.28430850639037,-4.74466390343335e-06,0
0.695000000000001,-1.33713112357016,-3.98051933858064,8.29089550257516,-6.14537267116693e-06,1
0.700000000000001,-1.35961297687626,-5.01171539555565,8.29282674943875,-6.36688850871413e-06,0
0.705000000000001,-1.38724217848718,-6.03924212593508,8.2895591303236,-5.49008863444766e-06,1
0.710000000000001,-1.41999687311753,-7.0616395101415,8.28065246194851,-3.89408751585043e-06,0
0.715000000000001,-1.45784701646082,-8.07708615786898,8.26577436065681,-2.14789496564732e-06,0
0.720000000000001,-1.50075249259756,-9.08337122639384,8.24471084605242,-8.03089667492775e-07,1
0.725000000000001,-1.54866112898999,-10.0778816003007,8.2173842920359,-1.39002435135688e-07,0
0.730000000000001,-1.60150668257067,-11.0576030420359,8.18387818403393,-1.60191413713198e-09,1
0.735000000000001,-1.65920685959005,-12.0191323008562,8.14446322099819,-6.77800897396239e-09,0
0.740000000000001,-1.72166141832657,-12.958697930177,8.09961025354489,-5.25568122150312e-07,0
0.745000000000001,-1.78875040865006,-13.8721943883369,8.04996145798785,-4.97122936903031e-06,1
0.750000000000001,-1.86033266698258,-14.7552512841095,7.99621267297791,-2.38551276310134e-05,0
0.755000000000001,-1.93624486907199,-15.6033901928195,7.93884091739746,-8.0723814651436e-05,1
0.760000000000001,-2.01630180459346,-16.4123616731279,7.87760089079996,-0.000219308854373114,0
0.765000000000001,-2.10029908531099,-17.1787881170466,7.81072801073152,-0.000510025657055947,0
0.770000000000001,-2.18802011179,-17.9012287575679,7.73384259268269,-0.00105264492388052,1
0.775000000000001,-2.27924947065106,-18.5816824907233,7.63866545882075,-0.00197120135364622,1
0.780000000000001,-2.37379445724305,-19.2273126559993,7.5118255456566,-0.00339789062347454,1
0.785000000000001,-2.47151448963469,-19.8518308889817,7.33422391878686,-0.00544538878497421,0
0.790000000000001,-2.5723544907322,-20.4756312893621,7.08153396283932,-0.00817109583425144,0
0.795000000000001,-2.67637338955932,-21.1236378113059,6.7263719671003,-0.0115401640023072,1
0.800000000000001,-2.78375437113699,-21.8201397354726,6.24242583870114,-0.0153945391136536,1
0.805000000000001,-2.89478182747463,-22.5807241751798,5.61043198007772,-0.0194330499937237,1
0.810000000000001,-3.00977350379752,-23.4026464589703,4.82540935375563,-0.0232077826349951,0
0.815000000000001,-3.12896657427749,-24.2563639717395,3.9039267016851,-0.0261504021848477,0
0.820000000000001,3.03081196567509,-25.0821550190109,2.88920449687854,-0.0276551409614801,1
0.825000000000001,2.90354221632554,-25.7959887073798,1.85071358400239,-0.0272409717666064,0
0.830000000000001,2.77320268615121,-26.306659017434,0.874866977195344,-0.02476572026934,1
0.835000000000001,2.64100138324942,-26.5406624843556,0.0463475934507108,-0.0205809315091268,0
0.840000000000001,2.50841345749091,-26.464648042376,-0.57434766714076,-0.0154858736090086,0
0.845000000000001,2.37695703482378,-26.093639204422,-0.966742659106903,-0.0104496455073597,1
0.850000000000001,2.24797617112208,-25.4806866349299,-1.15136340037927,-0.00625328838393783,0
0.855000000000001,2.12250599125338,-24.6950858653659,-1.17648049850618,-0.0032663177252159,1
0.860000000000001,2.0012448652644,-23.8016521035203,-1.09909731277181,-0.00145073420082128,0
0.865000000000001,1.88460645877907,-22.849395586556,-0.969439505939537,-0.000522525011724271,0
0.870000000000001,1.7728029571269,-21.8701231745378,-0.823373901613908,-0.000138830101941354,1
0.875000000000001,1.66592065686519,-20.8826733865546,-0.681990737327503,-2.17710485559962e-05,0
0.880000000000001,1.56397141359152,-19.8982225561577,-0.555144407446966,-9.5231086466123e-07,1
0.885000000000001,1.46692102205074,-18.9241740464657,-0.445913184986261,-2.19312790888771e-11,0
0.890000000000001,1.37470286782022,-17.9661739947649,-0.354209533717536,-1.00189406374545e-06,0
0.895000000000001,1.2872248247377,-17.0288238058626,-0.278986559867283,-1.06371234807255e-05,1
0.900000000000001,1.20437408794816,-16.1158158704219,-0.219216086628324,-3.82736240512543e-05,0
0.905000000000001,1.12602161296102,-15.2299688649383,-0.17408535675721,-8.65807525307563e-05,1
0.910000000000001,1.05202619486803,-14.3733420436671,-0.142843406009251,-0.000150686222504539,0
0.915000000000001,0.982237797473633,-13.5474220498052,-0.124589735752795,-0.000221277541000904,0
0.920000000000001,0.916499937092642,-12.7533135385843,-0.118147374529122,-0.000288327732138474,1
0.925000000000001,0.854651241122221,-11.991877872476,-0.122052244535842,-0.000343778333148659,0
0.930000000000001,0.796526489328207,-11.2638011318383,-0.134631676246025,-0.000382767686128442,1
0.935000000000001,0.741957463562275,-10.5696030654845,-0.15412621850472,-0.000403671049745887,0
0.940000000000001,0.690773838065227,-9.90961250265053,-0.178813944815751,-0.00040744010825866,0
0.945000000000001,0.642804214662437,-9.28393456976235,-0.207111051111083,-0.000396687240631903,1
0.950000000000001,0.597877299283713,-8.69242735594341,-0.237637591575891,-0.000374815056335348,0
0.955000000000001,0.555823151278516,-8.13469632442278,-0.26924840386947,-0.000345341933901605,1
0.960000000000001,0.516474414416637,-7.61010724034971,-0.301035643845727,-0.000311462835451103,0
0.965000000000001,0.47966744607977,-7.11781386637601,-0.332311667463075,-0.000275819748182428,0
0.970000000000001,0.44524328448474,-6.65679490775474,-0.362580660469556,-0,1
0.975000000000001,0.413030433667454,-6.23312010763242,-0.382282017816463,-0.0426578163941418,0
0.980000000000001,0.386112616710967,-4.5333468157995,-2.04263742719912,-0,1
0.985000000000001,0.364416732808143,-4.14841137286508,-2.06556115896125,0.00265394070742797,0
0.990000000000001,0.344388822850749,-3.86619862520328,-1.98523827911028,0,0
0.995000000000001,0.325930016495743,-3.52028969091109,-2.00640771936806,0,1
1,0.309157487443193,-3.19144469472325,-2.0267816768797,0.0127022788659827,0
1.005,0.292977014436844,-3.28430668239645,-1.55390208656164,0,1
1.01,0.277297256220306,-2.99016491955819,-1.572101428606,0.0113280710520232,0
1.015,0.262137850344256,-3.07673173212128,-1.14937041643477,0,0
1.02,0.247415921522816,-2.81447107210219,-1.16558274420138,0,1
1.025,0.23396981916159,-2.56620409309336,-1.18106140184885,0.00917251071285996,0
1.03,0.220983545681598,-2.63083040797493,-0.838487777317629,0,1
1.035,0.208387748402112,-2.40959468385257,-0.852280468572585,0.00658140897012371,0
1.04,0.196326428723133,-2.4171543593691,-0.608640691576824,0,0
1.045,0.184736588298796,-2.22073190784082,-0.620919255424297,0,1
1.05,0.174100386140869,-2.03554503232043,-0.63256043665024,0.0052647251272846,0
1.055,0.163927789272977,-2.03532348402113,-0.437886740977077,0,1
1.06,0.154165915792843,-1.87108189743501,-0.448234866475168,0.00386586639790609,0
1.065,0.144879582699631,-1.84509013638852,-0.306843460605661,0,0
1.07,0.13602077444719,-1.69994203374326,-0.316016366554716,0,1
1.075,0.127865665383531,-1.56349342064609,-0.324668665949894,0.00315926774438968,0
1.08,0.120108587328156,-1.54069667284392,-0.209179344347191,0,1
1.085,0.112709408225816,-1.42024139205697,-0.216834404955924,0.00230247436847875,0
1.09,0.105701262269915,-1.38423611079163,-0.133881471381092,0,0
1.095,0.099047927286462,-1.2782393834817,-0.140633445761515,0,1
1.1,0.0929078931832968,-1.17882886369194,-0.146978241996902,0.00189128202999278,0
1.105,0.0870907977574961,-1.14901916344243,-0.0788488114116185,0,1
1.11,0.0815665346258602,-1.06163651111777,-0.0844351092153758,0.00134219930301038,0
1.115,0.0763525282732789,-1.0248689380058,-0.0370809164403737,0,1
1.12,0.0714217893052766,-0.948276109084123,-0.0419852033946559,0.000847551106378797,1
1.125,0.0667903199876244,-0.905112444393073,-0.0133610165219446,0.000185699029024655,1
1.13,0.0624185151000332,-0.844363957240488,-0.0103785391015891,0.000312234176421899,1
1.135,0.0583287422404038,-0.79225152579327,-0.0021579477074772,0.000280273889817551,0
1.14,0.0544918453262277,-0.743170056939552,0.00507171158429356,0,0
1.145,0.0509142189002237,-0.688498267564202,0.00155940948423763,0,1
1.15,0.0476009154595851,-0.637395398169927,-0.00172552611590125,0.00075177299175877,0
1.155,0.0444714303480161,-0.614940243995568,0.0246759744357201,0,1
1.16,0.0415095281192578,-0.570332491887018,0.0218068157899535,0.000407604810127582,1
1.165,0.0387288285749991,-0.542428321702642,0.0351093099448217,8.40065930992062e-05,0
1.17,0.0361078232312631,-0.506426989895442,0.0359040523743096,0,1
1.175,0.0336672593245669,-0.47022055596895,0.0335732318206719,0.000248958331764415,0
1.18,0.0313805649590006,-0.444852765394702,0.0411614287416181,0,1
1.185,0.0292358701695546,-0.413396073266792,0.0391355037813299,0.000145586706756851,0
1.19,0.0272307537152666,-0.388997389145238,0.0429565371960157,0,0
1.195,0.0253548052962924,-0.361706486552442,0.0411982790209366,0,1
1.2,0.023610559175508,-0.336293711903423,0.0395607535351628,0.000147362037398235,0
1.205,0.0219765319951386,-0.317599901342101,0.0438145070906295,0,1
1.21,0.0204442381105055,-0.295582770313023,0.0423954607734046,6.57019028174055e-05,0
1.215,0.0190126055240378,-0.277317991402091,0.0436518265238316,0,0
1.22,0.0176741988981295,-0.25827625346942,0.0424243148160471,0,1
1.225,0.0164276075963391,-0.240575982931213,0.0412831836433149,4.4757624234032e-05,0
1.23,0.0152625819880011,-0.225635873923379,0.0419778164663952,0,1
1.235,0.0141730706736216,-0.210357198015706,0.0409926776244337,-7.42548473467441e-06,0
1.24,0.0131578154603971,-0.195920586992524,0.039786730489398,-0,0
1.245,0.012211542605657,-0.182752320860592,0.0389375765875705,-0,1
1.25,0.011328710294176,-0.17053339340378,0.0381496072036519,-1.28707177147747e-05,0
1.255,0.0105058180527572,-0.158765920902338,0.0369139733574193,-0,1
1.26,0.00973859111309081,-0.14825764128841,0.0362362714989657,-3.59308838580596e-05,0
1.265,0.00902498890991035,-0.137306745539442,0.0341990744722938,-0,0
1.26999999999999,0.00836130431433124,-0.12828196130967,0.0336170135818832,-0,1
1.27499999999999,0.00774105877347297,-0.119923606358441,0.0330779232653188,-4.04669301296012e-05,0
1.27999999999999,0.00716444344722277,-0.110822323917412,0.030991955060695,-0,1
1.28499999999999,0.00662846276034525,-0.103662719083298,0.0305301631415395,-5.22422707212866e-05,0
1.28999999999999,0.00613132549961815,-0.0952782300817851,0.0280542351229614,-0,0
1.29499999999999,0.00567044895259144,-0.0891521587196398,0.0276590939071734,-0,1
1.29999999999999,0.00523903210644562,-0.0834892510822782,0.0272938237564648,-4.23141148227987e-05,0
1.30499999999999,0.0048384029096799,-0.0768317699967842,0.0252970266728268,-0,1
1.30999999999999,0.00446647999784317,-0.072001769076091,0.0249854747878475,-5.86796554609345e-05,0
1.31499999999999,0.00412271161050996,-0.0655650868565022,0.02239671211892,-0,0
1.31999999999999,0.00380531177770159,-0.0614497837363796,0.0221312565437377,-0,1
1.32499999999999,0.00350768178356334,-0.0576537296120829,0.021886392778478,-5.02609496967343e-05,0
1.32999999999999,0.00323251497242203,-0.0524606223682636,0.0196896800822283,-0,1
1.33499999999999,0.00297838176970146,-0.0492366458438188,0.0194817159350179,-4.6559139387635e-05,0
1.33999999999999,0.00274364962584107,-0.044696840690893,0.0174642621299162,-0,0
1.34499999999999,0.00252709903358408,-0.0419608783592415,0.0172877762153475,-0,1
1.34999999999999,0.00232367757167392,-0.0394429160999148,0.0171253522402026,-4.33415578207363e-05,0
1.35499999999999,0.00213598436862484,-0.0356668524180699,0.015276345654915,-0,1
1.35999999999999,0.00196304429676315,-0.0335391101151652,0.0151390925510413,-4.12295398094335e-05,0
1.36499999999999,0.00180378072398792,-0.0301938855286399,0.0133961088494117,-0,0
1.36999999999999,0.00165736622305905,-0.0283972574057558,0.0132802143005627,-0,1
1.37499999999999,0.00151956230385106,-0.026748162463581,0.0131738365200563,-3.73675215537689e-05,0
1.37999999999999,0.0013928050783656,-0.023976667858317,0.0116109156334764,-0,1
1.38499999999999,0.00127643599999133,-0.0225911055771652,0.0115215372649877,-3.39252656146524e-05,0
1.38999999999999,0.00116956012953652,-0.0201777415248886,0.0101092235238792,-0,0
1.39499999999999,0.00107162221056997,-0.0190143779418493,0.0100341783708696,-0,1
1.39999999999999,0.000979251735075468,-0.0179498004811942,0.0099655055874678,-3.08545584449191e-05,0
1.40499999999999,0.000894571472947831,-0.0159369615089627,0.00869277120266389,-0,1
1.40999999999999,0.000817141481319303,-0.0150484373511244,0.0086354550327273,-2.7247459042555e-05,0
1.41499999999999,0.00074625521665489,-0.0133183380811438,0.00751457081970889,-0,0
1.41999999999999,0.00068154440058748,-0.0125771890182613,0.00746676135585818,-0,1
1.42499999999999,0.000620374440688756,-0.0119013827343885,0.00742316696410533,-2.43330864618356e-05,0
1.42999999999999,0.000564480100835613,-0.0104660278527537,0.00642924787011938,-0,1
1.43499999999999,0.000513570990804434,-0.00990642792227662,0.00639314960719032,-2.10831231752008e-05,0
1.43999999999999,0.000467108477136505,-0.00868661965444807,0.00553351755734439,-0,0
1.44499999999999,0.000424851171175517,-0.00822361696824078,0.00550365050632906,-0,1
1.44999999999999,0.000384801112283298,-0.00780333877887443,0.0054765394947442,-1.9139765025736e-05,0
1.45499999999999,0.000348364718706328,-0.00677752535969957,0.00470140594919279,-0,1
1.45999999999999,0.000315352690909983,-0.00643299974944538,0.00467918152588654,-1.61803497012304e-05,0
1.46499999999999,0.000285343885305487,-0.005575716660948,0.00402453989419837,-0,0
1.46999999999999,0.000258182395882004,-0.00529358044027127,0.00400634003964136,-0,1
1.47499999999999,0.000232362252238457,-0.00503894617797424,0.00398991426244588,-1.42177771911803e-05,0
1.47999999999999,0.000208948618704748,-0.00433055985808456,0.00341757372282445,-0,1
1.48499999999999,0.00018781985344669,-0.00412460338397697,0.0034042880182791,-1.26446324512307e-05,0
1.48999999999999,0.000168733486209246,-0.00351324713503857,0.00289647789612559,-0,0
1.49499999999999,0.000151590356788626,-0.00334697190572186,0.00288575192223593,-0,1
1.49999999999999,0.000135234791063912,-0.0031980853387474,4.00287614764469,-1.07004315951223e-05,0
1.50499999999999,0.000120512026246678,-0.00269377733437198,8.00244725970361,-0,1
1.50999999999999,0.000107442955546286,-0.00253685127399774,8.00243713860653,0.179680345143641,0
1.51499999999999,-0.0150660598208578,-6.071950597142,15.0492451620842,0,0
1.51999999999999,-0.0455621267997399,-6.13745495245111,15.051018484046,0,1
1.52499999999999,-0.0765509112184053,-6.26915579273838,15.0544783373536,-0.0676648602048924,0
1.52999999999999,-0.102655073579323,-4.17697134658166,12.4097206053895,-0,1
1.53499999999999,-0.124034521123469,-4.38113631120569,12.4176565226784,-0.0651011454346755,0
1.53999999999999,-0.141065717785286,-2.4310137562794,9.88064977964993,-0,0
1.54499999999999,-0.153774254574726,-2.65555865291204,9.89191422072315,-0,1
1.54999999999999,-0.167654212524019,-2.89985195976797,9.90379323018235,-0.0649429376980386,0
1.55499999999999,-0.177399326982477,-0.995162124062983,7.38041934198996,-0,1
1.55999999999999,-0.18296074726583,-1.23058398473768,7.39416858933271,-0.0456088877892258,0
1.56499999999999,-0.185934999385047,0.0435561449949,5.62787272078735,-0,0
1.56999999999999,-0.186272321771276,-0.178550461941445,5.64186477875414,-0,1
1.57499999999999,-0.187722234259072,-0.401695373388131,5.65574285853609,-0.0382046916414907,0
1.57999999999999,-0.187130265863002,0.64086985905498,4.17844385307912,-0,1
1.58499999999999,-0.184448148034488,0.432467020944076,4.19191009709263,-0.0252676446020228,0
1.58999999999999,-0.180709652602808,1.06483919873506,3.21859533449213,-0,0
1.59499999999999,-0.175871733027182,0.871186751811214,3.23121444202455,-0,1
1.59999999999999,-0.17199005012314,0.682175948270851,3.24348314335529,-0.0204312115224627,0
1.60499999999999,-0.167348750231007,1.17593000965033,2.45725707053615,-0,1
1.60999999999999,-0.161909644561338,1.00066146695136,2.46864963859761,-0.0142628902207727,0
1.61499999999999,-0.156148033917708,1.30541508414169,1.92218056916199,-0,0
1.61999999999999,-0.150026630683626,1.14420567946298,1.93263285044961,-0,1
1.62499999999999,-0.144696064009051,0.988945033455938,1.94269464033915,-0.0118017678655429,0
1.62999999999999,-0.139144943692317,1.2327278932752,1.4907969497872,-0,1
1.63499999999999,-0.133340148675714,1.09019139852187,1.50000976682613,-0.0085845080295559,0
1.63999999999999,-0.127516880101805,1.24027226370778,1.17293851938906,-0,0
1.64499999999999,-0.121642656022114,1.11042874463797,1.18131228402845,-0,1
1.64999999999999,-0.116403024249446,0.986327169153654,1.18932038362091,-0.00725563966235954,0
1.65499999999999,-0.11116363299661,1.11042557651028,0.91292921653849,-0,1
1.65999999999999,-0.10589597742508,0.997543777527429,0.920200851786341,-0.00538247865930619,0
1.66499999999999,-0.100728531573268,1.07037882655196,0.716345967795178,-0,0
